"site","rcp","fit.1mo","dat","fit.12mo"
"a_15","rcp26",0.827000651307687,Jun 2030,-0.667212423666124
"a_15","rcp26",-1.24231239127693,Jul 2030,-0.764787081265135
"a_15","rcp26",-0.756335030721733,Aug 2030,-0.820225507284195
"a_15","rcp26",0.527002475187777,Sep 2030,-0.813678442886572
"a_15","rcp26",-1.03066545853836,Oct 2030,-0.805595508957053
"a_15","rcp26",0.980463264547562,Nov 2030,-0.436896995401074
"a_15","rcp26",-0.792514664849212,Dec 2030,-0.501213057874838
"a_15","rcp26",-1.3167314642912,Jan 2031,-0.855975459209236
"a_15","rcp26",0.143682102938291,Feb 2031,-1.1016131682519
"a_15","rcp26",-1.16980282521563,Mar 2031,-1.24225501630681
"a_15","rcp26",-0.472683078730303,Apr 2031,-1.15949930880587
"a_15","rcp26",-0.463391586059323,May 2031,-1.15078195592677
"a_15","rcp26",-0.665544276998912,Jun 2031,-1.2732062449793
"a_15","rcp26",-0.73905155947191,Jul 2031,-1.19609381029143
"a_15","rcp26",-1.5378226015702,Aug 2031,-1.20341877607945
"a_15","rcp26",0.550278394521803,Sep 2031,-1.20025600720881
"a_15","rcp26",0.0482480926857028,Oct 2031,-1.11969370804325
"a_15","rcp26",-1.01954640231738,Nov 2031,-1.446718472045
"a_15","rcp26",-0.617476409364043,Dec 2031,-1.58159414609279
"a_15","rcp26",1.84244140416468,Jan 2032,0.189741794459227
"a_15","rcp26",0.540871308861277,Feb 2032,0.378862237985117
"a_15","rcp26",-0.353037803765107,Mar 2032,0.476118276554829
"a_15","rcp26",1.24942880192506,Apr 2032,0.689397636599127
"a_15","rcp26",-1.72081288314648,May 2032,0.629125968206823
"a_15","rcp26",-0.0360264940501773,Jun 2032,0.663879819917978
"a_15","rcp26",0.884908695699596,Jul 2032,0.730233350715869
"a_15","rcp26",0.602483636380631,Aug 2032,0.79894097750101
"a_15","rcp26",-1.1077126324936,Sep 2032,0.750508890309838
"a_15","rcp26",0.218051163305619,Oct 2032,0.761715340045297
"a_15","rcp26",-1.02717262931061,Nov 2032,0.744452950685192
"a_15","rcp26",1.3113361300295,Dec 2032,1.37395924484002
"a_15","rcp26",1.20363313536454,Jan 2033,0.995743612190665
"a_15","rcp26",1.36801680563518,Feb 2033,1.21725906520165
"a_15","rcp26",1.85710026115613,Mar 2033,1.56158766263495
"a_15","rcp26",-0.268024820846974,Apr 2033,1.41509819829977
"a_15","rcp26",1.20131334077548,May 2033,1.51605621756701
"a_15","rcp26",1.92048166325535,Jun 2033,1.59634496626948
"a_15","rcp26",1.6793633075471,Jul 2033,1.60583114826344
"a_15","rcp26",1.06295222756597,Aug 2033,1.59177988365566
"a_15","rcp26",-0.0384912084767991,Sep 2033,1.59836081698208
"a_15","rcp26",0.986909296162407,Oct 2033,1.70862094001413
"a_15","rcp26",0.053869454629848,Nov 2033,1.80675542448891
"a_15","rcp26",-0.346142045838205,Dec 2033,1.5746242370772
"a_15","rcp26",-0.0969153140374591,Jan 2034,1.22155529160551
"a_15","rcp26",-0.539547223980495,Feb 2034,0.719984899301165
"a_15","rcp26",-1.07005404383024,Mar 2034,-0.117555560227356
"a_15","rcp26",-0.912479753875005,Apr 2034,-0.209821035016066
"a_15","rcp26",-0.890428534488784,May 2034,-0.424244964405854
"a_15","rcp26",-1.61251405601821,Jun 2034,-0.744185705342423
"a_15","rcp26",-1.35270504484298,Jul 2034,-0.960017145658903
"a_15","rcp26",-1.47581791847633,Aug 2034,-1.08515867170139
"a_15","rcp26",-0.886056847337178,Sep 2034,-1.12661622951512
"a_15","rcp26",-1.101603757435,Oct 2034,-1.38627511601086
"a_15","rcp26",0.0252605372215644,Nov 2034,-1.36787404864907
"a_15","rcp26",0.208979179863688,Dec 2034,-1.35456089885684
"a_15","rcp26",-0.0506185917279391,Jan 2035,-1.44472470750855
"a_15","rcp26",-1.52668352241943,Feb 2035,-1.83865122860014
"a_15","rcp26",-0.826517952739198,Mar 2035,-1.64955936361689
"a_15","rcp26",-1.23492375785908,Apr 2035,-1.64767115713148
"a_15","rcp26",-0.096359323212721,May 2035,-1.54600952419442
"a_15","rcp26",-0.448986801214099,Jun 2035,-1.438858444156
"a_15","rcp26",-1.08918743623357,Jul 2035,-1.37588161963249
"a_15","rcp26",0.0567034640996972,Aug 2035,-1.21832154760864
"a_15","rcp26",0.407813411541895,Sep 2035,-1.14250466708142
"a_15","rcp26",-0.166443215138383,Oct 2035,-1.08354259360219
"a_15","rcp26",-0.096515841972976,Nov 2035,-1.09938399212237
"a_15","rcp26",0.984877984086773,Dec 2035,-0.865824431642836
"a_15","rcp26",1.1058103155487,Jan 2036,-0.26009997465211
"a_15","rcp26",0.65373868588258,Feb 2036,0.502678981160213
"a_15","rcp26",-0.123231892370284,Mar 2036,0.577844153325649
"a_15","rcp26",-0.231189852764459,Apr 2036,0.66500547064229
"a_15","rcp26",-0.788363729219862,May 2036,0.626373284731249
"a_15","rcp26",0.577853371218973,Jun 2036,0.683904862502731
"a_15","rcp26",0.768076023802155,Jul 2036,0.762414056663479
"a_15","rcp26",0.254218711686791,Aug 2036,0.752071847806411
"a_15","rcp26",1.95747840117893,Sep 2036,0.846075610497677
"a_15","rcp26",-0.142733155704165,Oct 2036,0.851266891689861
"a_15","rcp26",1.19577033557009,Nov 2036,1.00744098675279
"a_15","rcp26",-0.327134175536956,Dec 2036,0.6745294676486
"a_15","rcp26",0.506446348896312,Jan 2037,0.397352623793887
"a_15","rcp26",0.133726407836003,Feb 2037,0.280806297340053
"a_15","rcp26",0.921242944392819,Mar 2037,0.48914167586245
"a_15","rcp26",-0.447188175538933,Apr 2037,0.447774572832119
"a_15","rcp26",1.34193704955983,May 2037,0.669542289508002
"a_15","rcp26",-1.14295100053353,Jun 2037,0.57962354940591
"a_15","rcp26",0.713289360173151,Jul 2037,0.568234141016523
"a_15","rcp26",1.02348688549295,Aug 2037,0.587778255154372
"a_15","rcp26",0.876048842902197,Sep 2037,0.524711274852116
"a_15","rcp26",0.979882405016899,Oct 2037,0.633644017362865
"a_15","rcp26",1.84121664016659,Nov 2037,0.76440361654525
"a_15","rcp26",-0.396002313308353,Dec 2037,0.799414814716116
"a_15","rcp26",-1.30506058556989,Jan 2038,0.285070322373891
"a_15","rcp26",-0.949440127766506,Feb 2038,0.0110850235416039
"a_15","rcp26",-0.743833319123485,Mar 2038,-0.417679278835816
"a_15","rcp26",-1.31504507448932,Apr 2038,-0.537069999207276
"a_15","rcp26",0.630372793550386,May 2038,-0.633574065486449
"a_15","rcp26",1.43970156599496,Jun 2038,-0.407554272347814
"a_15","rcp26",0.243649339000282,Jul 2038,-0.429290027944027
"a_15","rcp26",-0.924557802630311,Aug 2038,-0.526281394799733
"a_15","rcp26",-1.39047524149512,Sep 2038,-0.634920718771994
"a_15","rcp26",1.10140327873542,Oct 2038,-0.636770333464261
"a_15","rcp26",0.864051266163802,Nov 2038,-0.936046945660656
"a_15","rcp26",1.60285567717637,Dec 2038,0.0199601548610922
"a_15","rcp26",2.16678038513956,Jan 2039,1.67943160215355
"a_15","rcp26",1.61806429423008,Feb 2039,1.98777737424358
"a_15","rcp26",1.43225103095589,Mar 2039,2.14473070043985
"a_15","rcp26",-0.0780806537101142,Apr 2039,2.18417568494297
"a_15","rcp26",-0.0578877150444968,May 2039,2.07880506849397
"a_15","rcp26",1.39293162508702,Jun 2039,2.07551062911434
"a_15","rcp26",0.222488520854269,Jul 2039,2.06248094509337
"a_15","rcp26",1.21231232256851,Aug 2039,2.07393644574298
"a_15","rcp26",0.858387233265025,Sep 2039,2.07694136189746
"a_15","rcp26",0.328856818989622,Oct 2039,2.13369225976767
"a_15","rcp26",0.880402563085817,Nov 2039,2.19390135971373
"a_15","rcp26",1.07068799817905,Dec 2039,2.20409011651322
"a_15","rcp26",0.35727933605195,Jan 2040,1.51190232926791
"a_15","rcp26",1.94380967127437,Feb 2040,1.55790742823092
"a_15","rcp26",-1.08688252474134,Mar 2040,1.1560720783636
"a_15","rcp26",-0.288253806907854,Apr 2040,1.11798115160214
"a_15","rcp26",0.323582249416192,May 2040,1.12066534218897
"a_15","rcp26",0.627605996828025,Jun 2040,1.07981283320171
"a_15","rcp26",1.60526408421341,Jul 2040,1.12060853383766
"a_15","rcp26",0.24164038106083,Aug 2040,1.06471770840584
"a_15","rcp26",0.158605913650728,Sep 2040,1.04187044527362
"a_15","rcp26",-0.822929383848782,Oct 2040,0.994928392691906
"a_15","rcp26",1.40575480785173,Nov 2040,1.0723312680459
"a_15","rcp26",1.35141204482387,Dec 2040,1.28550013196967
"a_15","rcp26",-0.0384873683713064,Jan 2041,1.23070753754942
"a_15","rcp26",-0.561127642481403,Feb 2041,0.445710851417783
"a_15","rcp26",-1.04714712967145,Mar 2041,0.414744521775755
"a_15","rcp26",-0.612838104298298,Apr 2041,0.361281637926846
"a_15","rcp26",-1.28765972093712,May 2041,0.263986901749267
"a_15","rcp26",-0.389402627223371,Jun 2041,0.201685402881236
"a_15","rcp26",0.441632887231608,Jul 2041,0.127620607139649
"a_15","rcp26",0.161997800081987,Aug 2041,0.121254262476657
"a_15","rcp26",-0.0298131357946847,Sep 2041,0.130361475547917
"a_15","rcp26",2.16054574696482,Oct 2041,0.720439062261128
"a_15","rcp26",2.40459075811158,Nov 2041,0.988514181975837
"a_15","rcp26",0.773538308803685,Dec 2041,0.782795083049607
"a_15","rcp26",0.459117348420145,Jan 2042,0.986291137357568
"a_15","rcp26",0.692295620853231,Feb 2042,1.24691384016465
"a_15","rcp26",0.341944959261353,Mar 2042,1.35590386170357
"a_15","rcp26",0.929388370841075,Apr 2042,1.45973428917055
"a_15","rcp26",1.81170306456621,May 2042,1.61532738278474
"a_15","rcp26",-0.521732230569507,Jun 2042,1.6109064753167
"a_15","rcp26",1.60898228083915,Jul 2042,1.62964089431264
"a_15","rcp26",2.48166153627923,Aug 2042,1.67038536226683
"a_15","rcp26",0.681138734759942,Sep 2042,1.66920974358312
"a_15","rcp26",-0.860970528033221,Oct 2042,1.38788426629819
"a_15","rcp26",0.116696733714016,Nov 2042,0.996877610692261
"a_15","rcp26",-0.447341368552278,Dec 2042,0.729492188919816
"a_15","rcp26",-0.638554156473474,Jan 2043,0.404797718211333
"a_15","rcp26",0.74939421657181,Feb 2043,0.473185176223717
"a_15","rcp26",0.435343757228001,Mar 2043,0.455400076962805
"a_15","rcp26",-0.66048847830506,Apr 2043,0.224481385937815
"a_15","rcp26",0.163660695900033,May 2043,-0.0517643551440711
"a_15","rcp26",-1.88304168441094,Jun 2043,-0.143994883907526
"a_15","rcp26",0.690000855622679,Jul 2043,-0.203405466823251
"a_15","rcp26",0.905463087273724,Aug 2043,-0.315709546016828
"a_15","rcp26",-0.251537963488212,Sep 2043,-0.349053989549983
"a_15","rcp26",0.895881605665299,Oct 2043,-0.1905402715668
"a_15","rcp26",1.13366780251748,Nov 2043,-0.0291408987496027
"a_15","rcp26",0.1726453570905,Dec 2043,0.121991220710697
"a_15","rcp26",-1.28085955743516,Jan 2044,-0.0576499356012761
"a_15","rcp26",-1.16235663507771,Feb 2044,-0.684436527935663
"a_15","rcp26",-0.955652711744187,Mar 2044,-0.988879049254305
"a_15","rcp26",-2.97864773947134,Apr 2044,-1.31079901050072
"a_15","rcp26",-0.967696109460966,May 2044,-1.38828399340352
"a_15","rcp26",-0.462848765261158,Jun 2044,-1.25923751338584
"a_15","rcp26",0.641405852074208,Jul 2044,-1.23094563965252
"a_15","rcp26",0.0769663715151154,Aug 2044,-1.23391594289178
"a_15","rcp26",-0.769993595380361,Sep 2044,-1.26213588569328
"a_15","rcp26",0.0316716819941622,Oct 2044,-1.40157486004096
"a_15","rcp26",0.061929637632846,Nov 2044,-1.58690222624451
"a_15","rcp26",-1.00403952763087,Dec 2044,-2.12331194466142
"a_15","rcp26",1.4365805337806,Jan 2045,-0.899133973986048
"a_15","rcp26",-1.47832198437054,Feb 2045,-0.962369247540365
"a_15","rcp26",0.943365890067592,Mar 2045,-0.417098068820149
"a_15","rcp26",-0.990343285989931,Apr 2045,-0.144092585551237
"a_15","rcp26",-0.42553782342892,May 2045,-0.0672290959307088
"a_15","rcp26",0.502222181450732,Jun 2045,0.00449838167658715
"a_15","rcp26",-0.180708867155215,Jul 2045,-0.0444913888937882
"a_15","rcp26",0.128682019290779,Aug 2045,-0.0389119344527207
"a_15","rcp26",-0.40549871509259,Sep 2045,-0.00414992086420828
"a_15","rcp26",-1.10397012956525,Oct 2045,-0.117342167223429
"a_15","rcp26",-0.9336911555189,Nov 2045,-0.286174240682546
"a_15","rcp26",-0.441521820759493,Dec 2045,-0.210511851390521
"a_15","rcp26",-0.985417089378799,Jan 2046,-1.54537738038519
"a_15","rcp26",-1.40550869283749,Feb 2046,-1.51622115982534
"a_15","rcp26",0.931576813674807,Mar 2046,-1.4191902583914
"a_15","rcp26",0.854016187911903,Apr 2046,-1.06919749517993
"a_15","rcp26",-0.661468799841657,May 2046,-1.04885655024151
"a_15","rcp26",0.12535498468536,Jun 2046,-1.07476176754642
"a_15","rcp26",1.57155678542383,Jul 2046,-0.917522746417586
"a_15","rcp26",0.561256150024442,Aug 2046,-0.85541917243384
"a_15","rcp26",1.1123642508963,Sep 2046,-0.746669585060413
"a_15","rcp26",-1.54731728212865,Oct 2046,-0.798048677494713
"a_15","rcp26",-0.494005276413218,Nov 2046,-0.746744050023819
"a_15","rcp26",-0.050921521830294,Dec 2046,-0.744047475132347
"a_15","rcp26",0.528851353554692,Jan 2047,-0.177931427598211
"a_15","rcp26",-1.53306189501552,Feb 2047,-0.147808798226755
"a_15","rcp26",-2.0164159786935,Mar 2047,-0.832164438530132
"a_15","rcp26",-1.46104692233979,Apr 2047,-1.19161986720548
"a_15","rcp26",-1.43348248908648,May 2047,-1.21387265269366
"a_15","rcp26",-0.609653295844124,Jun 2047,-1.26710560558099
"a_15","rcp26",-0.964936392815275,Jul 2047,-1.43294678188385
"a_15","rcp26",-1.13863013216762,Aug 2047,-1.4831994568785
"a_15","rcp26",2.17899897614601,Sep 2047,-1.35867428378239
"a_15","rcp26",-1.29083777922104,Oct 2047,-1.34347270581944
"a_15","rcp26",-1.83098050168668,Nov 2047,-1.50898902916136
"a_15","rcp26",0.444714455277011,Dec 2047,-1.50472723817426
"a_15","rcp26",1.27933970644972,Jan 2048,-1.08457641548166
"a_15","rcp26",0.980019984345432,Feb 2048,-0.0651256342581459
"a_15","rcp26",2.14822263012719,Mar 2048,0.966011148266
"a_15","rcp26",1.64380974837684,Apr 2048,1.2653674870315
"a_15","rcp26",0.644264945792861,May 2048,1.33234917556681
"a_15","rcp26",0.25023100745864,Jun 2048,1.36248855279744
"a_15","rcp26",-0.394303278703721,Jul 2048,1.36842444079212
"a_15","rcp26",0.975392001938863,Aug 2048,1.40176626713441
"a_15","rcp26",0.963459919568962,Sep 2048,1.33538554555578
"a_15","rcp26",0.566416418057376,Oct 2048,1.4532966610233
"a_15","rcp26",-0.698457606322491,Nov 2048,1.54699519018348
"a_15","rcp26",-0.982564844200717,Dec 2048,1.42921646818275
"a_15","rcp26",-1.25723532411011,Jan 2049,0.709917790506456
"a_15","rcp26",0.461865113311572,Feb 2049,0.575176917612251
"a_15","rcp26",1.60071870350077,Mar 2049,0.226706311132102
"a_15","rcp26",-0.283469645352723,Apr 2049,-0.135488199078216
"a_15","rcp26",-0.786286744687388,May 2049,-0.240930875481057
"a_15","rcp26",-0.617673721300164,Jun 2049,-0.298358168973869
"a_15","rcp26",0.468966367614346,Jul 2049,-0.235929798875849
"a_15","rcp26",0.730756606051723,Aug 2049,-0.240894598695278
"a_15","rcp26",-0.125336285749999,Sep 2049,-0.285778237776483
"a_15","rcp26",-0.838741928638218,Oct 2049,-0.458595241218429
"a_15","rcp26",-0.126667722415554,Nov 2049,-0.399311643143772
"a_15","rcp26",-1.26538206630002,Dec 2049,-0.553482713835662
"a_15","rcp26",-0.702449904990308,Jan 2050,-0.411002297816011
"a_15","rcp26",-0.763898242068761,Feb 2050,-0.79585315342211
"a_15","rcp26",-0.606157827860683,Mar 2050,-1.51729112525903
"a_15","rcp26",1.76363611625926,Apr 2050,-1.01925051298552
"a_15","rcp26",1.11853659537615,May 2050,-0.727177735815847
"a_15","rcp26",-1.15010885446617,Jun 2050,-0.762388193948687
"a_15","rcp26",-0.0014450528864288,Jul 2050,-0.776899713320701
"a_15","rcp26",-0.146703030423371,Aug 2050,-0.79899425736254
"a_15","rcp26",0.128381813623165,Sep 2050,-0.772356468869487
"a_15","rcp26",-1.2091100840639,Oct 2050,-0.822448916832736
"a_15","rcp26",-0.146468742501601,Nov 2050,-0.8355284181332
"a_15","rcp26",-0.0532165549150603,Dec 2050,-0.625927542834673
"a_15","rcp26",-1.49683704824508,Jan 2051,-0.922804008932208
"a_15","rcp26",1.02603074528833,Feb 2051,-0.153243220803961
"a_15","rcp26",-0.921673126326846,Mar 2051,-0.22251804631426
"a_15","rcp26",-0.0342119710756648,Apr 2051,-0.610984017838915
"a_15","rcp26",0.0294660681350965,May 2051,-0.733028532730242
"a_15","rcp26",1.60470835065842,Jun 2051,-0.482086000747906
"a_15","rcp26",-0.167661767067896,Jul 2051,-0.482208678276218
"a_15","rcp26",-0.138905039870785,Aug 2051,-0.463173069532421
"a_15","rcp26",-1.32859321667901,Sep 2051,-0.519329028998706
"a_15","rcp26",-1.07341693679891,Oct 2051,-0.545825723168464
"a_15","rcp26",0.964321868937842,Nov 2051,-0.366852975032726
"a_15","rcp26",-0.175199236518558,Dec 2051,-0.490328351600357
"a_15","rcp26",0.154918496766784,Jan 2052,0.0465244015841003
"a_15","rcp26",-0.124201005236651,Feb 2052,-0.327229895010758
"a_15","rcp26",-0.604893646811654,Mar 2052,-0.262124771286581
"a_15","rcp26",1.72833461064725,Apr 2052,0.0874584180828655
"a_15","rcp26",-0.145965932866871,May 2052,0.101241450477077
"a_15","rcp26",0.410259526321264,Jun 2052,-0.00121307775823919
"a_15","rcp26",1.05248340552103,Jul 2052,0.0723431432959517
"a_15","rcp26",0.495009810365967,Aug 2052,0.102905677001332
"a_15","rcp26",-1.68641063738792,Sep 2052,0.105807179939429
"a_15","rcp26",1.06435934431453,Oct 2052,0.292972630867756
"a_15","rcp26",0.544590721874056,Nov 2052,0.189688726573379
"a_15","rcp26",-0.0801610563583173,Dec 2052,0.202149222588523
"a_15","rcp26",0.716252248746336,Jan 2053,0.473317177385711
"a_15","rcp26",0.967649391357455,Feb 2053,0.827901692085042
"a_15","rcp26",1.46090360861796,Mar 2053,1.16677071855394
"a_15","rcp26",-0.142845144145371,Apr 2053,0.909314854274676
"a_15","rcp26",1.85057277510539,May 2053,1.12591632867793
"a_15","rcp26",1.92908935999611,Jun 2053,1.21328115612971
"a_15","rcp26",1.65050426560934,Jul 2053,1.22282763278308
"a_15","rcp26",1.99751563356777,Aug 2053,1.2529676946922
"a_15","rcp26",1.07034974196767,Sep 2053,1.32096162430793
"a_15","rcp26",-0.292738894065077,Oct 2053,1.25528794367961
"a_15","rcp26",0.274580178888924,Nov 2053,1.23233493179761
"a_15","rcp26",1.47367042326351,Dec 2053,1.77571494105772
"a_15","rcp26",1.78634830648097,Jan 2054,2.19241743717029
"a_15","rcp26",1.84842922482676,Feb 2054,2.20144527697049
"a_15","rcp26",-0.200697417509614,Mar 2054,2.00575224948428
"a_15","rcp26",-0.612258947166205,Apr 2054,1.96973005500668
"a_15","rcp26",1.70836803739314,May 2054,1.8830288027936
"a_15","rcp26",0.486438939713715,Jun 2054,1.82977972723456
"a_15","rcp26",-0.036778889969014,Jul 2054,1.77540699456711
"a_15","rcp26",-0.143136856100832,Aug 2054,1.69780348819096
"a_15","rcp26",1.61338040595432,Sep 2054,1.6982334417169
"a_15","rcp26",0.359914529867833,Oct 2054,1.79115357452335
"a_15","rcp26",-1.49712828049884,Nov 2054,1.71623291600841
"a_15","rcp26",-1.06216316120852,Dec 2054,1.26073131181578
"a_15","rcp26",1.21972655699097,Jan 2055,0.919115744378556
"a_15","rcp26",1.48333320123456,Feb 2055,0.770706690082817
"a_15","rcp26",0.0548805138381943,Mar 2055,0.76601410488805
"a_15","rcp26",-0.444650078813631,Apr 2055,0.763203935497042
"a_15","rcp26",-1.11785232158138,May 2055,0.464557116951647
"a_15","rcp26",0.938837002337023,Jun 2055,0.497880702851607
"a_15","rcp26",-1.34674266339146,Jul 2055,0.414096371720686
"a_15","rcp26",1.39536228053921,Aug 2055,0.475803278713515
"a_15","rcp26",-1.67245341731106,Sep 2055,0.336079752278569
"a_15","rcp26",0.144458607631616,Oct 2055,0.291476789615168
"a_15","rcp26",-1.72401657242161,Nov 2055,0.236649242192549
"a_15","rcp26",-0.845849835983136,Dec 2055,0.274544796365081
"a_15","rcp26",-1.35314657160506,Jan 2056,-0.877252349693527
"a_15","rcp26",-0.0444077859918916,Feb 2056,-1.58467972100041
"a_15","rcp26",-0.420789362000204,Mar 2056,-1.5949143904664
"a_15","rcp26",-0.351026343276046,Apr 2056,-1.53234793366645
"a_15","rcp26",-0.629007809094114,May 2056,-1.46170572845467
"a_15","rcp26",0.454189930501383,Jun 2056,-1.50287100321843
"a_15","rcp26",-1.07966623332572,Jul 2056,-1.43746660450279
"a_15","rcp26",0.151496970189902,Aug 2056,-1.46331199145524
"a_15","rcp26",-0.0316831199528268,Sep 2056,-1.37931464709159
"a_15","rcp26",-0.0808617459119977,Oct 2056,-1.40038891575416
"a_15","rcp26",-0.491332679925572,Nov 2056,-1.20457036401089
"a_15","rcp26",-1.64114532044375,Dec 2056,-1.55042758544533
"a_15","rcp26",-0.149985677714409,Jan 2057,-1.26060464247115
"a_15","rcp26",-0.0192876004251807,Feb 2057,-1.21824524182232
"a_15","rcp26",0.357030604785248,Mar 2057,-0.946263882031964
"a_15","rcp26",1.52884868687856,Apr 2057,-0.550401685233156
"a_15","rcp26",0.844275762753373,May 2057,-0.337199738785117
"a_15","rcp26",0.845067930105466,Jun 2057,-0.298470033024486
"a_15","rcp26",0.0527312390763407,Jul 2057,-0.212796164004986
"a_15","rcp26",-0.517339135178998,Aug 2057,-0.239958745197075
"a_15","rcp26",-0.185482647639648,Sep 2057,-0.228919795205125
"a_15","rcp26",-1.00990123702777,Oct 2057,-0.332297011688107
"a_15","rcp26",1.16800929809066,Nov 2057,-0.0693324664620177
"a_15","rcp26",1.68776048554795,Dec 2057,1.10547141361891
"a_15","rcp26",0.212234157017086,Jan 2058,1.24743017098967
"a_15","rcp26",-1.40094803512307,Feb 2058,0.948881485139945
"a_15","rcp26",0.739892075179304,Mar 2058,0.971446230749591
"a_15","rcp26",0.231720908579575,Apr 2058,0.770649112038909
"a_15","rcp26",-1.06174433361104,May 2058,0.630881981059143
"a_15","rcp26",-0.793864430950697,Jun 2058,0.541051126897153
"a_15","rcp26",-0.595541870549241,Jul 2058,0.499634455304557
