"site","rcp","fit.1mo","dat","fit.12mo"
"f_1","rcp26",1.4672017773615,May 2056,-0.712494081256285
"f_1","rcp26",-1.75441660022126,Jun 2056,-1.10554484363555
"f_1","rcp26",0.742855625224553,Jul 2056,-1.10996506508035
"f_1","rcp26",0.751138506390239,Aug 2056,-0.327238331153201
"f_1","rcp26",2.31927104085557,Sep 2056,1.29395424484911
"f_1","rcp26",0.265721914276218,Oct 2056,1.40247970528716
"f_1","rcp26",0.261078324214496,Nov 2056,1.05019057445566
"f_1","rcp26",-1.33056906433017,Dec 2056,0.934884532592565
"f_1","rcp26",-1.64630769941503,Jan 2057,0.861029891728418
"f_1","rcp26",0.229834669082443,Feb 2057,0.982854386017513
"f_1","rcp26",-0.893203583901133,Mar 2057,0.494730823685303
"f_1","rcp26",-1.35094782845427,Apr 2057,0.0213675133654643
"f_1","rcp26",-0.572539079153646,May 2057,-0.453547744001436
"f_1","rcp26",1.00093149305593,Jun 2057,0.273854377732087
"f_1","rcp26",0.105574298619991,Jul 2057,0.071972335918536
"f_1","rcp26",0.7848183271402,Aug 2057,-0.0497636255945558
"f_1","rcp26",0.622198104206324,Sep 2057,-0.623698950966113
"f_1","rcp26",0.477748007979461,Oct 2057,-0.554643062581787
"f_1","rcp26",-1.4849845530821,Nov 2057,-0.787114151881117
"f_1","rcp26",-0.424841040570266,Dec 2057,-0.664411973851193
"f_1","rcp26",0.0428773358963295,Jan 2058,-0.411893631687073
"f_1","rcp26",-1.19422492497416,Feb 2058,-0.678415037028437
"f_1","rcp26",-2.10506592556335,Mar 2058,-0.834831532097828
"f_1","rcp26",-2.02234899482474,Apr 2058,-1.07835907800461
"f_1","rcp26",-1.68991672947286,May 2058,-1.39302780115791
"f_1","rcp26",-1.57866148092842,Jun 2058,-1.9275156133673
"f_1","rcp26",0.794507327351763,Jul 2058,-1.84387093367676
"f_1","rcp26",-0.89308356503612,Aug 2058,-2.01834192960604
"f_1","rcp26",-0.880816797205531,Sep 2058,-2.14395355835408
"f_1","rcp26",0.396698141755116,Oct 2058,-2.21697210338062
"f_1","rcp26",-1.92107360893121,Nov 2058,-2.40854658982146
"f_1","rcp26",-0.32048323046569,Dec 2058,-2.46530499717451
"f_1","rcp26",0.128919735317151,Jan 2059,-2.29842721007839
"f_1","rcp26",0.635150624814756,Feb 2059,-2.22740201557011
"f_1","rcp26",-0.414312004803591,Mar 2059,-1.95209379776546
"f_1","rcp26",-0.187709757862185,Apr 2059,-1.49744177954356
"f_1","rcp26",-1.64673661300524,May 2059,-1.51386615040222
"f_1","rcp26",-1.91937300039147,Jun 2059,-1.58754301771373
"f_1","rcp26",0.847353555507469,Jul 2059,-1.63979490829095
"f_1","rcp26",0.145580020508998,Aug 2059,-1.3354800111186
"f_1","rcp26",1.0157992628864,Sep 2059,-0.990369352330673
"f_1","rcp26",-1.24330287541696,Oct 2059,-1.21574246494903
"f_1","rcp26",1.30624193067578,Nov 2059,-0.596376519942462
"f_1","rcp26",-0.443593802358376,Dec 2059,-0.604580413174074
"f_1","rcp26",-0.250051265341713,Jan 2060,-0.69980244535457
"f_1","rcp26",1.79035624630905,Feb 2060,-0.453418603875608
"f_1","rcp26",0.198991810718137,Mar 2060,-0.223679506294741
"f_1","rcp26",-0.115301272349454,Apr 2060,-0.167563368296407
"f_1","rcp26",0.874569477867,May 2060,0.494547773769781
"f_1","rcp26",-0.420589271983212,Jun 2060,0.87785825962211
"f_1","rcp26",-0.458685386905039,Jul 2060,0.535178824684623
"f_1","rcp26",-0.597179262272106,Aug 2060,0.140913172563343
"f_1","rcp26",-0.441354530048188,Sep 2060,-0.274572657509042
"f_1","rcp26",-1.30054326955603,Oct 2060,-0.251565753379972
"f_1","rcp26",-1.63191335954348,Nov 2060,-0.76428964099051
"f_1","rcp26",1.76516126053113,Dec 2060,-0.296635962613529
"f_1","rcp26",0.811347617287353,Jan 2061,-0.124078683034562
"f_1","rcp26",-0.492238866422648,Feb 2061,-0.60537844190175
"f_1","rcp26",0.870765610138676,Mar 2061,-0.328923238601103
"f_1","rcp26",-1.16317713107345,Apr 2061,-0.620783374137385
"f_1","rcp26",-1.64384179733266,May 2061,-1.24505035618372
"f_1","rcp26",-0.267245207853508,Jun 2061,-1.2206828301885
"f_1","rcp26",1.11541028430333,Jul 2061,-0.825796233388225
"f_1","rcp26",0.00192702806860487,Aug 2061,-0.733338053611519
"f_1","rcp26",-0.684911891969042,Sep 2061,-0.793784044611289
"f_1","rcp26",1.06406021980486,Oct 2061,-0.322917074265974
"f_1","rcp26",-0.96083242152431,Nov 2061,-0.106447728864252
"f_1","rcp26",1.61554660480604,Dec 2061,-0.166176379838373
"f_1","rcp26",-0.825436143654937,Jan 2062,-0.497348545102399
"f_1","rcp26",-2.26648483369576,Feb 2062,-0.87090337560923
"f_1","rcp26",-1.39551938384257,Mar 2062,-1.23471438621738
"f_1","rcp26",-0.0178865448253254,Apr 2062,-0.906046634844328
"f_1","rcp26",-1.16592584575247,May 2062,-0.757591882630989
"f_1","rcp26",0.447629610227117,Jun 2062,-0.614050762164719
"f_1","rcp26",-1.24222870845139,Jul 2062,-1.30526255314504
"f_1","rcp26",-0.185000022167848,Aug 2062,-1.35487146685994
"f_1","rcp26",1.16770980932184,Sep 2062,-1.01929916130818
"f_1","rcp26",-0.163069273089757,Oct 2062,-1.191762139728
"f_1","rcp26",-0.211906491076075,Nov 2062,-1.04332002215269
"f_1","rcp26",0.176771869901541,Dec 2062,-1.30986787184107
"f_1","rcp26",-1.11794037920503,Jan 2063,-1.34134262311152
"f_1","rcp26",2.28311407957163,Feb 2063,-0.509577601156229
"f_1","rcp26",1.65356711544859,Mar 2063,0.413366715640694
"f_1","rcp26",-1.24664074704836,Apr 2063,0.052279760449687
"f_1","rcp26",-0.681981398447079,May 2063,0.204648696523497
"f_1","rcp26",0.0568126777562602,Jun 2063,0.0605005738718087
"f_1","rcp26",-0.0755766289718407,Jul 2063,0.381888050571268
"f_1","rcp26",0.146123449283566,Aug 2063,0.420036049158966
"f_1","rcp26",0.862253974656204,Sep 2063,0.317683829990016
"f_1","rcp26",-0.962201720802148,Oct 2063,0.168940272946074
"f_1","rcp26",-2.18638811679841,Nov 2063,-0.165271059535616
"f_1","rcp26",-0.309791241354834,Dec 2063,-0.242724111684032
"f_1","rcp26",0.484474760023899,Jan 2064,0.0210656000294989
"f_1","rcp26",-0.537498019064333,Feb 2064,-0.626882650350228
"f_1","rcp26",-1.09732439881496,Mar 2064,-1.21169539084721
"f_1","rcp26",-0.71417812604589,Apr 2064,-1.04509706075379
"f_1","rcp26",1.38413286431811,May 2064,-0.568347871739351
"f_1","rcp26",-0.433600520055955,Jun 2064,-0.732284075569774
"f_1","rcp26",0.616656157832179,Jul 2064,-0.568051316455047
"f_1","rcp26",2.06639386096086,Aug 2064,0.287873649228833
"f_1","rcp26",0.801531913395142,Sep 2064,0.267616386181022
"f_1","rcp26",1.38849651916362,Oct 2064,0.856453335949485
"f_1","rcp26",1.54200324228291,Nov 2064,1.59365396578143
"f_1","rcp26",1.15631073656768,Dec 2064,1.66517458227087
"f_1","rcp26",0.0214039986435603,Jan 2065,1.81303639988718
"f_1","rcp26",-0.241267275636318,Feb 2065,1.93153270672789
"f_1","rcp26",1.43728125420291,Mar 2065,2.11734785913217
"f_1","rcp26",-1.89340686855689,Apr 2065,1.71159044829147
"f_1","rcp26",0.455715584459744,May 2065,1.55898104673728
"f_1","rcp26",0.409397773425242,Jun 2065,1.78667868916983
"f_1","rcp26",1.60410457410009,Jul 2065,2.15937003156781
"f_1","rcp26",0.63130279158907,Aug 2065,1.97578941114102
"f_1","rcp26",-2.16290372916649,Sep 2065,0.969745186050799
"f_1","rcp26",-0.683507764799464,Oct 2065,0.460948114498369
"f_1","rcp26",-1.10037224810037,Nov 2065,-0.107772939722979
"f_1","rcp26",-0.981169798556563,Dec 2065,-0.471328384520732
"f_1","rcp26",-0.22811363455354,Jan 2066,-0.548367565356106
"f_1","rcp26",-0.577159503489863,Feb 2066,-0.618878339615497
"f_1","rcp26",-0.00305428144251396,Mar 2066,-0.916300300197959
"f_1","rcp26",0.356614257661312,Apr 2066,-0.149187376912945
"f_1","rcp26",0.204721738449281,May 2066,-0.18951157516567
"f_1","rcp26",1.09058759895023,Jun 2066,-0.032353143089814
"f_1","rcp26",2.1710862675022,Jul 2066,0.331490637863729
"f_1","rcp26",0.930693405923925,Aug 2066,0.36761851711984
"f_1","rcp26",1.33496877976524,Sep 2066,1.63662430384558
"f_1","rcp26",0.547410669238303,Oct 2066,1.83114561044982
"f_1","rcp26",-0.291257739672478,Nov 2066,1.75770727143046
"f_1","rcp26",1.27587249424578,Dec 2066,1.89084387318454
"f_1","rcp26",-1.36661984892259,Jan 2067,1.99850792593108
"f_1","rcp26",0.616542457544717,Feb 2067,2.26388036769288
"f_1","rcp26",1.87591752511654,Mar 2067,2.31221993608622
"f_1","rcp26",1.45022500743331,Apr 2067,2.3388571591623
"f_1","rcp26",-0.455037731690814,May 2067,2.22851428077309
"f_1","rcp26",-0.913002148763372,Jun 2067,2.05760827593981
"f_1","rcp26",-0.412314213751383,Jul 2067,1.36446310304967
"f_1","rcp26",-0.68772714012534,Aug 2067,0.806720054208012
"f_1","rcp26",1.56037099708191,Sep 2067,0.91495749524403
"f_1","rcp26",0.163825180632615,Oct 2067,0.820698300794148
"f_1","rcp26",0.786919472004177,Nov 2067,1.03172370739191
"f_1","rcp26",0.919902730156529,Dec 2067,0.868047193178624
"f_1","rcp26",0.461567750507118,Jan 2068,1.27682867238966
"f_1","rcp26",-1.12305611889413,Feb 2068,0.999364473100772
"f_1","rcp26",-0.735641842079459,Mar 2068,0.119899979148673
"f_1","rcp26",0.224331279583103,Apr 2068,-0.228442092786265
"f_1","rcp26",0.0819045729725144,May 2068,-0.0837538706088041
"f_1","rcp26",-0.845843531326462,Jun 2068,-0.110978454740021
"f_1","rcp26",-1.0952638239934,Jul 2068,-0.312849071445329
"f_1","rcp26",1.29510372319321,Aug 2068,0.410558090686777
"f_1","rcp26",0.174747844923051,Sep 2068,-0.040283716801502
"f_1","rcp26",0.441939786056193,Oct 2068,0.0541528500045881
"f_1","rcp26",1.65303375161184,Nov 2068,0.384037213107862
"f_1","rcp26",-1.94709472484971,Dec 2068,-0.0795102334340327
"f_1","rcp26",0.997800152365645,Jan 2069,0.0132246470126987
"f_1","rcp26",0.217462006634159,Feb 2069,0.308328424382052
"f_1","rcp26",0.0308677501815381,Mar 2069,0.483254281166089
"f_1","rcp26",2.02197994695209,Apr 2069,1.02360227931918
"f_1","rcp26",0.408032068193779,May 2069,1.0970910761245
"f_1","rcp26",-0.231678650280274,Jun 2069,1.25277229606225
"f_1","rcp26",-0.917738696870324,Jul 2069,1.35568192295027
"f_1","rcp26",0.573699852910372,Aug 2069,1.15825953884773
"f_1","rcp26",-0.0797172865934824,Sep 2069,1.10949889964919
"f_1","rcp26",-1.36868168658204,Oct 2069,0.67064047980403
"f_1","rcp26",0.27169075736613,Nov 2069,0.310595464013725
"f_1","rcp26",-0.650741948313774,Dec 2069,0.448061524471358
"f_1","rcp26",-0.621954148391573,Jan 2070,0.128441691807536
"f_1","rcp26",0.35225991832488,Feb 2070,0.181072483609367
"f_1","rcp26",0.529399927025887,Mar 2070,0.327109800892553
"f_1","rcp26",-1.1155136206773,Apr 2070,-0.644690130866333
"f_1","rcp26",-0.269780542864112,May 2070,-0.793849897377494
"f_1","rcp26",0.67482758650027,Jun 2070,-0.596990327592677
"f_1","rcp26",-0.269292815678175,Jul 2070,-0.460341011224972
"f_1","rcp26",-0.459095945746553,Aug 2070,-0.925367167100638
"f_1","rcp26",-0.171786382637508,Sep 2070,-0.947850886255714
"f_1","rcp26",-0.585264615679324,Oct 2070,-0.795604255343253
"f_1","rcp26",-0.188496370898239,Nov 2070,-0.808094606999337
"f_1","rcp26",1.02065107491608,Dec 2070,-0.530786132467846
"f_1","rcp26",0.787888397539128,Jan 2071,-0.309993643390366
"f_1","rcp26",0.979201450117358,Feb 2071,-0.175505793070855
"f_1","rcp26",1.42286287517205,Mar 2071,0.178327618281692
"f_1","rcp26",0.228555149416603,Apr 2071,0.599483229506289
"f_1","rcp26",-0.183771893168429,May 2071,0.638239641280874
"f_1","rcp26",-0.0609453937328771,Jun 2071,0.428616552336106
"f_1","rcp26",0.394542109685807,Jul 2071,0.639307589585246
"f_1","rcp26",-0.101184292826968,Aug 2071,0.741626956297984
"f_1","rcp26",-0.665659977338726,Sep 2071,0.598514716871822
"f_1","rcp26",0.46104133603996,Oct 2071,0.84700741002315
"f_1","rcp26",-0.51756921051772,Nov 2071,0.772540112776158
"f_1","rcp26",0.674314914509598,Dec 2071,0.63947482811022
"f_1","rcp26",0.35396821926902,Jan 2072,0.581280988755215
"f_1","rcp26",0.104995852227968,Feb 2072,0.435792462742759
"f_1","rcp26",0.702726720225782,Mar 2072,0.179666664632295
"f_1","rcp26",1.76252060985305,Apr 2072,0.672256293905067
"f_1","rcp26",0.0465715373136066,May 2072,0.739326956611859
"f_1","rcp26",1.18958062200394,Jun 2072,1.05428507597516
"f_1","rcp26",1.07266229073087,Jul 2072,1.31630397853061
"f_1","rcp26",-0.714565510614195,Aug 2072,1.22032697176937
"f_1","rcp26",0.0912748498581835,Sep 2072,1.50189599850351
"f_1","rcp26",1.60287410851839,Oct 2072,1.74506024919397
"f_1","rcp26",0.317032528583832,Nov 2072,1.70162106383598
"f_1","rcp26",2.26677618916539,Dec 2072,1.93544583788226
"f_10","rcp26",-0.0239463562538348,Jan 2022,NA
"f_10","rcp26",1.19555563899275,Feb 2022,NA
"f_10","rcp26",-0.414419623038667,Mar 2022,NA
"f_10","rcp26",0.318716803970846,Apr 2022,NA
"f_10","rcp26",0.519544277696523,May 2022,NA
"f_10","rcp26",1.10314720149964,Jun 2022,NA
"f_10","rcp26",1.13613325110011,Jul 2022,NA
"f_10","rcp26",-0.656421227406089,Aug 2022,NA
"f_10","rcp26",1.90559742341314,Sep 2022,NA
"f_10","rcp26",1.15975096399582,Oct 2022,NA
"f_10","rcp26",0.0614645074104797,Nov 2022,NA
"f_10","rcp26",-1.20209617937842,Dec 2022,1.21765197110894
"f_10","rcp26",-0.0798728151528905,Jan 2023,1.32657121812448
"f_10","rcp26",0.459082239003014,Feb 2023,1.22167416149094
"f_10","rcp26",0.966592540911214,Mar 2023,1.36900062322105
"f_10","rcp26",-0.144764038544736,Apr 2023,1.26344854774019
"f_10","rcp26",-0.471568152806116,May 2023,1.07742962854225
"f_10","rcp26",0.315866961970358,Jun 2023,0.868254246106361
"f_10","rcp26",-0.0914699814878786,Jul 2023,0.523706573381015
"f_10","rcp26",0.811290727782597,Aug 2023,1.07972520164394
"f_10","rcp26",-1.2989912950289,Sep 2023,0.0434968401959455
"f_10","rcp26",0.0129432172809697,Oct 2023,-0.202406088493806
"f_10","rcp26",1.40015319498748,Nov 2023,0.201887005325314
"f_10","rcp26",0.319643863522315,Dec 2023,0.399538204441457
"f_10","rcp26",0.7075289553494,Jan 2024,0.5920606338829
"f_10","rcp26",0.85801191590563,Feb 2024,0.712931769089898
"f_10","rcp26",0.319753607076769,Mar 2024,0.500198465614031
"f_10","rcp26",-0.667409587064645,Apr 2024,0.362034228548291
"f_10","rcp26",0.037614131780772,May 2024,0.512106102058801
"f_10","rcp26",0.865971859607137,Jun 2024,0.620000425300584
"f_10","rcp26",-0.264398874367613,Jul 2024,0.614310107042855
"f_10","rcp26",-0.947622226074547,Aug 2024,-0.198521386008341
"f_10","rcp26",-0.0448659288085523,Sep 2024,0.137736951039867
"f_10","rcp26",1.75182603546628,Oct 2024,0.61794864467916
"f_10","rcp26",-0.617809491326338,Nov 2024,0.161569320173667
"f_10","rcp26",-0.974362260487129,Dec 2024,-0.0468649095613796
"f_10","rcp26",-1.17442244698038,Jan 2025,-0.44262639161833
"f_10","rcp26",0.897899728377894,Feb 2025,-0.428791402284474
"f_10","rcp26",-0.122997431624901,Mar 2025,-0.443621167204529
"f_10","rcp26",1.05633093020303,Apr 2025,0.063587482648702
"f_10","rcp26",0.0278312829433359,May 2025,0.0905750162536185
"f_10","rcp26",0.858037479416023,Jun 2025,0.0613291224949476
"f_10","rcp26",1.27683671414443,Jul 2025,0.60972901105375
"f_10","rcp26",-0.662939203664231,Aug 2025,0.653078229256723
"f_10","rcp26",-0.897354529213867,Sep 2025,0.4113236807513
"f_10","rcp26",-0.834174772334552,Oct 2025,-0.212326844896818
"f_10","rcp26",-0.0305257764332529,Nov 2025,-0.0241349203320012
"f_10","rcp26",1.0265310391951,Dec 2025,0.290751010278543
"f_10","rcp26",1.17569191271998,Jan 2026,0.828146185375324
"f_10","rcp26",0.643496457576556,Feb 2026,0.817644543989331
"f_10","rcp26",0.796810172610213,Mar 2026,0.958751025671501
"f_10","rcp26",0.901611340260485,Apr 2026,0.927575405192029
"f_10","rcp26",-0.261585635244004,May 2026,0.886976951179459
"f_10","rcp26",0.996418830006187,Jun 2026,0.895213847892189
"f_10","rcp26",-0.700037021271639,Jul 2026,0.324600952085816
"f_10","rcp26",-1.40708987182482,Aug 2026,-0.103334321200922
"f_10","rcp26",0.439910892609894,Sep 2026,0.255715722417268
"f_10","rcp26",-0.387821519392897,Oct 2026,0.365751499490857
"f_10","rcp26",-0.158498436780807,Nov 2026,0.378538497924979
"f_10","rcp26",0.83825375011803,Dec 2026,0.309334627503989
"f_10","rcp26",-0.58646010788496,Jan 2027,-0.0953827159338035
"f_10","rcp26",1.7933163258636,Feb 2027,0.199772077258062
"f_10","rcp26",0.084388193659757,Mar 2027,0.0475027010696569
"f_10","rcp26",-0.761246582827211,Apr 2027,-0.429502397710929
"f_10","rcp26",1.32372200583294,May 2027,0.0276048802048473
"f_10","rcp26",2.14423938775378,Jun 2027,0.411213846802907
"f_10","rcp26",0.670875426718886,Jul 2027,0.832875418652159
"f_10","rcp26",-1.4550177096167,Aug 2027,0.79334410588577
"f_10","rcp26",1.32705387845969,Sep 2027,1.11075798542069
"f_10","rcp26",-1.88781403140046,Oct 2027,0.713721703021821
"f_10","rcp26",0.149990884852038,Nov 2027,0.775050966599258
"f_10","rcp26",-0.862926536792852,Dec 2027,0.464698842730165
"f_10","rcp26",-0.227854082735039,Jan 2028,0.556073955825246
"f_10","rcp26",1.07039849138493,Feb 2028,0.40888922672826
"f_10","rcp26",0.48352988250276,Mar 2028,0.500470950606962
"f_10","rcp26",0.463406862016935,Apr 2028,0.849985030518149
"f_10","rcp26",0.237715828331557,May 2028,0.598030402601144
"f_10","rcp26",-1.23202468197642,Jun 2028,-0.411343565765858
"f_10","rcp26",-0.10644951174909,Jul 2028,-0.677111368259187
"f_10","rcp26",1.48978490777419,Aug 2028,0.438415553331481
"f_10","rcp26",0.716006761959765,Sep 2028,0.230310022418977
"f_10","rcp26",-0.108044113345277,Oct 2028,0.670007466134207
"f_10","rcp26",1.66647167835981,Nov 2028,1.06469954928599
"f_10","rcp26",0.641033733920862,Dec 2028,1.20949177603955
"f_10","rcp26",-0.0704144125968596,Jan 2029,1.35901279639641
"f_10","rcp26",-1.31253196597496,Feb 2029,0.950820365953871
"f_10","rcp26",-1.03113477857783,Mar 2029,0.54081887129507
"f_10","rcp26",0.146217843412097,Apr 2029,0.46964820030787
"f_10","rcp26",0.793889242853297,May 2029,0.635674839586545
"f_10","rcp26",1.24259498053423,Jun 2029,1.17675501366477
"f_10","rcp26",-0.0371802888404853,Jul 2029,1.25074166717574
"f_10","rcp26",-0.452721643435765,Aug 2029,0.425485730419109
"f_10","rcp26",-0.507192755089607,Sep 2029,0.0771513682844049
"f_10","rcp26",-0.829602127715551,Oct 2029,-0.0596488886250716
"f_10","rcp26",1.3474679896321,Nov 2029,-0.0972149976187852
"f_10","rcp26",0.370593466233302,Dec 2029,-0.157941465438292
"f_10","rcp26",-1.16291996462127,Jan 2030,-0.388672038638439
"f_10","rcp26",0.93111804615274,Feb 2030,0.0492140800856799
"f_10","rcp26",-0.76470574303484,Mar 2030,0.151900689066891
"f_10","rcp26",-0.0199374643579697,Apr 2030,0.11863980893684
"f_10","rcp26",-0.75265925134524,May 2030,-0.250258369423777
"f_10","rcp26",0.44627899988774,Jun 2030,-0.492650590398098
"f_10","rcp26",0.150543611385229,Jul 2030,-0.457021433211972
"f_10","rcp26",-0.469672522289121,Aug 2030,-0.59972974974783
"f_10","rcp26",0.150885699565682,Sep 2030,-0.455902521989586
"f_10","rcp26",-0.30934178753807,Oct 2030,-0.334558434631537
"f_10","rcp26",-0.292510069459816,Nov 2030,-0.621812565100928
"f_10","rcp26",0.0994761576494128,Dec 2030,-0.667375542296394
"f_10","rcp26",1.07172157579996,Jan 2031,-0.249803525146433
"f_10","rcp26",-1.55610146872964,Feb 2031,-0.691734793321545
"f_10","rcp26",0.948288851750968,Mar 2031,-0.194477451346633
"f_10","rcp26",0.122391193162083,Apr 2031,-0.145238121075106
"f_10","rcp26",-1.49753906339816,May 2031,-0.327570140862775
"f_10","rcp26",1.47871639443869,Jun 2031,-0.038029962768815
"f_10","rcp26",-1.64834495269143,Jul 2031,-0.547991526331405
"f_10","rcp26",1.25428488410597,Aug 2031,0.0289922784107995
"f_10","rcp26",0.0796953214062503,Sep 2031,0.00384628192541988
"f_10","rcp26",1.20549588322451,Oct 2031,0.376860443591396
"f_10","rcp26",-0.154863866027223,Nov 2031,0.441834559716085
"f_10","rcp26",0.452509863025945,Dec 2031,0.470019714794496
"f_10","rcp26",-0.403888501866132,Jan 2032,0.14220604180756
"f_10","rcp26",-0.770316497089347,Feb 2032,0.33964668292129
"f_10","rcp26",0.286525493443398,Mar 2032,0.174276045399017
"f_10","rcp26",0.737087612156993,Apr 2032,0.361053104270885
"f_10","rcp26",1.42414270683717,May 2032,1.09368484081139
"f_10","rcp26",0.299383257935615,Jun 2032,0.77368675646317
"f_10","rcp26",0.687554803024563,Jul 2032,1.38799248620829
"f_10","rcp26",-1.27760034309977,Aug 2032,0.432268128791194
"f_10","rcp26",0.496096450556366,Sep 2032,0.556289836692679
"f_10","rcp26",-0.903240240444594,Oct 2032,0.0653185855274811
"f_10","rcp26",-0.309482104306442,Nov 2032,0.0962440022979426
"f_10","rcp26",1.19473575990413,Dec 2032,0.236672468049147
"f_10","rcp26",2.01592564747564,Jan 2033,0.934942993806296
"f_10","rcp26",-0.0910208074884201,Feb 2033,1.10217255473315
"f_10","rcp26",2.19966898301447,Mar 2033,1.544225523262
"f_10","rcp26",1.09300532553484,Apr 2033,1.61125667481138
"f_10","rcp26",1.69735155732064,May 2033,1.66699657316522
"f_10","rcp26",0.172425174776358,Jun 2033,1.64547992734007
"f_10","rcp26",-1.14114956366681,Jul 2033,1.31620193710956
"f_10","rcp26",0.599475212935746,Aug 2033,2.2640315834454
"f_10","rcp26",-0.351124048762819,Sep 2033,2.116489869546
"f_10","rcp26",-0.0224047296919107,Oct 2033,2.20058810300865
"f_10","rcp26",-0.054674829926914,Nov 2033,1.95841440266
"f_10","rcp26",-1.16000118233239,Dec 2033,1.52850040326314
"f_10","rcp26",-0.801247254961654,Jan 2034,0.971205354426307
"f_10","rcp26",-0.835451358701972,Feb 2034,0.875119920792346
"f_10","rcp26",0.526481334193466,Mar 2034,0.207172186858603
"f_10","rcp26",-0.7973150350325,Apr 2034,-0.337418993076202
"f_10","rcp26",-1.63659108262391,May 2034,-1.22974557725194
"f_10","rcp26",-1.42207280346585,Jun 2034,-1.54004660377893
