"site","rcp","fit.1mo","dat","fit.12mo"
"v_1","rcp26",-0.389971123490372,Apr 2056,-1.43099023586396
"v_1","rcp26",-0.763653642012601,May 2056,-1.30595475195646
"v_1","rcp26",0.206269010367204,Jun 2056,-1.3858946536562
"v_1","rcp26",-0.786201006316187,Jul 2056,-1.26654213769079
"v_1","rcp26",-0.0492957089818064,Aug 2056,-1.40719828730344
"v_1","rcp26",0.0308425196917156,Sep 2056,-1.25883568203168
"v_1","rcp26",-0.599108988382207,Oct 2056,-1.39224703154977
"v_1","rcp26",-1.09082871706752,Nov 2056,-1.26764382358637
"v_1","rcp26",-1.81004028977692,Dec 2056,-1.56546224947233
"v_1","rcp26",-0.228821442681129,Jan 2057,-1.40839683178611
"v_1","rcp26",-0.01777254639619,Feb 2057,-1.43915426849688
"v_1","rcp26",0.266697964761675,Mar 2057,-1.10843285698534
"v_1","rcp26",1.74920715074028,Apr 2057,-0.584586087570819
"v_1","rcp26",0.929641025432031,May 2057,-0.271368997075742
"v_1","rcp26",0.725457267097083,Jun 2057,-0.201722056692618
"v_1","rcp26",0.168456997521272,Jul 2057,-0.0943611468157848
"v_1","rcp26",-0.752036731358229,Aug 2057,-0.142100422283925
"v_1","rcp26",0.0563243769785704,Sep 2057,-0.116088891454463
"v_1","rcp26",-0.725731377020884,Oct 2057,-0.149149498437052
"v_1","rcp26",1.23689544151296,Nov 2057,0.12369365203732
"v_1","rcp26",1.58780328611809,Dec 2057,0.982031610868514
"v_1","rcp26",0.36892862290635,Jan 2058,1.18621936384986
"v_1","rcp26",-1.45055020922858,Feb 2058,0.920198200930496
"v_1","rcp26",0.192814799271995,Mar 2058,0.881418585774663
"v_1","rcp26",0.624409715857987,Apr 2058,0.650585203547135
"v_1","rcp26",-0.695586543819369,May 2058,0.462449209791181
"v_1","rcp26",-0.446454903877997,Jun 2058,0.381421629322539
"v_1","rcp26",-0.441675633691387,Jul 2058,0.314391946443431
"v_1","rcp26",-1.2393107801234,Aug 2058,0.266190347559803
"v_1","rcp26",2.25561602168014,Sep 2058,0.453080833320129
"v_1","rcp26",0.490302150980138,Oct 2058,0.537684632172269
"v_1","rcp26",0.638274393698948,Nov 2058,0.415875281290936
"v_1","rcp26",-0.990526452403992,Dec 2058,-0.476115495310358
"v_1","rcp26",-0.935167837549824,Jan 2059,-0.969377556410725
"v_1","rcp26",-0.551729333949749,Feb 2059,-0.66078342253416
"v_1","rcp26",0.306000238406751,Mar 2059,-0.630755272380079
"v_1","rcp26",-0.619404353375675,Apr 2059,-0.864297628859459
"v_1","rcp26",-0.586126666772878,May 2059,-0.802309012690224
"v_1","rcp26",-1.40610428257772,Jun 2059,-0.918123651070637
"v_1","rcp26",-1.21277158506318,Jul 2059,-0.983082648574831
"v_1","rcp26",-0.393093229784646,Aug 2059,-0.829449397801502
"v_1","rcp26",-0.429687409283693,Sep 2059,-1.07596633847272
"v_1","rcp26",-0.0909684875772704,Oct 2059,-1.17267120186281
"v_1","rcp26",0.296255006050688,Nov 2059,-1.19553232959958
"v_1","rcp26",0.0612129267377561,Dec 2059,-1.10025067180012
"v_1","rcp26",-0.0522506431060292,Jan 2060,-0.951804050820789
"v_1","rcp26",-1.32791150927849,Feb 2060,-1.16133099691197
"v_1","rcp26",0.252896242218304,Mar 2060,-1.15028391422171
"v_1","rcp26",0.561140128889286,Apr 2060,-0.880864394927856
"v_1","rcp26",-0.432185765931774,May 2060,-0.81247264681203
"v_1","rcp26",-1.08813378740542,Jun 2060,-0.753066865644093
"v_1","rcp26",-1.50279351926237,Jul 2060,-0.767850838600099
"v_1","rcp26",-1.4163221640804,Aug 2060,-0.816836579394876
"v_1","rcp26",0.28814311332185,Sep 2060,-0.736271728945459
"v_1","rcp26",0.613820809392645,Oct 2060,-0.683815687271756
"v_1","rcp26",0.98693428865716,Nov 2060,-0.578323414894371
"v_1","rcp26",-1.13607881694108,Dec 2060,-0.936884402729696
"v_1","rcp26",-0.652818965775056,Jan 2061,-1.2266827856366
"v_1","rcp26",-0.732758988044672,Feb 2061,-1.03179803766282
"v_1","rcp26",-1.41603076961622,Mar 2061,-1.36981889306389
"v_1","rcp26",-1.35653648722042,Apr 2061,-1.70274454828855
"v_1","rcp26",1.18167815187548,May 2061,-1.38793068592468
"v_1","rcp26",0.459033795876538,Jun 2061,-1.20127499553111
"v_1","rcp26",-1.30117457575617,Jul 2061,-1.12254756298521
"v_1","rcp26",-0.201184080488872,Aug 2061,-0.921302854836378
"v_1","rcp26",-0.294124201643545,Sep 2061,-0.948919135698432
"v_1","rcp26",1.8903951882196,Oct 2061,-0.657691461625781
"v_1","rcp26",1.12140061856768,Nov 2061,-0.638429545639571
"v_1","rcp26",-0.448694711198423,Dec 2061,-0.601317048235792
"v_1","rcp26",0.925500539477535,Jan 2062,-0.0474651659408104
"v_1","rcp26",1.16017876114888,Feb 2062,0.581461551464341
"v_1","rcp26",1.20170990835507,Mar 2062,0.998143804398416
"v_1","rcp26",0.881442608224894,Apr 2062,1.24446008276587
"v_1","rcp26",0.688253094549151,May 2062,1.15841152534829
"v_1","rcp26",-0.233936436932632,Jun 2062,1.12047912415811
"v_1","rcp26",0.503828296615646,Jul 2062,1.21735328479563
"v_1","rcp26",0.949701979053135,Aug 2062,1.23658542343948
"v_1","rcp26",0.771614965357584,Sep 2062,1.2690553864205
"v_1","rcp26",-1.45717981983105,Oct 2062,1.02595210278651
"v_1","rcp26",-1.37753231704437,Nov 2062,0.782808908497202
"v_1","rcp26",-1.36596966758115,Dec 2062,0.697119618293662
"v_1","rcp26",-0.150272114312411,Jan 2063,0.33982854515145
"v_1","rcp26",0.132232990351055,Feb 2063,0.0343429232849405
"v_1","rcp26",0.139618259352397,Mar 2063,-0.290149966182172
"v_1","rcp26",-0.63058536571001,Apr 2063,-0.589327703029345
"v_1","rcp26",0.278197727537901,May 2063,-0.613183196894268
"v_1","rcp26",0.0705245346042349,Jun 2063,-0.564935743625905
"v_1","rcp26",-0.863316833475159,Jul 2063,-0.705710304487852
"v_1","rcp26",-0.942984596342306,Aug 2063,-0.84906874814289
"v_1","rcp26",-0.545527725338365,Sep 2063,-0.937833652411504
"v_1","rcp26",1.28239545425493,Oct 2063,-0.652196863110097
"v_1","rcp26",-0.96776513052209,Nov 2063,-0.616205167412364
"v_1","rcp26",-1.27364831107954,Dec 2063,-0.69850454149681
"v_1","rcp26",-0.0775980817346631,Jan 2064,-0.75672154805802
"v_1","rcp26",0.847337053995346,Feb 2064,-0.436350990577212
"v_1","rcp26",0.586032545118621,Mar 2064,-0.329100768301811
"v_1","rcp26",1.51764358383116,Apr 2064,0.10161485604091
"v_1","rcp26",0.497252188047703,May 2064,0.165736433011845
"v_1","rcp26",0.46893452818753,Jun 2064,0.217945916069614
"v_1","rcp26",1.13536765726392,Jul 2064,0.402441477826522
"v_1","rcp26",-0.270624763820353,Aug 2064,0.440121206347256
"v_1","rcp26",0.224136392487298,Sep 2064,0.499849368119731
"v_1","rcp26",1.55619706771226,Oct 2064,0.550266480441095
"v_1","rcp26",0.0833549182704962,Nov 2064,0.613948530288686
"v_1","rcp26",0.131688146788966,Dec 2064,0.872152403287884
"v_1","rcp26",1.25178867389088,Jan 2065,1.3641629130374
"v_1","rcp26",-1.05069996384125,Feb 2065,0.985601528448679
"v_1","rcp26",0.312836090375003,Mar 2065,0.911807981306519
"v_1","rcp26",1.21194965871502,Apr 2065,0.830127812745671
"v_1","rcp26",1.07489112712191,May 2065,0.89835068594633
"v_1","rcp26",1.87644040463001,Jun 2065,1.00121536558009
"v_1","rcp26",1.42840366375511,Jul 2065,1.00576488086216
"v_1","rcp26",-0.947268225006873,Aug 2065,0.928414645974323
"v_1","rcp26",0.424811434048801,Sep 2065,0.938697724915603
"v_1","rcp26",1.25480867310611,Oct 2065,0.903781664870093
"v_1","rcp26",0.992125001390637,Nov 2065,0.975957124368261
"v_1","rcp26",0.592576445205046,Dec 2065,1.138574973191
"v_1","rcp26",0.481007437720134,Jan 2066,0.895662806650551
"v_1","rcp26",1.0182949090192,Feb 2066,1.31689428818029
"v_1","rcp26",-0.437695419937508,Mar 2066,1.20158093956946
"v_1","rcp26",0.252190168370258,Apr 2066,1.04929725402511
"v_1","rcp26",-0.00121443690727481,May 2066,0.913806574347728
"v_1","rcp26",-1.26991680899513,Jun 2066,0.686948894477465
"v_1","rcp26",-0.708865342122017,Jul 2066,0.48181128797655
"v_1","rcp26",-0.517394445364156,Aug 2066,0.496855376974377
"v_1","rcp26",0.504166442405472,Sep 2066,0.514773543365722
"v_1","rcp26",1.25660778698057,Oct 2066,0.511324610069188
"v_1","rcp26",1.34895703649255,Nov 2066,0.539465791995189
"v_1","rcp26",0.897845988143375,Dec 2066,0.661292584437609
"v_1","rcp26",-0.204494920957513,Jan 2067,0.484131766002709
"v_1","rcp26",-0.233669022698974,Feb 2067,0.145769117246999
"v_1","rcp26",-1.14154173817866,Mar 2067,-0.000315033688925729
"v_1","rcp26",1.62201605254319,Apr 2067,0.273966787766468
"v_1","rcp26",0.965730477035442,May 2067,0.434954116058146
"v_1","rcp26",0.073524969022652,Jun 2067,0.568102225240293
"v_1","rcp26",-0.255158402081036,Jul 2067,0.591926206154974
"v_1","rcp26",-2.37876977502969,Aug 2067,0.417809910820417
"v_1","rcp26",-0.818612635075961,Sep 2067,0.351489576534641
"v_1","rcp26",-0.784022834050227,Oct 2067,0.126993860990797
"v_1","rcp26",-0.320509394888237,Nov 2067,-0.151646912399649
"v_1","rcp26",-0.814142308706084,Dec 2067,-0.701014667134984
"v_1","rcp26",-1.27871438543104,Jan 2068,-1.08220355125412
"v_1","rcp26",0.406821950411371,Feb 2068,-0.834975399367004
"v_1","rcp26",-0.274090341286416,Mar 2068,-0.650898946215615
"v_1","rcp26",0.401719316920471,Apr 2068,-0.935121195209477
"v_1","rcp26",0.392511471731924,May 2068,-1.00127955735964
"v_1","rcp26",-1.93285123009582,Jun 2068,-1.27906117552668
"v_1","rcp26",-0.15433191103546,Jul 2068,-1.2144661099364
"v_1","rcp26",-1.03956389295874,Aug 2068,-0.974567018577148
"v_1","rcp26",-0.793309441200529,Sep 2068,-0.952825715565148
"v_1","rcp26",-0.282054724788051,Oct 2068,-0.940407471015816
"v_1","rcp26",0.346351506614866,Nov 2068,-0.843968960973847
"v_1","rcp26",1.53429886495831,Dec 2068,-0.0803108306493176
"v_1","rcp26",-0.333733883214137,Jan 2069,0.131049865379794
"v_1","rcp26",-0.719370767339829,Feb 2069,-0.137867102114788
"v_1","rcp26",1.43169037005052,Mar 2069,0.306569479406836
"v_1","rcp26",1.35638898566906,Apr 2069,0.467595521410633
"v_1","rcp26",1.71916573179438,May 2069,0.703061474747844
"v_1","rcp26",-0.525345192238917,Jun 2069,0.846686587993093
"v_1","rcp26",0.645360516745886,Jul 2069,0.886893847841974
"v_1","rcp26",1.51982002893472,Aug 2069,1.02243540454017
"v_1","rcp26",0.711608174603868,Sep 2069,1.08706580138708
"v_1","rcp26",-0.994061750364445,Oct 2069,1.07640454318944
"v_1","rcp26",-0.0769131487941937,Nov 2069,1.02553436324049
"v_1","rcp26",-1.52901136858893,Dec 2069,0.32765298682989
"v_1","rcp26",-1.16430626007191,Jan 2070,0.132770670625861
"v_1","rcp26",-1.40872047363945,Feb 2070,0.00977634466521608
"v_1","rcp26",0.144669862086464,Mar 2070,-0.411540670879624
"v_1","rcp26",-0.468039803563059,Apr 2070,-0.795514269417418
"v_1","rcp26",-1.37060499420841,May 2070,-1.33053660099129
"v_1","rcp26",-0.75563535823874,Jun 2070,-1.35988109463553
"v_1","rcp26",0.127072295382164,Jul 2070,-1.36696251490502
"v_1","rcp26",0.12804079721597,Aug 2070,-1.4478786657794
"v_1","rcp26",-0.931433802219953,Sep 2070,-1.5887715296464
"v_1","rcp26",0.535959743356957,Oct 2070,-1.45043957066309
"v_1","rcp26",-0.88667826174355,Nov 2070,-1.49026083617138
"v_1","rcp26",1.22175263702669,Dec 2070,-0.853224491235092
"v_1","rcp26",-0.04235582153978,Jan 2071,-0.622963504264047
"v_1","rcp26",0.255167595327853,Feb 2071,-0.071502245206324
"v_1","rcp26",0.1982552204878,Mar 2071,-0.0772523740230421
"v_1","rcp26",-0.3109501828875,Apr 2071,-0.0597454818120949
"v_1","rcp26",-0.214437521039905,May 2071,0.122033598289502
"v_1","rcp26",0.815724201336672,Jun 2071,0.281329247625194
"v_1","rcp26",0.275951937552559,Jul 2071,0.286051360271789
"v_1","rcp26",0.698935108064972,Aug 2071,0.326933010735898
"v_1","rcp26",0.262701804065406,Sep 2071,0.418271799267208
"v_1","rcp26",-0.136248733476634,Oct 2071,0.350741433747495
"v_1","rcp26",-0.871784345304278,Nov 2071,0.318689041735266
"v_1","rcp26",-1.20370246913975,Dec 2071,-0.380954010393619
"v_1","rcp26",-0.0784735809258781,Jan 2072,-0.448970833822636
"v_1","rcp26",-0.905611152973973,Feb 2072,-0.75769787013596
"v_1","rcp26",1.68407835707336,Mar 2072,-0.219536156000403
"v_1","rcp26",0.685062244916567,Apr 2072,-0.0400186865066262
"v_1","rcp26",-0.986237706501223,May 2072,-0.101484344227415
"v_1","rcp26",-1.36967961294378,Jun 2072,-0.319058683665843
"v_1","rcp26",0.425489763746138,Jul 2072,-0.293312152572205
"v_1","rcp26",-0.586683967467465,Aug 2072,-0.389997822755262
"v_1","rcp26",-1.84587225741059,Sep 2072,-0.546268074159169
"v_1","rcp26",0.597542996108638,Oct 2072,-0.493010568608941
"v_1","rcp26",-0.480464265619139,Nov 2072,-0.465708568030988
"v_1","rcp26",0.239004330066072,Dec 2072,-0.228517518980095
"v_10","rcp26",0.158581297498725,Jan 2022,NA
"v_10","rcp26",0.335252186247744,Feb 2022,NA
"v_10","rcp26",0.311862088653583,Mar 2022,NA
"v_10","rcp26",-0.144068484565847,Apr 2022,NA
"v_10","rcp26",-0.733263372198212,May 2022,NA
"v_10","rcp26",0.677285055172785,Jun 2022,NA
"v_10","rcp26",1.71121454893589,Jul 2022,NA
"v_10","rcp26",-0.253980177169985,Aug 2022,NA
"v_10","rcp26",-0.531079977126055,Sep 2022,NA
"v_10","rcp26",1.95190551005871,Oct 2022,NA
"v_10","rcp26",-0.40235031363287,Nov 2022,NA
"v_10","rcp26",-0.439276811840004,Dec 2022,0.304130352259637
"v_10","rcp26",1.08171901441925,Jan 2023,0.704266425732018
"v_10","rcp26",1.58367282164691,Feb 2023,1.10508386355347
"v_10","rcp26",0.235212738955057,Mar 2023,1.0683125905359
"v_10","rcp26",0.444430002842644,Apr 2023,1.11397572827347
"v_10","rcp26",1.63614316738726,May 2023,1.32756662915928
"v_10","rcp26",0.971507255124554,Jun 2023,1.33968667801412
"v_10","rcp26",-0.420717121339745,Jul 2023,1.1825847287944
"v_10","rcp26",-0.16953982801844,Aug 2023,1.14413256691989
"v_10","rcp26",-1.18239253206869,Sep 2023,1.10826855586432
"v_10","rcp26",-1.04549485306945,Oct 2023,0.828997845517596
"v_10","rcp26",-1.25044713185876,Nov 2023,0.737591078415887
"v_10","rcp26",0.565739268668819,Dec 2023,0.981959527835422
"v_10","rcp26",0.280366352795898,Jan 2024,0.734394434509872
"v_10","rcp26",-0.726141092500432,Feb 2024,0.0259917723911457
"v_10","rcp26",0.299667905770334,Mar 2024,0.0206234750152862
"v_10","rcp26",0.625587849326885,Apr 2024,0.0417294361760684
"v_10","rcp26",-0.332601712956012,May 2024,-0.279265303147653
"v_10","rcp26",-0.170763007574158,Jun 2024,-0.377031578061175
"v_10","rcp26",-1.41491565742631,Jul 2024,-0.489372406217229
"v_10","rcp26",-0.866391692935987,Aug 2024,-0.517686830776873
"v_10","rcp26",-1.30460213904456,Sep 2024,-0.503943864657503
"v_10","rcp26",-0.906632866659729,Oct 2024,-0.5242797326768
"v_10","rcp26",-0.338121407996259,Nov 2024,-0.439262152350784
"v_10","rcp26",2.25079704428115,Dec 2024,0.701377179970166
"v_10","rcp26",1.50628908042432,Jan 2025,1.27178399774221
"v_10","rcp26",-0.544060835882761,Feb 2025,1.28321949094871
"v_10","rcp26",-0.488895123189515,Mar 2025,1.16141720799878
"v_10","rcp26",0.201359875998472,Apr 2025,1.08453942316905
"v_10","rcp26",-0.988389578616565,May 2025,1.01032382250073
"v_10","rcp26",0.181862415719839,Jun 2025,1.03615106587738
"v_10","rcp26",-0.6889455957737,Jul 2025,1.07118760900826
"v_10","rcp26",0.755643310039247,Aug 2025,1.12298940431956
"v_10","rcp26",-1.47204295777253,Sep 2025,1.10871773671858
"v_10","rcp26",0.494296768717158,Oct 2025,1.20353971626573
"v_10","rcp26",-0.523466323832129,Nov 2025,1.18128704274663
"v_10","rcp26",-0.0259865417264903,Dec 2025,0.101708051209597
"v_10","rcp26",-1.39656879088494,Jan 2026,-1.17600577608783
"v_10","rcp26",-0.0616835207669533,Feb 2026,-1.00436596916613
"v_10","rcp26",-1.40167771037969,Mar 2026,-1.16891382134258
"v_10","rcp26",0.00830367795203867,Apr 2026,-1.16898565648493
"v_10","rcp26",-0.369541362997293,May 2026,-1.03845583175611
"v_10","rcp26",-0.575251625391379,Jun 2026,-1.11769306849797
"v_10","rcp26",-0.403738244162521,Jul 2026,-1.03827896644384
"v_10","rcp26",-2.06072773449903,Aug 2026,-1.27032020881362
"v_10","rcp26",0.670644682921444,Sep 2026,-1.06622835030414
"v_10","rcp26",0.370723270130844,Oct 2026,-1.1111660992546
"v_10","rcp26",0.0288051954867642,Nov 2026,-1.02122075064483
"v_10","rcp26",0.945243855228489,Dec 2026,-0.804482522011897
"v_10","rcp26",-0.810726531778007,Jan 2027,-0.751042893932685
"v_10","rcp26",-0.183734400441246,Feb 2027,-0.744380520884491
"v_10","rcp26",-0.204139425765522,Mar 2027,-0.502100124350609
"v_10","rcp26",-0.853948315338511,Apr 2027,-0.661552402686081
"v_10","rcp26",0.774034653944542,May 2027,-0.429457696417374
"v_10","rcp26",-0.839357715423111,Jun 2027,-0.442969935130867
"v_10","rcp26",0.772073668128419,Jul 2027,-0.297478180026801
"v_10","rcp26",1.45010027492595,Aug 2027,0.0732610121570547
"v_10","rcp26",0.110533846216756,Sep 2027,0.055914448147833
"v_10","rcp26",-0.169069013534009,Oct 2027,-0.0149146647330291
"v_10","rcp26",-0.198393964654206,Nov 2027,-0.0721029683477648
"v_10","rcp26",-0.00567444541189807,Dec 2027,-0.448027910245916
"v_10","rcp26",-1.443692552802,Jan 2028,-0.665072851112997
"v_10","rcp26",-0.991930874490316,Feb 2028,-0.865665019653583
"v_10","rcp26",0.528862392425106,Mar 2028,-0.673420658988694
"v_10","rcp26",0.726975339021071,Apr 2028,-0.353561385130212
"v_10","rcp26",-0.0468644958735209,May 2028,-0.442819314948656
"v_10","rcp26",-1.11814746424909,Jun 2028,-0.461010739748431
"v_10","rcp26",-1.79473458438069,Jul 2028,-0.769523749903644
"v_10","rcp26",-0.501352708337539,Aug 2028,-0.933155479286117
"v_10","rcp26",0.459237219415872,Sep 2028,-0.883779801609966
"v_10","rcp26",-0.809122431028739,Oct 2028,-0.968954166050802
"v_10","rcp26",1.14353182257629,Nov 2028,-0.74870754401085
"v_10","rcp26",1.37221187336773,Dec 2028,-0.274700590739205
"v_10","rcp26",0.380862732354449,Jan 2029,0.205202350081297
"v_10","rcp26",-0.0480368595823863,Feb 2029,0.492603270558108
"v_10","rcp26",-1.81203534944801,Mar 2029,0.0530764121882312
"v_10","rcp26",-1.51245787641729,Apr 2029,-0.384113252346592
"v_10","rcp26",0.301492131211794,May 2029,-0.286025260853046
"v_10","rcp26",-0.562882522831748,Jun 2029,-0.202388481812763
"v_10","rcp26",0.137919427111008,Jul 2029,0.0286449257706958
"v_10","rcp26",0.583339243545969,Aug 2029,0.128644419797019
"v_10","rcp26",-0.0813536376493803,Sep 2029,0.113190056879177
"v_10","rcp26",-1.88575959760093,Oct 2029,0.035557053211525
"v_10","rcp26",-1.18270937373375,Nov 2029,-0.294476865472008
"v_10","rcp26",-0.927906072585739,Dec 2029,-1.15417045477237
"v_10","rcp26",-0.286324925966122,Jan 2030,-1.51654504796028
"v_10","rcp26",0.888031524463705,Feb 2030,-1.1718254161136
"v_10","rcp26",-0.250247602695875,Mar 2030,-0.837586411534658
"v_10","rcp26",-0.887951071043186,Apr 2030,-0.685794604823432
"v_10","rcp26",0.119122362550407,May 2030,-0.667634485810343
"v_10","rcp26",0.899687236607319,Jun 2030,-0.495439429533541
"v_10","rcp26",-1.32602174425429,Jul 2030,-0.656732771285751
"v_10","rcp26",-0.608368978628872,Aug 2030,-0.726943648568956
"v_10","rcp26",1.05029790704403,Sep 2030,-0.608535047075297
"v_10","rcp26",-0.616326795590444,Oct 2030,-0.55646402639346
"v_10","rcp26",1.08646376315111,Nov 2030,-0.270759607291284
"v_10","rcp26",-0.829085925473015,Dec 2030,-0.317685089167289
"v_10","rcp26",-1.40513086851456,Jan 2031,-0.666188071686384
"v_10","rcp26",0.254411525178922,Feb 2031,-0.869398576907934
"v_10","rcp26",-1.16323629910038,Mar 2031,-1.04527451923276
"v_10","rcp26",-0.707982235268366,Apr 2031,-0.978388282853797
"v_10","rcp26",-1.03021438254586,May 2031,-1.10629637528703
"v_10","rcp26",-0.362217809112453,Jun 2031,-1.24309944858336
"v_10","rcp26",-0.614036924167338,Jul 2031,-1.09642398329272
"v_10","rcp26",-1.36981038414857,Aug 2031,-1.10091518408899
"v_10","rcp26",0.59543680443206,Sep 2031,-1.12653660322322
"v_10","rcp26",0.562461033718661,Oct 2031,-1.02848470032383
"v_10","rcp26",-1.12908956584028,Nov 2031,-1.31274329995045
"v_10","rcp26",-0.421284275621694,Dec 2031,-1.37525842160972
"v_10","rcp26",1.78866951452095,Jan 2032,0.0757472385349506
"v_10","rcp26",0.80247566381338,Feb 2032,0.313283773507965
"v_10","rcp26",-0.0855531411845105,Mar 2032,0.465604565178186
"v_10","rcp26",1.23579874869857,Apr 2032,0.749616577125913
"v_10","rcp26",-1.05674353133542,May 2032,0.747476460753954
"v_10","rcp26",0.13477412409979,Jun 2032,0.792113181748993
"v_10","rcp26",1.29440137326812,Jul 2032,0.920663024890975
"v_10","rcp26",1.03963181682389,Aug 2032,1.03453973877104
"v_10","rcp26",-1.57770673213534,Sep 2032,0.926121712254931
"v_10","rcp26",0.0171675545570725,Oct 2032,0.899896093910913
"v_10","rcp26",-0.621551841583862,Nov 2032,0.915136242334023
"v_10","rcp26",1.39304643656447,Dec 2032,1.40623568044733
"v_10","rcp26",1.06842527521707,Jan 2033,1.08225033618614
"v_10","rcp26",1.3987537292079,Feb 2033,1.24529089551013
"v_10","rcp26",1.76221534450877,Mar 2033,1.54825004113088
"v_10","rcp26",-0.142004864667489,Apr 2033,1.38066054006437
"v_10","rcp26",1.25095129994053,May 2033,1.51973429029827
"v_10","rcp26",1.61392717124344,Jun 2033,1.57914232770115
"v_10","rcp26",0.818556761866939,Jul 2033,1.53371564505548
"v_10","rcp26",0.836119848824676,Aug 2033,1.47207205213275
"v_10","rcp26",0.0147547002868577,Sep 2033,1.51153213880383
"v_10","rcp26",0.992645582097094,Oct 2033,1.6090408465652
"v_10","rcp26",0.55038198708656,Nov 2033,1.68952606005041
"v_10","rcp26",-0.286860435765654,Dec 2033,1.48903216634605
"v_10","rcp26",-0.0368800625537673,Jan 2034,1.27740323991323
"v_10","rcp26",-0.485733771833856,Feb 2034,0.819918868050112
"v_10","rcp26",-1.12808578296166,Mar 2034,0.115948170543288
"v_10","rcp26",-0.752519201883729,Apr 2034,-0.00545465119773129
"v_10","rcp26",-1.55139514668311,May 2034,-0.393454102242544
"v_10","rcp26",-1.96355984813574,Jun 2034,-0.822872469566398
