"site","rcp","fit.1mo","month","year","dat","fit.12mo","season","fit.12mo.ssnavg","spcat12mo","spcat12mossn"
"a_14","rcp60",-0.0565810135798595,"Jun",2044,Jun 2044,0.760919642679843,"Summer",0.699038402986556,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",-0.87317953394665,"Jul",2044,Jul 2044,0.682498205925259,"Summer",0.699038402986556,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",1.50599638654768,"Aug",2044,Aug 2044,0.653697360354565,"Summer",0.699038402986556,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",0.60381336331489,"Sep",2044,Sep 2044,0.69868492634304,"Fall",0.743214957219968,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",-2.23825450953608,"Oct",2044,Oct 2044,0.637309883467766,"Fall",0.743214957219968,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",0.679658582678848,"Nov",2044,Nov 2044,0.893650061849099,"Fall",0.743214957219968,"Moderately Wet","Abnormally Wet"
"a_14","rcp60",-0.739091121449403,"Dec",2044,Dec 2044,0.756296551938674,"Winter",0.706575257912112,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",-0.199805343094545,"Jan",2045,Jan 2045,-0.143405777147868,"Winter",-0.39762151821206,"Normal","Normal"
"a_14","rcp60",-0.032570839553871,"Feb",2045,Feb 2045,-0.838168140525234,"Winter",-0.39762151821206,"Moderate Drought","Normal"
"a_14","rcp60",-1.14432854031808,"Mar",2045,Mar 2045,-1.11801120606278,"Spring",-0.88567085319949,"Moderate Drought","Moderate Drought"
"a_14","rcp60",0.145321195134922,"Apr",2045,Apr 2045,-0.919957707377077,"Spring",-0.88567085319949,"Moderate Drought","Moderate Drought"
"a_14","rcp60",0.158873948781972,"May",2045,May 2045,-0.61904364615861,"Spring",-0.88567085319949,"Abnormally Dry","Moderate Drought"
"a_14","rcp60",-0.459292673564661,"Jun",2045,Jun 2045,-0.645740674333393,"Summer",-0.681551414639746,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",0.137807452315529,"Jul",2045,Jul 2045,-0.542666348995971,"Summer",-0.681551414639746,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",-2.16672629981593,"Aug",2045,Aug 2045,-0.856247220589874,"Summer",-0.681551414639746,"Moderate Drought","Abnormally Dry"
"a_14","rcp60",-1.98235690535601,"Sep",2045,Sep 2045,-1.08376161755418,"Fall",-1.01028710564944,"Moderate Drought","Moderate Drought"
"a_14","rcp60",-1.30338930293302,"Oct",2045,Oct 2045,-1.01135940561142,"Fall",-1.01028710564944,"Moderate Drought","Moderate Drought"
"a_14","rcp60",0.950698404882173,"Nov",2045,Nov 2045,-0.935740293782734,"Fall",-1.01028710564944,"Moderate Drought","Moderate Drought"
"a_14","rcp60",1.68697969610241,"Dec",2045,Dec 2045,-0.211290636963079,"Winter",-0.39762151821206,"Normal","Normal"
"a_14","rcp60",0.956894762550029,"Jan",2046,Jan 2046,0.240782364064228,"Winter",0.83325604880075,"Normal","Moderately Wet"
"a_14","rcp60",1.36382238927363,"Feb",2046,Feb 2046,0.933564199106071,"Winter",0.83325604880075,"Moderately Wet","Moderately Wet"
"a_14","rcp60",-0.0539312382382683,"Mar",2046,Mar 2046,1.13140710645258,"Spring",1.45354983581566,"Moderately Wet","Severely Wet"
"a_14","rcp60",2.04794100776155,"Apr",2046,Apr 2046,1.46995285177687,"Spring",1.45354983581566,"Severely Wet","Severely Wet"
"a_14","rcp60",2.0148563815354,"May",2046,May 2046,1.75928954921753,"Spring",1.45354983581566,"Extremely Wet","Severely Wet"
"a_14","rcp60",1.36948384180202,"Jun",2046,Jun 2046,1.82245723420005,"Summer",1.83538763624607,"Extremely Wet","Extremely Wet"
"a_14","rcp60",-0.120051900527741,"Jul",2046,Jul 2046,1.82738650404011,"Summer",1.83538763624607,"Extremely Wet","Extremely Wet"
"a_14","rcp60",-1.22702912468766,"Aug",2046,Aug 2046,1.85631917049805,"Summer",1.83538763624607,"Extremely Wet","Extremely Wet"
"a_14","rcp60",0.0867419738640231,"Sep",2046,Sep 2046,1.94697513033833,"Fall",1.94728218239566,"Extremely Wet","Extremely Wet"
"a_14","rcp60",0.173619254496185,"Oct",2046,Oct 2046,2.04073480388801,"Fall",1.94728218239566,"Exceptionally Wet","Extremely Wet"
"a_14","rcp60",-0.91330061106276,"Nov",2046,Nov 2046,1.85413661296066,"Fall",1.94728218239566,"Extremely Wet","Extremely Wet"
"a_14","rcp60",-1.25616981505867,"Dec",2046,Dec 2046,1.32542158323195,"Winter",0.83325604880075,"Severely Wet","Moderately Wet"
"a_14","rcp60",1.52625093579758,"Jan",2047,Jan 2047,1.74699182102755,"Winter",1.23654613319065,"Extremely Wet","Moderately Wet"
"a_14","rcp60",0.446479980988967,"Feb",2047,Feb 2047,1.38332431804938,"Winter",1.23654613319065,"Severely Wet","Moderately Wet"
"a_14","rcp60",-0.0292308210070681,"Mar",2047,Mar 2047,1.34637951018612,"Spring",0.875273643692039,"Severely Wet","Moderately Wet"
"a_14","rcp60",0.836951573335082,"Apr",2047,Apr 2047,0.91252742815767,"Spring",0.875273643692039,"Moderately Wet","Moderately Wet"
"a_14","rcp60",-0.266543565195295,"May",2047,May 2047,0.366913992732333,"Spring",0.875273643692039,"Normal","Moderately Wet"
"a_14","rcp60",-0.384824427648362,"Jun",2047,Jun 2047,0.211729994246967,"Summer",0.355163995760901,"Normal","Normal"
"a_14","rcp60",1.33180436770727,"Jul",2047,Jul 2047,0.352986036294481,"Summer",0.355163995760901,"Normal","Normal"
"a_14","rcp60",1.1191218938663,"Aug",2047,Aug 2047,0.500775956741256,"Summer",0.355163995760901,"Abnormally Wet","Normal"
"a_14","rcp60",-0.785061946874133,"Sep",2047,Sep 2047,0.418955612322881,"Fall",0.476608121747859,"Normal","Normal"
"a_14","rcp60",1.1067418989287,"Oct",2047,Oct 2047,0.496937363853747,"Fall",0.476608121747859,"Normal","Normal"
"a_14","rcp60",-0.615773411954894,"Nov",2047,Nov 2047,0.513931389066949,"Fall",0.476608121747859,"Abnormally Wet","Normal"
"a_14","rcp60",-0.62144881689377,"Dec",2047,Dec 2047,0.579322260495031,"Winter",1.23654613319065,"Abnormally Wet","Moderately Wet"
"a_14","rcp60",-1.66593091058899,"Jan",2048,Jan 2048,-0.420734213868455,"Winter",-0.899277872851803,"Normal","Moderate Drought"
"a_14","rcp60",0.0667117817744089,"Feb",2048,Feb 2048,-0.558711045835606,"Winter",-0.899277872851803,"Abnormally Dry","Moderate Drought"
"a_14","rcp60",-0.382196448602097,"Mar",2048,Mar 2048,-0.610843486907947,"Spring",-0.935687320584661,"Abnormally Dry","Moderate Drought"
"a_14","rcp60",-1.12561261782959,"Apr",2048,Apr 2048,-0.978155108217221,"Spring",-0.935687320584661,"Moderate Drought","Moderate Drought"
"a_14","rcp60",-2.35362290348274,"May",2048,May 2048,-1.21806336662881,"Spring",-0.935687320584661,"Moderate Drought","Moderate Drought"
"a_14","rcp60",0.514299140225604,"Jun",2048,Jun 2048,-1.116117991572,"Summer",-1.36788002896802,"Moderate Drought","Severe Drought"
"a_14","rcp60",-1.55964785040077,"Jul",2048,Jul 2048,-1.43055182101171,"Summer",-1.36788002896802,"Severe Drought","Severe Drought"
"a_14","rcp60",-1.57216362404427,"Aug",2048,Aug 2048,-1.55697027432035,"Summer",-1.36788002896802,"Severe Drought","Severe Drought"
"a_14","rcp60",0.0551699900923403,"Sep",2048,Sep 2048,-1.4538516040207,"Fall",-1.57961914220392,"Severe Drought","Severe Drought"
"a_14","rcp60",-0.940716801388904,"Oct",2048,Oct 2048,-1.60130670162352,"Fall",-1.57961914220392,"Extreme Drought","Severe Drought"
"a_14","rcp60",-1.77944836968626,"Nov",2048,Nov 2048,-1.68369912096754,"Fall",-1.57961914220392,"Extreme Drought","Severe Drought"
"a_14","rcp60",-0.265553273878845,"Dec",2048,Dec 2048,-1.71838835885135,"Winter",-0.899277872851803,"Extreme Drought","Moderate Drought"
"a_14","rcp60",1.42993562851419,"Jan",2049,Jan 2049,-1.11954052265682,"Winter",0.011278058964957,"Moderate Drought","Normal"
"a_14","rcp60",1.02552330880004,"Feb",2049,Feb 2049,-0.637544954535914,"Winter",0.011278058964957,"Abnormally Dry","Normal"
"a_14","rcp60",0.771309622234018,"Mar",2049,Mar 2049,-0.265899033900367,"Spring",0.1191651671449,"Normal","Normal"
"a_14","rcp60",0.018705509592037,"Apr",2049,Apr 2049,-0.00455555460127804,"Spring",0.1191651671449,"Normal","Normal"
"a_14","rcp60",1.6264891132828,"May",2049,May 2049,0.627950089936344,"Spring",0.1191651671449,"Abnormally Wet","Normal"
"a_14","rcp60",0.00594085951607077,"Jun",2049,Jun 2049,0.603824941968567,"Summer",0.822908299731769,"Abnormally Wet","Moderately Wet"
"a_14","rcp60",1.76334350585609,"Jul",2049,Jul 2049,0.907436772980729,"Summer",0.822908299731769,"Moderately Wet","Moderately Wet"
"a_14","rcp60",-0.22947569401858,"Aug",2049,Aug 2049,0.95746318424601,"Summer",0.822908299731769,"Moderately Wet","Moderately Wet"
"a_14","rcp60",-1.24016118444339,"Sep",2049,Sep 2049,0.845979742173597,"Fall",0.974910317493953,"Moderately Wet","Moderately Wet"
"a_14","rcp60",0.933687617388853,"Oct",2049,Oct 2049,0.97761984864772,"Fall",0.974910317493953,"Moderately Wet","Moderately Wet"
"a_14","rcp60",-0.406650207733611,"Nov",2049,Nov 2049,1.10113136166054,"Fall",0.974910317493953,"Moderately Wet","Moderately Wet"
"a_14","rcp60",1.84134785138272,"Dec",2049,Dec 2049,1.7909196540876,"Winter",0.011278058964957,"Extremely Wet","Normal"
"a_14","rcp60",0.45896480754073,"Jan",2050,Jan 2050,1.72224108219015,"Winter",1.33779718736338,"Extremely Wet","Severely Wet"
"a_14","rcp60",1.28772572534147,"Feb",2050,Feb 2050,1.81460425585733,"Winter",1.33779718736338,"Extremely Wet","Severely Wet"
"a_14","rcp60",1.20235120352366,"Mar",2050,Mar 2050,1.79535137505689,"Spring",1.61038243523166,"Extremely Wet","Extremely Wet"
"a_14","rcp60",-0.438331627233756,"Apr",2050,Apr 2050,1.645383557107,"Spring",1.61038243523166,"Extremely Wet","Extremely Wet"
"a_14","rcp60",-0.10124539206685,"May",2050,May 2050,1.39041237353107,"Spring",1.61038243523166,"Severely Wet","Extremely Wet"
"a_14","rcp60",-0.767874171347189,"Jun",2050,Jun 2050,1.31551026877477,"Summer",1.24491802165667,"Severely Wet","Moderately Wet"
"a_14","rcp60",0.879946069550579,"Jul",2050,Jul 2050,1.2354114800498,"Summer",1.24491802165667,"Moderately Wet","Moderately Wet"
"a_14","rcp60",-0.521491243237697,"Aug",2050,Aug 2050,1.18383231614544,"Summer",1.24491802165667,"Moderately Wet","Moderately Wet"
"a_14","rcp60",-0.937608836723795,"Sep",2050,Sep 2050,1.18723861845129,"Fall",1.15208618287265,"Moderately Wet","Moderately Wet"
"a_14","rcp60",0.00880463011083532,"Oct",2050,Oct 2050,1.12450896595039,"Fall",1.15208618287265,"Moderately Wet","Moderately Wet"
"a_14","rcp60",-0.0403978916305105,"Nov",2050,Nov 2050,1.14451096421626,"Fall",1.15208618287265,"Moderately Wet","Moderately Wet"
"a_14","rcp60",0.224477720526351,"Dec",2050,Dec 2050,0.47654622404266,"Winter",1.33779718736338,"Normal","Severely Wet"
"a_14","rcp60",-0.265860570629741,"Jan",2051,Jan 2051,0.389141207921863,"Winter",0.342872914944395,"Normal","Normal"
"a_14","rcp60",-0.849486053271979,"Feb",2051,Feb 2051,-0.536452384753927,"Winter",0.342872914944395,"Abnormally Dry","Normal"
"a_14","rcp60",1.32437144071197,"Mar",2051,Mar 2051,-0.444465498310564,"Spring",0.059552224432231,"Normal","Normal"
"a_14","rcp60",1.80836397895603,"Apr",2051,Apr 2051,0.260407569250753,"Spring",0.059552224432231,"Normal","Normal"
"a_14","rcp60",0.693755802897685,"May",2051,May 2051,0.362714602356503,"Spring",0.059552224432231,"Normal","Normal"
"a_14","rcp60",1.3508906248301,"Jun",2051,Jun 2051,0.614356887658704,"Summer",0.647241970074051,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",1.36618636243938,"Jul",2051,Jul 2051,0.655170846253432,"Summer",0.647241970074051,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",0.270409651356578,"Aug",2051,Aug 2051,0.672198176310015,"Summer",0.647241970074051,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",0.935329574608792,"Sep",2051,Sep 2051,0.798291594573536,"Fall",1.00248935552875,"Abnormally Wet","Moderately Wet"
"a_14","rcp60",1.87504064235325,"Oct",2051,Oct 2051,0.982188918650268,"Fall",1.00248935552875,"Moderately Wet","Moderately Wet"
"a_14","rcp60",1.50420214570669,"Nov",2051,Nov 2051,1.22698755336245,"Fall",1.00248935552875,"Moderately Wet","Moderately Wet"
"a_14","rcp60",-0.337948460911444,"Dec",2051,Dec 2051,1.17592992166525,"Winter",0.342872914944395,"Moderately Wet","Normal"
"a_14","rcp60",-0.548319093272829,"Jan",2052,Jan 2052,1.32221393872439,"Winter",1.0007760218125,"Severely Wet","Moderately Wet"
"a_14","rcp60",0.914667792306493,"Feb",2052,Feb 2052,1.74611882401873,"Winter",1.0007760218125,"Extremely Wet","Moderately Wet"
"a_14","rcp60",-0.79953529190741,"Mar",2052,Mar 2052,1.33598772009404,"Spring",0.94050657690376,"Severely Wet","Moderately Wet"
"a_14","rcp60",-1.07926343813926,"Apr",2052,Apr 2052,0.672531742298962,"Spring",0.94050657690376,"Abnormally Wet","Moderately Wet"
"a_14","rcp60",1.4861601096167,"May",2052,May 2052,0.813000268318276,"Spring",0.94050657690376,"Moderately Wet","Moderately Wet"
"a_14","rcp60",0.625800454907053,"Jun",2052,Jun 2052,0.765081301113204,"Summer",0.65585024083386,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",0.0612406027715895,"Jul",2052,Jul 2052,0.626154613398961,"Summer",0.65585024083386,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",0.0721021779877465,"Aug",2052,Aug 2052,0.576314807989414,"Summer",0.65585024083386,"Abnormally Wet","Abnormally Wet"
"a_14","rcp60",0.550298987151103,"Sep",2052,Sep 2052,0.531300938299823,"Fall",0.207543607144719,"Abnormally Wet","Normal"
"a_14","rcp60",-1.2386816454997,"Oct",2052,Oct 2052,0.214263473707691,"Fall",0.207543607144719,"Normal","Normal"
"a_14","rcp60",0.0534990540281395,"Nov",2052,Nov 2052,-0.122933590573357,"Fall",0.207543607144719,"Normal","Normal"
"a_14","rcp60",0.235657820667298,"Dec",2052,Dec 2052,-0.0660046973056145,"Winter",1.0007760218125,"Normal","Moderately Wet"
"a_14","rcp60",0.744794024449188,"Jan",2053,Jan 2053,0.41250103500017,"Winter",0.85093373064809,"Normal","Moderately Wet"
"a_14","rcp60",1.41967306109573,"Feb",2053,Feb 2053,0.764274832927939,"Winter",0.85093373064809,"Abnormally Wet","Moderately Wet"
"a_14","rcp60",0.909302455002052,"Mar",2053,Mar 2053,1.1133602030099,"Spring",1.22880010538565,"Moderately Wet","Moderately Wet"
"a_14","rcp60",0.74988149438239,"Apr",2053,Apr 2053,1.29282581436098,"Spring",1.22880010538565,"Moderately Wet","Moderately Wet"
"a_14","rcp60",1.53589622882506,"May",2053,May 2053,1.28021429878606,"Spring",1.22880010538565,"Moderately Wet","Moderately Wet"
"a_14","rcp60",0.946875181024954,"Jun",2053,Jun 2053,1.29532423098035,"Summer",1.33940128208911,"Moderately Wet","Severely Wet"
"a_14","rcp60",1.3556076905107,"Jul",2053,Jul 2053,1.39278437065999,"Summer",1.33940128208911,"Severely Wet","Severely Wet"
"a_14","rcp60",-0.510522118644867,"Aug",2053,Aug 2053,1.33009524462698,"Summer",1.33940128208911,"Severely Wet","Severely Wet"
"a_14","rcp60",0.0191062974327904,"Sep",2053,Sep 2053,1.27985614548304,"Fall",1.37695109455588,"Moderately Wet","Severely Wet"
"a_14","rcp60",0.579143916038695,"Oct",2053,Oct 2053,1.39327310941785,"Fall",1.37695109455588,"Severely Wet","Severely Wet"
"a_14","rcp60",0.722322642547556,"Nov",2053,Nov 2053,1.45772402876676,"Fall",1.37695109455588,"Severely Wet","Severely Wet"
"a_14","rcp60",-0.803550717623849,"Dec",2053,Dec 2053,1.37602532401616,"Winter",0.85093373064809,"Severely Wet","Moderately Wet"
"a_14","rcp60",-1.15589990601279,"Jan",2054,Jan 2054,1.16181703724499,"Winter",0.418054512934955,"Moderately Wet","Normal"
"a_14","rcp60",-0.0898910170258059,"Feb",2054,Feb 2054,0.48448500435425,"Winter",0.418054512934955,"Normal","Normal"
"a_14","rcp60",0.0767100414164249,"Mar",2054,Mar 2054,0.302164194826927,"Spring",0.0733742328379628,"Normal","Normal"
"a_14","rcp60",0.230098049741135,"Apr",2054,Apr 2054,0.154568097073204,"Spring",0.0733742328379628,"Normal","Normal"
"a_14","rcp60",-0.0626057636491869,"May",2054,May 2054,-0.236609593386242,"Spring",0.0733742328379628,"Normal","Normal"
"a_14","rcp60",-1.16519951016434,"Jun",2054,Jun 2054,-0.477320718782869,"Summer",-0.651199790904921,"Normal","Abnormally Dry"
"a_14","rcp60",-0.531666765344068,"Jul",2054,Jul 2054,-0.706675252229357,"Summer",-0.651199790904921,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",-1.54296144042669,"Aug",2054,Aug 2054,-0.769603401702535,"Summer",-0.651199790904921,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",-0.820889679862184,"Sep",2054,Sep 2054,-0.828200445158595,"Fall",-0.691880298918266,"Moderate Drought","Abnormally Dry"
"a_14","rcp60",1.06318136122249,"Oct",2054,Oct 2054,-0.780509088118894,"Fall",-0.691880298918266,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",1.78957394237425,"Nov",2054,Nov 2054,-0.46693136347731,"Fall",-0.691880298918266,"Normal","Abnormally Dry"
"a_14","rcp60",0.0599949082238197,"Dec",2054,Dec 2054,-0.392138502794378,"Winter",0.418054512934955,"Normal","Normal"
"a_14","rcp60",-1.14685555188032,"Jan",2055,Jan 2055,-0.428246591641759,"Winter",-0.496653189255983,"Normal","Normal"
"a_14","rcp60",-1.09371059818098,"Feb",2055,Feb 2055,-0.709390174776436,"Winter",-0.496653189255983,"Abnormally Dry","Normal"
"a_14","rcp60",0.848852152918078,"Mar",2055,Mar 2055,-0.438262468917429,"Spring",-0.678519995042603,"Normal","Abnormally Dry"
"a_14","rcp60",-1.84219042247614,"Apr",2055,Apr 2055,-0.80826294745166,"Spring",-0.678519995042603,"Moderate Drought","Abnormally Dry"
"a_14","rcp60",-0.063299836833008,"May",2055,May 2055,-0.78903456875872,"Spring",-0.678519995042603,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",-0.792463095256156,"Jun",2055,Jun 2055,-0.709823803131682,"Summer",-0.713419571155034,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",-0.900573885098333,"Jul",2055,Jul 2055,-0.753325867835279,"Summer",-0.713419571155034,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",-0.985808815339003,"Aug",2055,Aug 2055,-0.677109042498141,"Summer",-0.713419571155034,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",0.19760712902157,"Sep",2055,Sep 2055,-0.575782121394307,"Fall",-0.531313718844833,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",2.02563788618868,"Oct",2055,Oct 2055,-0.431100196743167,"Fall",-0.531313718844833,"Normal","Abnormally Dry"
"a_14","rcp60",1.33297878578667,"Nov",2055,Nov 2055,-0.587058838397026,"Fall",-0.531313718844833,"Abnormally Dry","Abnormally Dry"
"a_14","rcp60",1.08147087051717,"Dec",2055,Dec 2055,-0.352322801349754,"Winter",-0.496653189255983,"Normal","Normal"
"a_14","rcp60",1.10089889011725,"Jan",2056,Jan 2056,0.404546314521461,"Winter",0.383361477179118,"Normal","Normal"
"a_14","rcp60",-1.101330255923,"Feb",2056,Feb 2056,0.423252687283515,"Winter",0.383361477179118,"Normal","Normal"
