"site_name","year","till","cc","decade","nfert","trans.yrtot.in","evap.yrtot.in","leach.yrtot.in","run.yrtot.in","sed.yrtot.lbac","et.yrtot.in","grtot.in"
"v_16",2056,"CT","LegC","2050s","Conventional N",21.185333765748,4.48444671456693,12.8828456141732,6.56260690354331,2040.88156919205,25.669780480315,45.1152329980315
"v_16",2056,"CT","LegC","2050s","Reduced N",21.185333765748,4.48469697244095,12.8825856594488,6.56257571062992,2040.85557814564,25.670030738189,45.1151921082677
"v_16",2057,"CT","LegC","2050s","Conventional N",15.2637699074803,4.18203807283465,2.11596634251969,1.95386159645669,949.905985043792,19.445807980315,23.5156359192913
"v_16",2057,"CT","LegC","2050s","Reduced N",15.2637699074803,4.18203973228346,2.11596619488189,1.95386430708661,949.909173217078,19.4458096397638,23.5156401417323
"v_16",2058,"CT","LegC","2050s","Conventional N",11.4693854862205,5.93401137204724,3.29743466929134,1.07235537007874,862.23861761156,17.4033968582677,21.7731868976378
"v_16",2058,"CT","LegC","2050s","Reduced N",11.4693854862205,5.93401465551181,3.29743157480315,1.0723576496063,862.241970928021,17.4034001417323,21.7731893661417
"v_16",2059,"CT","LegC","2050s","Conventional N",25.3433588208661,4.89643821456693,9.55129322244095,11.2333834350394,3218.50154602025,30.2397970354331,51.0244736929134
"v_16",2059,"CT","LegC","2050s","Reduced N",25.3433588208661,4.89644475787402,9.55128724015748,11.2333962559055,3218.51451056238,30.2398035787402,51.0244870748031
"v_16",2060,"CT","LegC","2050s","Conventional N",13.7741948188976,4.0122501003937,4.5583955511811,2.17399142322835,1306.77608022015,17.7864449192913,24.5188318937008
"v_16",2060,"CT","LegC","2050s","Reduced N",13.7741948188976,4.01225210236221,4.5583987519685,2.17399703937008,1306.78648932556,17.7864469212598,24.5188427125984
"v_16",2061,"CT","LegC","2060s","Conventional N",12.4317788700787,4.41672582283465,1.46795050787402,1.66897817322835,1158.46324159188,16.8485046929134,19.9854333740157
"v_16",2061,"CT","LegC","2060s","Reduced N",12.4317788700787,4.41672878149606,1.46794832874016,1.66898060629921,1158.4663706134,16.8485076515748,19.9854365866142
"v_16",2062,"CT","LegC","2060s","Conventional N",21.0510880433071,3.87908897047244,13.4850360984252,9.6412629507874,4849.65017215574,24.9301770137795,48.0564760629921
"v_16",2062,"CT","LegC","2060s","Reduced N",21.0510880433071,3.87909125590551,13.48503725,9.6412802007874,4849.67317938349,24.9301792992126,48.05649675
"v_16",2063,"CT","LegC","2060s","Conventional N",13.7548464055118,5.26130029330709,2.03892137401575,1.08816063779528,337.633943560112,19.0161466988189,22.1432287106299
"v_16",2063,"CT","LegC","2060s","Reduced N",13.7548464055118,5.26135274606299,2.03887053346457,1.08816392716535,337.637167197694,19.0161991515748,22.1432336122047
"v_16",2064,"CT","LegC","2060s","Conventional N",18.230915253937,5.77846296653543,10.2380859606299,5.4647576476378,3859.42732625261,24.0093782204724,39.7122218287402
"v_16",2064,"CT","LegC","2060s","Reduced N",18.230915253937,5.77846940944882,10.2380830846457,5.46476977165354,3859.43813951716,24.0093846633858,39.712237519685
"v_16",2065,"CT","LegC","2060s","Conventional N",15.7213392893701,4.94617933070866,2.3962433011811,2.29529912992126,744.658315516428,20.6675186200787,25.3590610511811
"v_16",2065,"CT","LegC","2060s","Reduced N",15.7213392893701,4.94618283267717,2.39624120472441,2.29530494094488,744.664347257107,20.6675221220472,25.3590682677165
"v_16",2066,"CT","LegC","2060s","Conventional N",10.3004233169291,3.81710145472441,1.44503238779528,0.94407667519685,502.786983862898,14.1175247716535,16.5066338346457
"v_16",2066,"CT","LegC","2060s","Reduced N",10.3004233169291,3.81710607874016,1.44502888582677,0.944080797244095,502.790993603401,14.1175293956693,16.5066390787402
"v_16",2067,"CT","LegC","2060s","Conventional N",20.2041890413386,6.65860099015748,6.43186116732284,5.26725816141732,2512.81230871585,26.8627900314961,38.5619093602362
"v_16",2067,"CT","LegC","2060s","Reduced N",20.2041890413386,6.65860514763779,6.43186153346457,5.26727301968504,2512.82901547724,26.8627941889764,38.561928742126
"v_16",2068,"CT","LegC","2060s","Conventional N",17.3852564173228,3.2638466496063,18.9960596259843,7.51926232677165,2920.32862081985,20.6491030669291,47.164425019685
"v_16",2068,"CT","LegC","2060s","Reduced N",17.3852564173228,3.26385024015748,18.996059992126,7.51927622244095,2920.34113101751,20.6491066574803,47.1644428720472
"v_16",2069,"CT","LegC","2060s","Conventional N",15.2530394055118,4.64525952755906,2.47963236023622,3.90447624015748,2695.59830359329,19.8982989330709,26.2824075334646
"v_16",2069,"CT","LegC","2060s","Reduced N",15.2530394055118,4.64526547440945,2.47962860433071,3.90448425984252,2695.60614361157,19.8983048799213,26.2824177440945
"v_16",2070,"CT","LegC","2060s","Conventional N",24.0197965098425,4.20264643700787,13.3113468011811,10.5783009133858,3529.2614896289,28.2224429468504,52.1120906614173
"v_16",2070,"CT","LegC","2060s","Reduced N",24.0197965098425,4.20299722440945,13.3110033602362,10.578325746063,3529.28755053328,28.222793734252,52.1121228405512
"v_16",2071,"CT","LegC","2070s","Conventional N",21.2135191220472,4.11469141732283,27.5582756259843,17.7818153464567,3831.79466212831,25.3282105393701,70.668301511811
"v_16",2071,"CT","LegC","2070s","Reduced N",21.2135191220472,4.11461804133858,27.5583540393701,17.7818371023622,3831.81604361921,25.3281371633858,70.6683283051181
"v_16",2072,"CT","LegC","2070s","Conventional N",19.9498595255906,4.26033508464567,16.0209391043307,6.23488026771654,1837.64391464801,24.2101946102362,46.4660139822835
"v_16",2072,"CT","LegC","2070s","Reduced N",19.9498595255906,4.26057318307087,16.0207027716535,6.23487706102362,1837.64140083166,24.2104327086614,46.4660125413386
"v_16",2022,"CT","NC","2020s","Conventional N",0.37874892519685,8.69600449212598,32.2225281397638,13.9945950216535,15652.4170322389,9.07475341732284,55.2918765787402
"v_16",2022,"CT","NC","2020s","Reduced N",0.37874892519685,8.69600530708661,32.2225310334646,13.9946037204724,15652.4266193756,9.07475423228346,55.2918889862205
"v_16",2023,"CT","NC","2020s","Conventional N",0.38546286023622,9.36257030905512,22.0662381456693,9.36279378937008,6549.51019065427,9.74803316929134,41.1770651043307
"v_16",2023,"CT","NC","2020s","Reduced N",0.38546286023622,9.36257144291339,22.0662385826772,9.36279921653543,6549.51457926052,9.74803430314961,41.1770721023622
"v_16",2024,"CT","NC","2020s","Conventional N",0.394782809055118,7.14884003346457,21.9453919232283,6.19701237598425,4924.19033816968,7.54362284251969,35.6860271417323
"v_16",2024,"CT","NC","2020s","Reduced N",0.394782809055118,7.14884030511811,21.9453932755906,6.19701544094488,4924.19330740113,7.54362311417323,35.6860318307087
"v_16",2025,"CT","NC","2020s","Conventional N",0.37839544488189,7.80340261023622,45.2317018720473,30.0235999488189,24705.8817270639,8.18179805511811,83.4370998759843
"v_16",2025,"CT","NC","2020s","Reduced N",0.37839544488189,7.80340312992126,45.2317040629921,30.0236169448819,24705.9008847427,8.18179857480315,83.4371195826772
"v_16",2026,"CT","NC","2020s","Conventional N",0.394821147637795,8.38137000787402,17.2144919901575,5.38888644685039,4366.82781455358,8.77619115551181,31.3795695925197
"v_16",2026,"CT","NC","2020s","Reduced N",0.394821147637795,8.3813706515748,17.2144950314961,5.3888904507874,4366.83157764995,8.7761917992126,31.3795772814961
"v_16",2027,"CT","NC","2020s","Conventional N",0.39172112007874,8.09417475984252,5.78388710629921,1.80268530511811,1984.63467345547,8.48589587992126,16.0724682913386
"v_16",2027,"CT","NC","2020s","Reduced N",0.39172112007874,8.09417501968504,5.78388676377953,1.80268593110236,1984.63545393763,8.48589613976378,16.0724688346457
"v_16",2028,"CT","NC","2020s","Conventional N",0.386961372047244,10.1320463661417,20.56183125,6.59981041732283,5292.72355724107,10.519007738189,37.6806494055118
"v_16",2028,"CT","NC","2020s","Reduced N",0.386961372047244,10.1320467559055,20.5618318759843,6.59981425590551,5292.7275647065,10.5190081279528,37.6806542598425
"v_16",2029,"CT","NC","2020s","Conventional N",0.389549285433071,8.26448461023622,19.4294566437008,7.26688143503937,4777.4519489125,8.65403389566929,35.3503719744095
"v_16",2029,"CT","NC","2020s","Reduced N",0.389549285433071,8.26448531889764,19.4294576830709,7.26688478937008,4777.45486514824,8.65403460433071,35.3503770767717
"v_16",2030,"CT","NC","2020s","Conventional N",0.386857523622047,6.93978483661417,10.1268284114173,5.57699662401575,6093.59869660014,7.32664236023622,23.0304673956693
"v_16",2030,"CT","NC","2020s","Reduced N",0.386857523622047,6.93978522637795,10.1268249389764,5.57699817125984,6093.60061568694,7.32664275,23.0304658602362
"v_16",2031,"CT","NC","2030s","Conventional N",0.397666807086614,8.09649017322835,28.2899706358268,20.7163813937008,13754.6400876267,8.49415698031496,57.5005090098425
"v_16",2031,"CT","NC","2030s","Reduced N",0.397666807086614,8.09649167322835,28.2899735649606,20.7163959212598,13754.6523622879,8.49415848031496,57.5005279665354
"v_16",2032,"CT","NC","2030s","Conventional N",0.387599173228346,7.33448871456693,26.7350901082677,16.3830504822835,20150.1897009276,7.72208788779528,50.8402284783465
"v_16",2032,"CT","NC","2030s","Reduced N",0.387599173228346,7.33448962401575,26.7350952992126,16.3830587086614,20150.2008104863,7.72208879724409,50.8402428051181
"v_16",2033,"CT","NC","2030s","Conventional N",0.400962773622047,7.82402018897638,7.65266325,2.84793140551181,4105.62112515765,8.22498296259843,18.7255776181102
"v_16",2033,"CT","NC","2030s","Reduced N",0.400962773622047,7.82402062007874,7.65266199212599,2.84793231496063,4105.62236413294,8.22498339370079,18.7255777007874
"v_16",2034,"CT","NC","2030s","Conventional N",0.398515352362205,8.30085610433071,10.0535860708661,2.3919839015748,2761.5450111059,8.69937145669292,21.1449414291339
"v_16",2034,"CT","NC","2030s","Reduced N",0.398515352362205,8.30085714370079,10.0535858937008,2.39198512992126,2761.5465865236,8.69937249606299,21.144943519685
"v_16",2035,"CT","NC","2030s","Conventional N",0.386637679133858,8.24988165551181,19.829278757874,10.6209718110236,9214.37092883266,8.63651933464567,39.0867699035433
"v_16",2035,"CT","NC","2030s","Reduced N",0.386637679133858,8.24988283070866,19.829278746063,10.620977976378,9214.37725713515,8.63652050984252,39.0867772322835
"v_16",2036,"CT","NC","2030s","Conventional N",0.397779401574803,9.32036627755905,31.7537733858268,15.7187413956693,12043.3037719022,9.71814567913386,57.1906604606299
"v_16",2036,"CT","NC","2030s","Reduced N",0.397779401574803,9.32036729330709,31.7537755944882,15.7187485295276,12043.3113840122,9.71814669488189,57.1906708188976
"v_16",2037,"CT","NC","2030s","Conventional N",0.39514450984252,8.28214918897638,13.6300170374016,4.74421968503937,4819.97143540555,8.6772936988189,27.0515304212598
"v_16",2037,"CT","NC","2030s","Reduced N",0.39514450984252,8.28214975,13.6300172854331,4.74422241929134,4819.97423936,8.67729425984252,27.0515339645669
"v_16",2038,"CT","NC","2030s","Conventional N",0.401607862204724,10.5717506299213,30.4563616889764,15.3372203602362,14601.4780537123,10.973358492126,56.7669405413386
"v_16",2038,"CT","NC","2030s","Reduced N",0.401607862204724,10.5717515866142,30.4563631003937,15.3372283267717,14601.4872841986,10.9733594488189,56.7669508759843
"v_16",2039,"CT","NC","2030s","Conventional N",0.388834848425197,8.28419103346457,6.20525099606299,2.75076721850394,2354.16749162418,8.67302588188976,17.6290440964567
"v_16",2039,"CT","NC","2030s","Reduced N",0.388834848425197,8.28419202559055,6.20525064173228,2.75076810433071,2354.16817093273,8.67302687401575,17.6290456200787
"v_16",2040,"CT","NC","2030s","Conventional N",0.397753529527559,9.34519577755906,7.8564321476378,1.64365517913386,1567.50279414042,9.74294930708662,19.2430366338583
"v_16",2040,"CT","NC","2030s","Reduced N",0.397753529527559,9.34519697637795,7.85643189370079,1.64365607086614,1567.50379744543,9.74295050590551,19.2430384704724
"v_16",2041,"CT","NC","2040s","Conventional N",0.41108044488189,5.87882755511811,34.6873383248032,20.006899519685,18746.5032644104,6.289908,60.9841458444882
"v_16",2041,"CT","NC","2040s","Reduced N",0.41108044488189,5.87882803346457,34.6873410767717,20.0069096653543,18746.5139178849,6.28990847834646,60.9841592204724
"v_16",2042,"CT","NC","2040s","Conventional N",0.41175332480315,9.93040474409449,10.476597511811,2.46696687401575,3880.52570987476,10.3421580688976,23.2857224547244
"v_16",2042,"CT","NC","2040s","Reduced N",0.41175332480315,9.93040534055118,10.4765969507874,2.46696788976378,3880.52737281567,10.3421586653543,23.2857235059055
"v_16",2043,"CT","NC","2040s","Conventional N",0.406789771653543,7.84143870275591,18.8586573720472,10.6718331948819,8186.32934250712,8.24822847440945,37.7787190413386
"v_16",2043,"CT","NC","2040s","Reduced N",0.406789771653543,7.84143947047244,18.8586546377953,10.6718381200787,8186.33415521281,8.24822924212599,37.778722
"v_16",2044,"CT","NC","2040s","Conventional N",0.404046307086614,7.28336968110236,29.6551603031496,15.1477506574803,12270.5012400905,7.68741598818898,52.4903269488189
"v_16",2044,"CT","NC","2040s","Reduced N",0.404046307086614,7.28337026574803,29.6551663740157,15.1477624448819,12270.5120188276,7.68741657283465,52.4903453917323
"v_16",2045,"CT","NC","2040s","Conventional N",0.423781647637795,7.29457408858268,18.4197276830709,12.4885040492126,11680.1622106113,7.71835573622047,38.6265874685039
"v_16",2045,"CT","NC","2040s","Reduced N",0.423781647637795,7.29457480314961,18.4197236082677,12.4885100787402,11680.169403975,7.7183564507874,38.6265901377953
"v_16",2046,"CT","NC","2040s","Conventional N",0.408844358267717,8.74315731496063,30.1737888405512,16.2872381889764,19138.7221201564,9.15200167322835,55.6130287027559
"v_16",2046,"CT","NC","2040s","Reduced N",0.408844358267717,8.74315803543307,30.173798253937,16.2872542165354,19138.7392749724,9.15200239370079,55.6130548641732
"v_16",2047,"CT","NC","2040s","Conventional N",0.412429387795276,8.07864231299212,17.3560204527559,8.9051529488189,7052.95436904958,8.4910717007874,34.7522451023622
"v_16",2047,"CT","NC","2040s","Reduced N",0.412429387795276,8.07864362401575,17.3560194015748,8.90515782086614,7052.95878977443,8.49107301181102,34.752250234252
"v_16",2048,"CT","NC","2040s","Conventional N",0.410187838582677,7.04442557086614,8.47126188188976,2.60262412204724,1803.00644905953,7.45461340944882,18.5284994133858
"v_16",2048,"CT","NC","2040s","Reduced N",0.410187838582677,7.04442715354331,8.47126116141732,2.60262563976378,1803.00760506175,7.45461499212598,18.5285017933071
"v_16",2049,"CT","NC","2040s","Conventional N",0.418514881889764,8.25814073818898,40.6524537244095,25.399281488189,17853.7140873819,8.67665562007874,74.7283908326772
"v_16",2049,"CT","NC","2040s","Reduced N",0.418514881889764,8.2581417007874,40.6524540551181,25.3992966122047,17853.7253975481,8.67665658267717,74.72840725
"v_16",2050,"CT","NC","2040s","Conventional N",0.418363251968504,10.8288062775591,28.410457496063,16.1259971062992,18004.8948698197,11.2471695295276,55.7836241318898
"v_16",2050,"CT","NC","2040s","Reduced N",0.418363251968504,10.8288075413386,28.4104632480315,16.1260096082677,18004.909786504,11.2471707933071,55.7836436496063
"v_16",2051,"CT","NC","2050s","Conventional N",0.418948948818898,10.0422091751969,26.2221556692913,10.125173753937,12231.9371362122,10.4611581240157,46.8084875472441
"v_16",2051,"CT","NC","2050s","Reduced N",0.418948948818898,10.0422104448819,26.2221565433071,10.1251794940945,12231.9443489808,10.4611593937008,46.8084954311024
"v_16",2052,"CT","NC","2050s","Conventional N",0.422471013779528,9.20811731102362,20.1976285826772,10.8961127145669,8483.30650590947,9.63058832480315,40.7243296220472
"v_16",2052,"CT","NC","2050s","Reduced N",0.422471013779528,9.20802145275591,20.1977298622047,10.8961304488189,8483.33039599745,9.63049246653543,40.7243527775591
"v_16",2053,"CT","NC","2050s","Conventional N",0.429769417322835,8.89826234251968,35.5806558858268,15.5531186653543,17054.4434759792,9.32803175984252,60.4618063110236
"v_16",2053,"CT","NC","2050s","Reduced N",0.429769417322835,8.89822363779528,35.580696480315,15.5531257814961,17054.4512158945,9.32799305511811,60.4618153169291
"v_16",2054,"CT","NC","2050s","Conventional N",0.426066862204724,8.21147862007874,15.8672799192913,7.0789914015748,6257.63694593617,8.63754548228346,31.5838168031496
"v_16",2054,"CT","NC","2050s","Reduced N",0.426066862204724,8.21148072834646,15.8672785846457,7.07899730708661,6257.64367264323,8.63754759055118,31.5838234822835
"v_16",2055,"CT","NC","2050s","Conventional N",0.430408712598425,7.65225525,21.0094462992126,7.1497268976378,6707.84927888373,8.08266396259842,36.2418371594488
"v_16",2055,"CT","NC","2050s","Reduced N",0.430408712598425,7.65225724606299,21.0094464114173,7.14973293897638,6707.85568306643,8.08266595866142,36.2418453090551
"v_16",2056,"CT","NC","2050s","Conventional N",0.422987734251969,8.66734323031496,23.6904066397638,11.9722960374016,9980.76455722358,9.09033096456693,44.7530336417323
"v_16",2056,"CT","NC","2050s","Reduced N",0.422987734251969,8.66759348818898,23.6901466850394,11.9722648444882,9980.73856617718,9.09058122244094,44.7529927519685
