"site_name","region","crop","scenario.code","climate_scenario","year","dsoc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_dsoc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"v_10","v","grape",5,"rcp60",2055,0.217477309080463,0.000504237551147731,-0.000560308924728184,0.000998694030128614,0.00150293158127644,-0.192471348472343,-0.797416799961698,-0.0209181998565207,0.209978923085123,0.415884728260753,0.625863651345875
"v_10","v","grape",5,"rcp60",2056,0.349264546511806,0.000805694575092908,-0.00053402415189382,0.00162984435153236,0.00243553892662546,-0.286345576340661,-1.28063667054329,-0.0199369016707035,0.33551424091373,0.6787137549596,1.01422799587333
"v_10","v","grape",5,"rcp60",2057,0.305315527527317,0.000846693854537695,-0.000582000930236463,0.000807153985595508,0.00165384784013319,-0.452508808902056,-1.11949026760016,-0.0217280347288297,0.352587512282496,0.336121981144438,0.688709493426934
"v_10","v","grape",5,"rcp60",2058,-0.208395179921138,0.000672165481257004,-0.000536137571539528,0.00103845135825162,0.00171061683950862,1.4564495837783,0.764115659710839,-0.0200158026708108,0.279908911123477,0.432440815614799,0.712349726738275
"v_10","v","grape",5,"rcp60",2059,0.229235097418145,0.00105985318880417,-0.000496776004795466,0.00167571349585424,0.00273556668465833,0.280093131827692,-0.840528690533197,-0.0185463041790315,0.441353149337745,0.697814977202177,1.13916812653992
"v_10","v","grape",5,"rcp60",2060,0.227857538031711,0.000751134233183809,-0.000558764025591231,0.000848623740600932,0.00159975797378484,-0.19015323541697,-0.835477639449606,-0.0208605236220744,0.31279375567587,0.353391171978839,0.666184927654709
"v_10","v","grape",5,"rcp60",2061,-0.100172736445088,0.000406222471968096,-0.000573951261826066,0.000760978275960435,0.00116720074792855,0.83192825988741,0.367300033631991,-0.0214275137748407,0.169162643683858,0.316893096346402,0.48605574003026
"v_10","v","grape",5,"rcp60",2062,-0.000459439135386624,0.00114199344149953,-0.000561624352350069,0.00227869879012313,0.00342069223162259,1.40519128032014,0.00168461016308436,-0.0209673091544043,0.475558697424465,0.948915281886993,1.42447397931146
"v_10","v","grape",5,"rcp60",2063,0.182486611380111,0.00084572787817833,-0.000518477513294366,0.000793343196598534,0.00163907107477686,-0.00591804275078792,-0.669117575060406,-0.0193564938296581,0.352185252127151,0.330370774012124,0.682556026139276
"v_10","v","grape",5,"rcp60",2064,-0.114002001168373,0.00115171673571873,-0.000535047051210284,0.00201254753996817,0.00316426427568702,1.71572229965235,0.418007337617368,-0.0199750899118515,0.479607754945751,0.838082297001082,1.31769005194683
"v_10","v","grape",5,"rcp60",2065,0.136286144468896,0.000630189516646785,-0.00060329335221954,0.000985908371364679,0.00161609788801144,0.150750519924558,-0.499715863052619,-0.0225229518161987,0.262428920146502,0.410560414646874,0.672989334793375
"v_10","v","grape",5,"rcp60",2066,0.0140799022038367,0.000399128101999532,-0.00065777899584622,0.000751208733874454,0.00115033683587405,0.402849734632407,-0.0516263080807346,-0.0245570825115948,0.16620834533269,0.312824779892047,0.479033125224737
"v_10","v","grape",5,"rcp60",2067,-0.13616888770244,0.000792226291362065,-0.000482049131722739,0.00151625559808072,0.00230848188944272,1.44260723604738,0.499285921575612,-0.0179965009176525,0.329905662760061,0.631412152629361,0.961317815389422
"v_10","v","grape",5,"rcp60",2068,0.321838051437659,0.000872429737824839,-0.00056328319934867,0.00299684196019623,0.00386927169802109,0.410173190962187,-1.18007285527142,-0.0210292394423521,0.363304669394222,1.24797061628173,1.61127528567596
"v_10","v","grape",5,"rcp60",2069,0.0503406017597392,0.000816245483050325,-0.00065624691560948,0.00102278422538583,0.00183902970843618,0.556742422997043,-0.184582206452376,-0.0244998848494224,0.339907940441703,0.42591657385714,0.765824514298843
"v_10","v","grape",5,"rcp60",2070,0.105120124576918,0.000730578183641131,-0.000588188276932021,0.00226545451828014,0.00299603270192134,0.840234132226931,-0.385440456782033,-0.0219590290054648,0.304233629330577,0.943399988683852,1.24763361801443
"v_10","v","grape",5,"rcp60",2071,0.269409377133309,0.00202333386180099,-0.000593196146363292,0.00346386855824401,0.00548720242004505,1.27504749263245,-0.987834382822135,-0.0221459894642305,0.842574029592882,1.44245383532593,2.28502786491881
"v_11","v","grape",5,"rcp60",2022,0.321220230376573,0.000907402313683108,-0.000353150644210837,0.00175072204943263,0.00265812436311578,-0.0840728708861684,-1.17780751138077,-0.0131842907172091,0.377868249198069,0.729050682013738,1.10691893121181
"v_11","v","grape",5,"rcp60",2023,0.444551320698536,0.000735758646734542,-0.000405785197155008,0.00114282975824784,0.00187858840498241,-0.862872937465937,-1.63002150922796,-0.0151493140271239,0.306390922175903,0.475906963613249,0.782297885789152
"v_11","v","grape",5,"rcp60",2024,0.538207640096478,0.00054344698327527,-0.000432537397213098,0.0011611548040308,0.00170460178730625,-1.27973118937382,-1.97342801368708,-0.0161480628292893,0.226306850892547,0.483538036250009,0.709844887142556
"v_11","v","grape",5,"rcp60",2025,0.161103212018055,0.00230092662904158,-0.000420526199979228,0.00175748835705218,0.00405841498609383,1.08362853272464,-0.590711777399536,-0.0156996447992252,0.958171589093795,0.731868365829606,1.6900399549234
"v_11","v","grape",5,"rcp60",2026,0.315857614826473,0.000773259654006176,-0.000392237256364992,0.000923495174124643,0.00169675482813078,-0.466210922791625,-1.15814458769707,-0.0146435242376291,0.322007413061153,0.384569776081919,0.706577189143072
"v_11","v","grape",5,"rcp60",2027,-0.0227428668410606,0.000457024608844147,-0.000435192263080633,0.000691589108207202,0.00114861371705139,0.545458903243893,0.0833905117505559,-0.0162471778216777,0.190318104968689,0.287997464346326,0.478315569315015
"v_11","v","grape",5,"rcp60",2028,-0.0121673740370619,0.00101711505035595,-0.000354485818252313,0.00162270524614968,0.00263982029650566,1.13067616248984,0.0446137048025603,-0.0132341372147566,0.423555767398256,0.675740827503784,1.09929659490204
"v_11","v","grape",5,"rcp60",2029,0.404845963893925,0.000719053312942819,-0.000407088676186209,0.00141605177053609,0.00213510508347904,-0.610514418425588,-1.48443520094439,-0.0151979772442888,0.299434343889792,0.589684415873302,0.889118759763094
"v_11","v","grape",5,"rcp60",2030,0.0252445710604414,0.000868464183896641,-0.000492266926194996,0.00100058828349803,0.00186905246739473,0.667385456456024,-0.0925634272216176,-0.0183779652446154,0.361653299436981,0.416673549485277,0.778326848922258
"v_11","v","grape",5,"rcp60",2031,-0.00159334858594314,0.00214601058163129,-0.00043641315519142,0.00171812623534509,0.00386413681697645,1.59868649485272,0.00584227814845831,-0.0162927577938163,0.893660120779333,0.715476853718747,1.60913697449808
"v_11","v","grape",5,"rcp60",2032,0.578258450611655,0.00136337128541922,-0.000428881720894695,0.00147571284558225,0.00283908413100149,-0.954016820984272,-2.12028098557607,-0.0160115842467389,0.567746756713882,0.614528992124651,1.18227574883853
"v_11","v","grape",5,"rcp60",2033,0.107861817532781,0.000546849324066889,-0.00044852579095674,0.000890879005003067,0.00143772832906996,0.186472860361119,-0.395493330953532,-0.016744962862387,0.227723682807881,0.370987471369157,0.598711154177038
"v_11","v","grape",5,"rcp60",2034,-0.121488079363839,0.00055743882075072,-0.00042425923679524,0.000970569325283931,0.00152800814603473,1.06592352887822,0.445456291000741,-0.0158390115070259,0.232133451784078,0.404172797600427,0.636306249384505
"v_11","v","grape",5,"rcp60",2035,0.210415802977515,0.00119745013010637,-0.000432240331575533,0.00159566918527143,0.0027931193153779,0.375473103036032,-0.771524610917556,-0.0161369723788215,0.498652447037209,0.6644822392952,1.16313468633241
"v_11","v","grape",5,"rcp60",2036,0.195201090475049,0.00103903498328113,-0.000401174479396853,0.00198747249341419,0.00302650747669533,0.52960967263217,-0.715737331741843,-0.0149771805641534,0.432683853752085,0.827640331186083,1.26032418493817
"v_11","v","grape",5,"rcp60",2037,0.616275071399704,0.000836927223747311,-0.00043281672569117,0.00103455290960192,0.00187148013334927,-1.49649595450374,-2.25967526179891,-0.0161584910924745,0.348520408174825,0.430817390212824,0.779337798387649
"v_11","v","grape",5,"rcp60",2038,0.15554532138427,0.00169534165187499,-0.000429501764175343,0.00166260164656949,0.00335794329844461,0.81197595310459,-0.570332845075659,-0.016034732529217,0.7059887021737,0.692354828535765,1.39834353070946
"v_11","v","grape",5,"rcp60",2039,0.488021058339842,0.000747549607959829,-0.00044614280469115,0.000662216374711033,0.00140976598267088,-1.21899971107564,-1.78941054724609,-0.016655998041806,0.311301015314729,0.27576581889753,0.587066834212258
"v_11","v","grape",5,"rcp60",2040,0.144352629761374,0.000623480609235703,-0.000484522971016754,0.000815744499823594,0.00143922510905937,0.0519526227534058,-0.529292975791705,-0.0180888575846271,0.259635139417443,0.339699316712295,0.599334456129738
"v_11","v","grape",5,"rcp60",2041,0.141519606699642,0.00145822863969163,-0.000476051978117588,0.0021499119197206,0.00360814055941226,0.965854986921166,-0.518905224565352,-0.0177726071830591,0.607248069243058,0.895284749426519,1.50253281866958
"v_11","v","grape",5,"rcp60",2042,-0.0979209656025868,0.000980515953795151,-0.000443304315311938,0.00096153284000312,0.00194204879379837,1.15121811761722,0.359043540542819,-0.0165500277716485,0.408314857901854,0.400409746944198,0.808724604846052
"v_11","v","grape",5,"rcp60",2043,0.105029600656955,0.00226857515342012,-0.000502200031122018,0.00163632055402879,0.00390489570744897,1.22225280412652,-0.385108535742168,-0.01874880116189,0.944699510317114,0.681410630713465,1.62611014103058
"v_11","v","grape",5,"rcp60",2044,-0.0166161966120709,0.00112917221980938,-0.000479124219995953,0.00207614730010958,0.00320531951991917,1.37782537868314,0.0609260542442599,-0.0178873042131838,0.470219574392095,0.864567054259966,1.33478662865206
"v_11","v","grape",5,"rcp60",2045,0.248231258191802,0.00220851394185279,-0.000546899547012524,0.0012761864113647,0.0034847003532175,0.52052992682197,-0.910181280036606,-0.0204175830884703,0.919688305785862,0.531440484161185,1.45112878994705
"v_11","v","grape",5,"rcp60",2046,0.0625628988993112,0.00188440438199427,-0.000447564326574269,0.00184078930672809,0.00372519368872248,1.30517072193321,-0.22939729596414,-0.0167090681921082,0.784719824787647,0.766557261301816,1.55127708608946
"v_11","v","grape",5,"rcp60",2047,0.0702603008844748,0.00203162490068495,-0.000436330954932694,0.00125638906358279,0.0032880139642678,1.09531216575004,-0.257621103243074,-0.0162896889841558,0.846026655070982,0.523196302906288,1.36922295797727
"v_11","v","grape",5,"rcp60",2048,-0.0939372038170289,0.000736362815484982,-0.000537265320944988,0.000974406919560622,0.0017107697350457,1.03679190548884,0.344436413995773,-0.0200579053152817,0.306642515305549,0.405770881502796,0.712413396808346
"v_11","v","grape",5,"rcp60",2049,-0.105775780621382,0.00347999963137872,-0.000434738626767013,0.00276516329385696,0.00624516292523584,2.97227856217376,0.387844528945068,-0.0162302420659712,1.44917127506704,1.15149300022763,2.60066427529467
"v_11","v","grape",5,"rcp60",2050,0.174123609557244,0.00198691302599595,-0.000406602315855459,0.00157053261001405,0.0035574456360101,0.827788949303367,-0.638453235043228,-0.0151798197919402,0.827407352968355,0.654014651170181,1.48142200413853
"v_11","v","grape",5,"rcp60",2051,0.45184828396608,0.00192116661954338,-0.000411179900398209,0.00162866512354546,0.00354983174308884,-0.193876395904152,-1.65677704120896,-0.0153507162815353,0.800028670852747,0.678222690733594,1.47825136158634
"v_11","v","grape",5,"rcp60",2052,0.731304808567779,0.00209530987644001,-0.000489677589815674,0.00119345758903581,0.00328876746547594,-1.33019552402604,-2.68145096474852,-0.0182812966864542,0.872546898546116,0.496989838862825,1.36953673740894
"v_11","v","grape",5,"rcp60",2053,0.250149608033238,0.00230616771113175,-0.000438560569973201,0.00200201112862886,0.00430817883976066,0.860460602299489,-0.917215229455206,-0.0163729279456679,0.960354125421316,0.833694634279048,1.79404875970036
"v_11","v","grape",5,"rcp60",2054,0.17402134433063,0.00233094709672705,-0.000536422009816927,0.000999538575239208,0.00333048567196628,0.7288047062948,-0.638078262545644,-0.0200264216998343,0.970672969565636,0.416236420974641,1.38690939054028
"v_11","v","grape",5,"rcp60",2055,0.426071742555369,0.00154195431581718,-0.000531044388659611,0.00154144610003399,0.00308340041585128,-0.298072682897728,-1.56226305603635,-0.0198256571766281,0.642113832943914,0.641902197371339,1.28401603031525
"v_11","v","grape",5,"rcp60",2056,0.452811892562914,0.00214779559758706,-0.000512546889423649,0.00200983244569194,0.00415762804327911,0.0519097499916059,-1.66031027273068,-0.0191350838718188,0.894403452423782,0.836951654170326,1.73135510659411
"v_11","v","grape",5,"rcp60",2057,0.451104217997589,0.00188930189564091,-0.000568859549927448,0.000986529786727276,0.00287583168236835,-0.477707743364084,-1.65404879932449,-0.0212374231972931,0.786759289399086,0.410819189758615,1.1975784791577
"v_11","v","grape",5,"rcp60",2058,-0.112782268378617,0.00169658863181624,-0.000529412793483608,0.0012957226162412,0.00299231124805756,1.63985413806314,0.413534984054928,-0.0197647442900571,0.706507980249233,0.539575918049034,1.24608389829827
"v_11","v","grape",5,"rcp60",2059,0.190472297847635,0.00389379252220001,-0.000456759480885725,0.00245386501515634,0.00634765753735643,1.9278951808048,-0.698398425441326,-0.0170523539530696,1.62148645745904,1.02185950274015,2.64334596019919
"v_11","v","grape",5,"rcp60",2060,0.481754955009721,0.0016169169278323,-0.000522624903142336,0.00118241236230585,0.00279932929013824,-0.620225467502492,-1.76643483503564,-0.0195113297173165,0.673330406375917,0.49239029087455,1.16572069725047
"v_11","v","grape",5,"rcp60",2061,-0.0255904959246069,0.00149745696755285,-0.000533356534237687,0.000994697905380606,0.00249215487293347,1.1117243346265,0.093831818390226,-0.0199119772782078,0.623583865773805,0.414220627740679,1.03780449351448
"v_11","v","grape",5,"rcp60",2062,-0.244097549296629,0.00314830132137094,-0.000538412961475549,0.00322048310330643,0.00636878442467747,3.52706739656423,0.895024347420972,-0.0201007505617547,1.31104262168524,1.34110117801978,2.65214379970502
"v_11","v","grape",5,"rcp60",2063,0.479799723915567,0.00212861020332331,-0.000484482585472452,0.00084193186326155,0.00297054206658496,-0.540334415058246,-1.75926565435708,-0.0180873498576408,0.88641410609825,0.350604483058223,1.23701858915647
"v_11","v","grape",5,"rcp60",2064,-0.289461717455439,0.00288739796696554,-0.000543118021817565,0.00230867649153977,0.00519607445850537,3.204877088314,1.06135963066995,-0.0202764061478567,1.20239501052924,0.961398853262675,2.16379386379192
"v_11","v","grape",5,"rcp60",2065,0.148475353398081,0.00163692412326756,-0.000570683945759238,0.00120458358954769,0.00284150771281545,0.617569834449704,-0.544409629126298,-0.0213055339750133,0.681661974189319,0.501623023361697,1.18328499755102
"v_11","v","grape",5,"rcp60",2066,0.0310432541066592,0.00099722724411488,-0.000676481144524154,0.00120871388610613,0.00220594113022109,0.779536352393549,-0.11382526505775,-0.0252552960622377,0.415273916656442,0.503342996857095,0.918616913513537
"v_11","v","grape",5,"rcp60",2067,-0.331731887157732,0.00260320595135254,-0.000421636514531927,0.00243086235466506,0.00503406830601763,3.29693902951795,1.21635025291168,-0.015741096542527,1.0840493354561,1.01228053769269,2.09632987314879
"v_11","v","grape",5,"rcp60",2068,0.54955379612886,0.00210742159180249,-0.000536808536671534,0.00283622745477003,0.00494364904657259,0.023605272266938,-2.01503058580582,-0.0200408520357391,0.877590562872077,1.18108614723642,2.0586767101085
"v_11","v","grape",5,"rcp60",2069,-0.134257872449995,0.00279828615991644,-0.000615658592976624,0.00129106610968228,0.00408935226959877,2.17221740187611,0.492278865649981,-0.0229845874711281,1.16528630802237,0.537636815674886,1.70292312369725
"v_11","v","grape",5,"rcp60",2070,0.130864086445062,0.00264982184644697,-0.000561321499071403,0.00294239089197651,0.00559221273842363,1.82796617552254,-0.479834983631894,-0.0209560026320008,1.10346152605617,1.22529563573026,2.32875716178643
"v_11","v","grape",5,"rcp60",2071,0.348009544816338,0.00474436554076201,-0.000556212149475174,0.00209209076315239,0.00683645630391435,1.55009548103264,-1.27603499765991,-0.0207652535804083,1.97568936447447,0.871206367798481,2.84689573227296
"v_12","v","grape",5,"rcp60",2022,0.205441226875624,0.000530009613756838,-0.000409255812739287,0.00124159997602004,0.0017716095897769,-0.0308145316195509,-0.753284498543955,-0.0152788836756037,0.22071114630021,0.517037704299796,0.737748850600007
"v_12","v","grape",5,"rcp60",2023,0.334888135269319,0.000561422573486596,-0.000485128923771338,0.00116825723922559,0.00172967981271232,-0.525746549038305,-1.22792316265417,-0.0181114798208003,0.233792400244808,0.486495693191855,0.720288093436664
"v_12","v","grape",5,"rcp60",2024,0.417744164219599,0.00028352952901808,-0.000506399977757288,0.000816103433198815,0.00109963296221702,-1.0927156177563,-1.53172860213853,-0.0189055991696091,0.118069796726865,0.339848786824977,0.457918583551842
"v_12","v","grape",5,"rcp60",2025,-0.187687096247978,0.00130296971117499,-0.000438699454677145,0.00163082296572572,0.00293379267690078,1.89352299991074,0.688186019575917,-0.0163781129746167,0.542593815439328,0.679121277870111,1.22171509330944
"v_12","v","grape",5,"rcp60",2026,0.200491549169862,0.000407845664838446,-0.000430856869989237,0.000839552344405809,0.00124739800924434,-0.23176883244327,-0.735135680289494,-0.0160853231462652,0.169838587572029,0.349613583420461,0.51945217099249
"v_12","v","grape",5,"rcp60",2027,-0.0507537863104632,0.000350658442912046,-0.000467955947307299,0.00117126006235305,0.00152191850526518,0.80239721008388,0.186097216471699,-0.0174703553661415,0.146024194441272,0.487746154537051,0.633770348978323
"v_12","v","grape",5,"rcp60",2028,-0.0147171646525366,0.000774718207759312,-0.000382221123854843,0.00176692295578121,0.00254164116354064,1.09810534725268,0.0539629370593,-0.0142695886239178,0.322614796516945,0.73579720230035,1.05841199881729
"v_12","v","grape",5,"rcp60",2029,0.344729842565649,0.000477963549022375,-0.000440800141492258,0.000746469543181811,0.00122443309220432,-0.770577037959873,-1.26400942274071,-0.0164565386157134,0.199037677914349,0.310851245482204,0.509888923396553
"v_12","v","grape",5,"rcp60",2030,0.00523350679702929,0.0007521607100049,-0.000523088944904395,0.00131336417979849,0.00206552488980349,0.821425400245509,-0.0191895249224406,-0.0195286539431011,0.313221209952082,0.546922369158968,0.86014357911105
"v_12","v","grape",5,"rcp60",2031,-0.0473174772576436,0.00125997416398464,-0.000454908540690171,0.0014863434043092,0.00274631756829388,1.30015926607943,0.17349741661136,-0.0169832521857705,0.524689241145057,0.618955860508788,1.14364510165384
"v_12","v","grape",5,"rcp60",2032,0.517968416091663,0.00081808307618875,-0.00044474556628579,0.000743037953654794,0.0015611210298436,-1.26572595985919,-1.89921752566943,-0.0166038344746704,0.340673166727197,0.309422233557716,0.650095400284914
"v_12","v","grape",5,"rcp60",2033,0.156778591333083,0.000695036051824219,-0.000467161625209434,0.00128009096903961,0.00197512702086388,0.230203788125898,-0.574854834887972,-0.0174407006744883,0.289432870152565,0.533066453535793,0.822499323688357
"v_12","v","grape",5,"rcp60",2034,-0.191242033078529,0.000506545726787739,-0.000421602073579415,0.00137503744958051,0.00188158317636839,1.46902597136679,0.701220787954606,-0.0157398107469652,0.210940113369507,0.572604880789638,0.783544994159146
"v_12","v","grape",5,"rcp60",2035,-0.0843374711334687,0.00110503073925714,-0.000420342167898835,0.00121509990379625,0.00232013064305352,1.25971330910227,0.309237394156051,-0.0156927742682253,0.460166372133539,0.506002317080906,0.966168689214445
"v_12","v","grape",5,"rcp60",2036,0.216146224459618,0.000692406695127202,-0.000425656053679169,0.00144686709493773,0.00213927379006502,0.0824274126020927,-0.792536156351934,-0.0158911593373561,0.288337930899422,0.60251679739196,0.890854728291382
"v_12","v","grape",5,"rcp60",2037,0.481623568542354,0.000599426627635017,-0.000457390424436122,0.000956446200360613,0.00155587282799572,-1.13511909474741,-1.7659530846553,-0.0170759091789522,0.249618374222344,0.398291524864497,0.647909899086841
"v_12","v","grape",5,"rcp60",2038,-0.118656340058385,0.000967452674785663,-0.000468381330304204,0.0013204757144291,0.00228792838921488,1.37034576120102,0.435073246880743,-0.0174862363313591,0.402874935285776,0.549883815365857,0.952758750651633
"v_12","v","grape",5,"rcp60",2039,0.42403083175248,0.00073033903788481,-0.000434471067365315,0.000951370935447778,0.00168170997333275,-0.870687887855228,-1.55477971642576,-0.0162202531816403,0.304134042204924,0.396178039547249,0.700312081752172
"v_12","v","grape",5,"rcp60",2040,0.343824317739385,0.00054272088057624,-0.000498326314300865,0.000931357292712142,0.00147407817328842,-0.665445079568404,-1.26068916504441,-0.0186041824005693,0.226004480982836,0.387843786893741,0.613848267876577
"v_12","v","grape",5,"rcp60",2041,0.100691021511766,0.00101371980309609,-0.000461288116753214,0.00124579888506544,0.0022595186881616,0.554506304192066,-0.369200412209811,-0.0172214230254579,0.422141889432184,0.51878624999515,0.940928139427334
"v_12","v","grape",5,"rcp60",2042,-0.2030322683497,0.000802164545660971,-0.000448137423308587,0.00160047043916431,0.00240263498482531,1.7282470412072,0.744451650615566,-0.0167304638035234,0.334044235800273,0.666481618594883,1.00052585439516
"v_12","v","grape",5,"rcp60",2043,0.13842382767902,0.0010394932626086,-0.000480733222819268,0.0016681798900294,0.00270767315263803,0.602051054373569,-0.507554034823074,-0.0179473736519238,0.432874694357737,0.694677768490831,1.12755246284857
"v_12","v","grape",5,"rcp60",2044,-0.193145569396083,0.000768935313438072,-0.000467113385562178,0.00136347822607971,0.0021324135395179,1.57875944534772,0.70820042111897,-0.0174388997276583,0.320206634096039,0.567791289860367,0.887997923956405
"v_12","v","grape",5,"rcp60",2045,0.366398946420753,0.00135098278761527,-0.000541640293877891,0.00129275974001445,0.00264374252762979,-0.262754117174988,-1.34346280354276,-0.0202212376381098,0.562587832271262,0.53834209173462,1.10092992400588
"v_12","v","grape",5,"rcp60",2046,0.149684985404096,0.00110139635183853,-0.000451503998700615,0.00113749100017635,0.00223888735201491,0.366635565822595,-0.548844946481685,-0.0168561492848255,0.458652909372785,0.473683752216321,0.932336661589106
"v_12","v","grape",5,"rcp60",2047,-0.277150008103596,0.00129477584332336,-0.000437230434217843,0.00131643739992308,0.00261121324324652,2.08727722741625,1.01621669637985,-0.0163232695441371,0.539181654755394,0.548202145825136,1.08738380058053
"v_12","v","grape",5,"rcp60",2048,-0.114802925625045,0.000593139740231726,-0.000533367877707035,0.00127850673105461,0.00187164647128639,1.18043872611459,0.420944060625166,-0.019912400767733,0.247000334682226,0.532406731574932,0.779407066257158
"v_12","v","grape",5,"rcp60",2049,-0.260089700684551,0.00208051514134246,-0.000392247579089593,0.00213367924175476,0.00421419438309739,2.69392927289958,0.953662235843354,-0.0146439096193489,0.866385948144797,0.888524998530776,1.75491094667557
"v_12","v","grape",5,"rcp60",2050,-0.00308174219387195,0.00100549105860335,-0.000385607447361518,0.00110295985304294,0.00210845091164635,0.874922911073574,0.0112997213775308,-0.014396011368167,0.418715205118428,0.459303995945782,0.87801920106421
"v_12","v","grape",5,"rcp60",2051,0.430941391301963,0.00142680927674106,-0.000371692720877218,0.00144911732620606,0.00287592660294719,-0.396376956221195,-1.58011843477386,-0.0138765282460855,0.594164148814324,0.603453857984431,1.19761800679875
"v_12","v","grape",5,"rcp60",2052,0.746035795486504,0.00155749322845882,-0.000462467222878572,0.00114991035958425,0.00270740358804325,-1.62528981798853,-2.73546458345052,-0.0172654429874693,0.648584680136822,0.478855528312634,1.12744020844946
"v_12","v","grape",5,"rcp60",2053,0.190064863903135,0.00129374130506113,-0.000403091935505684,0.00131040681217636,0.00260414811723764,0.372488413679338,-0.696904500978161,-0.0150487655922155,0.538750843464793,0.545690836784921,1.08444168024971
"v_12","v","grape",5,"rcp60",2054,-0.0861061955459396,0.0016910509860962,-0.000480229092722786,0.00155917693790029,0.00325022792399658,1.65128193541397,0.31572271700178,-0.0179285527949876,0.704201946352961,0.649285824854216,1.35348777120718
"v_12","v","grape",5,"rcp60",2055,0.536804453019746,0.00147882608590201,-0.000492426385264913,0.00141702720141428,0.0028958532873164,-0.780750865285047,-1.96828299440574,-0.018383918383227,0.615825434343494,0.590090613160423,1.20591604750392
"v_12","v","grape",5,"rcp60",2056,0.566371455398837,0.00153442669156025,-0.000450418289130956,0.00121101876385141,0.00274544545541176,-0.950229023657738,-2.0766953364624,-0.0168156161275556,0.638979115128336,0.504302813803886,1.14328192893222
"v_12","v","grape",5,"rcp60",2057,0.413748157110779,0.0011812558432046,-0.000530389203086262,0.00127017008915335,0.00245142593235803,-0.51603397401325,-1.51707657607286,-0.0198011969152257,0.491908683277369,0.528935115697461,1.02084379897483
"v_12","v","grape",5,"rcp60",2058,0.0193849092670882,0.00131772616927964,-0.000448627699666417,0.0016467488750618,0.00296447504434151,1.14666533965062,-0.0710780006459901,-0.0167487674542153,0.548738826207194,0.685753281543628,1.23449210775082
"v_12","v","grape",5,"rcp60",2059,0.339504787427601,0.00159681761808164,-0.000432901086324221,0.00182599671954738,0.00342281433762894,0.164345157093454,-1.24485088723454,-0.0161616405561077,0.664960479529716,0.760397205354381,1.4253576848841
"v_12","v","grape",5,"rcp60",2060,0.443411620239943,0.000879512903670583,-0.000497854740204915,0.000799595552327759,0.00167910845599851,-0.945200448909003,-1.62584260754646,-0.0185865769676537,0.366254302028577,0.33297443357653,0.699228735605107
"v_12","v","grape",5,"rcp60",2061,-0.0225803940886083,0.00112860811408565,-0.000482083615383927,0.00139032843223513,0.00251893654632086,1.11375413752088,0.0827947783248977,-0.01799778830767,0.469984664651403,0.578972482852253,1.04895714750366
"v_12","v","grape",5,"rcp60",2062,-0.183825700218976,0.00215216031067793,-0.000505699800436176,0.00257506298592072,0.00472722329659879,2.62369895247982,0.674027567469579,-0.0188794592162874,0.896221043660924,1.0723298005656,1.96855084422652
"v_12","v","grape",5,"rcp60",2063,0.274500012140608,0.00153391725787929,-0.000427057981712516,0.00100583403551062,0.00253975129338999,0.0351814603907892,-1.00650004451556,-0.0159434979839364,0.638766972388347,0.418858030501943,1.05762500289029
"v_12","v","grape",5,"rcp60",2064,-0.553825496154414,0.00188927953000548,-0.000477297231168781,0.00213693086102923,0.0040262103910347,3.68950343067872,2.03069348589952,-0.017819096630302,0.786749975709433,0.88987906570007,1.6766290414095
"v_12","v","grape",5,"rcp60",2065,0.331305071554146,0.000910521838884343,-0.000531932767417799,0.001165695463871,0.0020762173027554,-0.370047880320379,-1.2147852623652,-0.0198588233169338,0.379167308621164,0.48542889674059,0.864596205361755
"v_12","v","grape",5,"rcp60",2066,0.0453009062583851,0.000911235900158407,-0.000581087890297943,0.0013334209798265,0.00224465687998505,0.746941987027641,-0.166103322947412,-0.0216939479044592,0.379464664137435,0.555274593742077,0.934739257879512
"v_12","v","grape",5,"rcp60",2067,-0.117958117492363,0.00144492398432284,-0.000372196811836773,0.00261582884392239,0.00406075282824545,2.10963124902089,0.432513097471998,-0.0138953476419086,0.601707630614492,1.08930586857631,1.69101349919081
"v_12","v","grape",5,"rcp60",2068,0.388335288133278,0.00132853425524238,-0.000440489114989725,0.000892436159544716,0.0022209704147872,-0.515465446433306,-1.42389605648869,-0.0164449269596172,0.55323962200456,0.371635915010438,0.924875537014998
"v_12","v","grape",5,"rcp60",2069,-0.114031774181255,0.00185652789290337,-0.000573747426474275,0.00173188378294056,0.00358841167584396,1.89101374927889,0.418116505331269,-0.0214199039217079,0.773111258259056,0.72120588961027,1.49431714786933
"v_12","v","grape",5,"rcp60",2070,0.00614755724378396,0.00130933688538447,-0.000489136236256243,0.00218307052828879,0.00349240741367331,1.41353610074179,-0.0225410432272065,-0.0182610861535689,0.54524528869941,0.909092941423159,1.45433823012257
"v_12","v","grape",5,"rcp60",2071,0.119585537329659,0.00373984331538164,-0.000516772505603005,0.00158056999378328,0.00532041330916502,1.75779896999392,-0.438480303542081,-0.0192928402091796,1.55737760919112,0.65819450455406,2.21557211374518
"v_13","v","grape",5,"rcp60",2022,0.327686259215989,0.000898070301638763,-0.000581956957774039,0.00175060931887399,0.00264867962051282,-0.120256806340023,-1.20151628379196,-0.0217263930902344,0.373982132753885,0.729003737788285,1.10298587054217
