"site_name","region","crop","scenario.code","climate_scenario","year","dsoc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_dsoc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"h_3","h","hops",5,"rcp60",2045,0.0227312795645814,0.000141961574255416,-3.260499999998e-05,0.000226375503929427,0.000368337078184912,0.0688208048692934,-0.0833480250701319,-0.0012172533333333,0.0591168555649627,0.0942692277077956,0.153386083272758
"h_3","h","hops",5,"rcp60",2046,0.0243335450904221,0.000133046357799123,-2.21466e-05,0.000326921874936197,0.000459968232735409,0.101494108995642,-0.0892229986648814,-0.0008268063999999,0.0554043047120771,0.136139609348446,0.191543914060523
"h_3","h","hops",5,"rcp60",2047,0.0326406776873983,0.000202596494981924,-2.326799999998e-05,0.000242860022241275,0.000445456517223175,0.0649496642470065,-0.119682484853794,-0.000868672,0.0843669689817482,0.101133852119053,0.185500821100801
"h_3","h","hops",5,"rcp60",2048,0.0404942177096389,0.000173587717794256,-3.27254e-05,0.000252866835660905,0.000426454553455271,0.0278873139392821,-0.148478798268676,-0.0012217482666666,0.0722868853386495,0.105300975135976,0.177587860474625
"h_3","h","hops",5,"rcp60",2049,0.0273525366179906,0.000172553265617212,-3.09672e-05,0.000218619846342867,0.000391173111960179,0.0614469171289226,-0.100292634265965,-0.0011561087999999,0.0718561098963521,0.0910395502985354,0.162895660194888
"h_3","h","hops",5,"rcp60",2050,0.0397168295449635,0.00011469589936595,-2.168319999998e-05,0.00034666133674965,0.000461357236115599,0.0456844536223414,-0.1456283749982,-0.0008095061333333,0.0477626495216932,0.144359685232181,0.192122334753874
"h_3","h","hops",5,"rcp60",2051,0.030050142156659,0.000220582789315686,-2.64506e-05,0.000235685037464973,0.00045626782678076,0.0788316156540895,-0.110183854574416,-0.0009874890666666,0.0918569758365024,0.0981459834586698,0.190002959295172
"h_3","h","hops",5,"rcp60",2052,0.0316794259817597,0.000151301264801357,-2.212439999998e-05,0.000324113108572826,0.000475414373374163,0.080992255474377,-0.116157895266452,-0.0008259776,0.0630061695565396,0.134969958784289,0.197976128340829
"h_3","h","hops",5,"rcp60",2053,0.0242846013225353,0.000150915173403418,-2.370079999998e-05,0.000242648348310614,0.000393563521714082,0.0739627270645381,-0.0890435381826294,-0.0008848298666666,0.0628453900673012,0.101045705046533,0.163891095113834
"h_3","h","hops",5,"rcp60",2054,0.0363719017382846,0.000140791883329567,-2.65142e-05,0.000266551899536835,0.000407343782866501,0.0352760864057389,-0.133363639707043,-0.0009898634666666,0.0586297628437111,0.110999826735738,0.169629589579449
"h_3","h","hops",5,"rcp60",2055,0.0337435803138061,0.000198503142342847,-3.101679999998e-05,0.000287376379652289,0.000485879521995236,0.0774496935469033,-0.123726461150622,-0.0011579605333333,0.0826623799899139,0.119671735240944,0.202334115230858
"h_3","h","hops",5,"rcp60",2056,0.0374641465756957,0.000154878616348227,-2.81712e-05,0.000280051792077814,0.000434930408426235,0.042697186407567,-0.137368537444217,-0.0010517248,0.0644958809507675,0.116621567701017,0.181117448651784
"h_3","h","hops",5,"rcp60",2057,0.0591775391335077,0.000171270948382868,-2.60548e-05,0.000265818513616952,0.000437089461999975,-0.0359404824423771,-0.216984310156195,-0.0009727125333333,0.0713221163623357,0.110694423884815,0.182016540247151
"h_3","h","hops",5,"rcp60",2058,0.0321250784932202,0.000221669974923498,-2.65014e-05,0.000219067877768368,0.00044073785269177,0.0647544942958309,-0.11779195447514,-0.0009893855999999,0.0923097109859995,0.0912261233849718,0.183535834370972
"h_3","h","hops",5,"rcp60",2059,0.02595245712977,0.00017500047748555,-2.54708e-05,0.000302540389717482,0.000477540867203172,0.10275174178569,-0.0951590094758234,-0.0009509098666666,0.0728751988386252,0.125986462289554,0.19886166112818
"h_3","h","hops",5,"rcp60",2060,0.0451220521162386,0.000314184485305606,-2.546979999998e-05,0.000298313951330101,0.000612498436635892,0.0886634520109595,-0.165447524426209,-0.0009508725333333,0.130835396380876,0.124226452589625,0.255061848970502
"h_3","h","hops",5,"rcp60",2061,0.0450742037771678,0.0002304000551131,-2.783799999998e-05,0.000232008410300526,0.000462408465413628,0.0262487308191012,-0.165272080516282,-0.0010392853333333,0.0959451658078133,0.0966149308609035,0.192560096668717
"h_3","h","hops",5,"rcp60",2062,0.0268877631814825,0.000150745086853637,-3.44784e-05,0.000302771842603444,0.000453516929457081,0.0889817484537572,-0.0985884649987691,-0.0012871935999999,0.0627745611683776,0.126082845884148,0.188857407052526
"h_3","h","hops",5,"rcp60",2063,0.0329680929655181,0.000150524195439809,-2.499319999998e-05,0.000269428124376812,0.00041995231981672,0.0530640576025333,-0.120883007540234,-0.0009330794666666,0.0626825756724762,0.112197568936957,0.174880144609433
"h_3","h","hops",5,"rcp60",2064,0.0524400218331308,0.000147675732802709,-4.21856e-05,0.000258568267186637,0.000406243999989293,-0.0246834005545122,-0.192280080054813,-0.0015749290666666,0.0614963944456774,0.10767521412129,0.169171608566968
"h_3","h","hops",5,"rcp60",2065,0.0421250507094496,0.000264093995127803,-4.462639999998e-05,0.000275366106781544,0.000539460101909501,0.0685220280462556,-0.154458519267982,-0.0016660522666666,0.109976285113977,0.114670314466927,0.224646599580904
"h_3","h","hops",5,"rcp60",2066,0.0354465403811074,0.000182432301165923,-4.3877e-05,0.00027287400306653,0.000455306304232393,0.0579938311032343,-0.12997064806406,-0.0016380746666666,0.0759700225569939,0.113632531276967,0.189602553833961
"h_3","h","hops",5,"rcp60",2067,0.0539617976829223,0.000164001851264925,-2.33496e-05,0.000280116938483447,0.000444118789748527,-0.0137878900777748,-0.197859924837382,-0.0008717184,0.0682950566339354,0.116648696525671,0.184943753159607
"h_3","h","hops",5,"rcp60",2068,0.0535818275113669,0.000181987468949379,-2.787899999998e-05,0.000217385457170848,0.000399372926120166,-0.0311972197835433,-0.196466700875012,-0.001040816,0.0757847817124913,0.0905255153789778,0.166310297091469
"h_3","h","hops",5,"rcp60",2069,0.0326946714909825,0.000157197388199664,-3.12236e-05,0.000269099762528251,0.000426297150728057,0.0564761702815103,-0.119880462133602,-0.0011656810666666,0.0654614838003302,0.112060829681449,0.177522313481779
"h_3","h","hops",5,"rcp60",2070,0.0266398839664783,0.000164605559431194,-3.0257e-05,0.000319021751045119,0.000483627310476305,0.102587060795089,-0.0976795745437539,-0.0011295946666666,0.0685464579631306,0.132849772042379,0.20139623000551
"h_3","h","hops",5,"rcp60",2071,0.052454553999848,0.000175449941574731,-2.842939999998e-05,0.000234299247058765,0.000409749188633597,-0.0227634596660299,-0.19233336466611,-0.0010613642666666,0.0730623685272333,0.0975689007395132,0.170631269266746
"h_4","h","hops",5,"rcp60",2022,0.00752421453429935,8.70581847036941e-05,-3.78946101401828e-05,0.0002827426958037,0.000369800880507394,0.124992133645099,-0.0275887866257638,-0.00141473211190081,0.036253515487324,0.117742136895439,0.153995652382764
"h_4","h","hops",5,"rcp60",2023,0.00141535761900745,8.49136572851457e-05,-4.13749380867617e-05,0.000281711157192882,0.000366624814477962,0.145938738785098,-0.00518964460302698,-0.00154466435523901,0.0353604729980285,0.117312574745336,0.152673047743364
"h_4","h","hops",5,"rcp60",2024,0.0254957260724286,0.000139010634112682,-3.96764489729795e-05,0.000264224394441585,0.000403235028554359,0.0729530038636249,-0.0934843289322382,-0.00148125409499117,0.0578879997769241,0.11003058711393,0.167918586890854
"h_4","h","hops",5,"rcp60",2025,0.0195883050453655,9.31767961239225e-05,-4.0960531298626e-05,0.000284430579235873,0.000377607375359823,0.0838935215471914,-0.0718237851663403,-0.00152919316848202,0.0388014801001762,0.118445019781837,0.157246499882013
"h_4","h","hops",5,"rcp60",2026,0.0174298928396582,7.96962044160684e-05,-4.53737568111162e-05,0.000279211832100128,0.000358908036516142,0.0838560002543296,-0.0639096070787465,-0.00169395358761574,0.033187776553271,0.116271784367421,0.149459560920692
"h_4","h","hops",5,"rcp60",2027,0.0167339322867002,9.65633299065982e-05,-4.64902209043981e-05,0.000282423731533043,0.000378987061439685,0.0947276539535743,-0.0613577517179004,-0.00173563491376485,0.0402117295253904,0.11760931105985,0.15782104058524
"h_4","h","hops",5,"rcp60",2028,0.0156588817065872,0.000105487647856872,-5.14945499269785e-05,0.000286693807359201,0.000392181455216128,0.103977200348378,-0.0574158995908199,-0.00192246319727458,0.0439280705004327,0.119387492636039,0.163315563136472
"h_4","h","hops",5,"rcp60",2029,0.0337240642704794,5.82288308366167e-05,-4.47375266345327e-05,0.000189627625589404,0.00024785645642602,-0.0221105932506112,-0.12365490232509,-0.00167020099435587,0.0242481488412482,0.0789663612275873,0.103214510068836
"h_4","h","hops",5,"rcp60",2030,0.0289796048283212,0.000121654488217664,-4.71788679653393e-05,0.000324891779626917,0.000446546267844681,0.0779347289541438,-0.106258551037177,-0.00176134440404004,0.0506604047363975,0.135294219658965,0.185954624395362
"h_4","h","hops",5,"rcp60",2031,0.0303696271130908,0.000202535813280248,-4.89711345466709e-05,0.000250372068988232,0.000452907882268497,0.0754202272974422,-0.111355299414666,-0.00182825568974306,0.0843416993874249,0.104262083014427,0.188603782401852
"h_4","h","hops",5,"rcp60",2032,0.0321447271861635,0.00027646977152343,-4.97532402768055e-05,0.000249288467973623,0.000525758239497077,0.0992192986043339,-0.117863999682599,-0.00185745430366734,0.115129911998686,0.103810840591915,0.2189407525906
"h_4","h","hops",5,"rcp60",2033,0.0269932852825428,8.8129166751335e-05,-4.71352598091962e-05,0.00026720672421784,0.000355335890969105,0.0472369217180736,-0.0989753793693235,-0.00175971636620994,0.0366995030114488,0.111272514442158,0.147972017453607
"h_4","h","hops",5,"rcp60",2034,0.0252065500758202,0.000186438307462125,-4.95106150683014e-05,0.000282362139916498,0.000468800447378606,0.100949487346418,-0.0924240169446738,-0.00184839629588321,0.0776382380360235,0.117583662550952,0.195221900586975
"h_4","h","hops",5,"rcp60",2035,0.0193671892227999,0.000217324580739615,-4.462819999998e-05,0.000284216433828521,0.000501541014568188,0.136176861592554,-0.0710130271502662,-0.0016661194666666,0.090500164693711,0.118355843515776,0.208856008209487
"h_4","h","hops",5,"rcp60",2036,0.0274429003403977,0.00022750946148123,-4.148059999998e-05,0.000262304815794704,0.000489814277275934,0.101800082769918,-0.100623967914792,-0.0015486090666666,0.0947414400311119,0.109231219720265,0.203972659751377
"h_4","h","hops",5,"rcp60",2037,0.0240036097861125,9.45727494949699e-05,-4.7672e-05,0.000285660258557643,0.000380233008052632,0.0685468978043089,-0.088013235882412,-0.0017797546666666,0.0393827949682707,0.118957093385117,0.158339888353388
"h_4","h","hops",5,"rcp60",2038,0.0159208304550612,0.000121104179263585,-5.06758e-05,0.000263622032943974,0.000384726212207448,0.0999427120721564,-0.0583763783352245,-0.0018918965333333,0.0504312403647644,0.10977974657595,0.160210986940715
"h_4","h","hops",5,"rcp60",2039,0.0377642526091778,0.000161629800956019,-4.74188e-05,0.000268452578055109,0.000430082379011048,0.0388593625878955,-0.138468926233652,-0.0017703018666666,0.0673072671123993,0.111791323575814,0.179098590688214
"h_4","h","hops",5,"rcp60",2040,0.0287249448274215,0.000244541456045121,-4.876299999998e-05,0.000254666296072118,0.000499207752117326,0.100739088026413,-0.105324797700545,-0.0018204853333333,0.101834049195932,0.106050321864359,0.207884371060292
"h_4","h","hops",5,"rcp60",2041,0.0349025153727334,0.000112663931626525,-5.29628e-05,0.000234670844152747,0.00034733477577938,0.0146869569186222,-0.127975889700022,-0.0019772778666666,0.0469164800988048,0.0977236443865069,0.144640124485312
"h_4","h","hops",5,"rcp60",2042,0.0398143838604398,0.000114206843056739,-5.454559999998e-05,0.000288422100592186,0.00040262894364907,0.0196437525979838,-0.145986074154946,-0.0020363690666666,0.0475589925015357,0.120107203318061,0.167666195819596
"h_4","h","hops",5,"rcp60",2043,0.0406600491992431,0.000132926712890158,-6.20328e-05,0.000263970454654505,0.000396897167544663,0.0138765822208208,-0.149086847063891,-0.0023158912,0.0553544811535858,0.109924839331126,0.165279320484712
"h_4","h","hops",5,"rcp60",2044,0.0497219481266331,0.000135202031976572,-5.047799999998e-05,0.000253809815071327,0.000389011847047929,-0.0222026740626543,-0.182313809797655,-0.0018845119999999,0.0563019890302719,0.105693658704729,0.161995647735001
"h_4","h","hops",5,"rcp60",2045,0.0347232812183073,0.000141399398851877,-6.04584e-05,0.000241389237032625,0.000382788635884582,0.0298283134000564,-0.12731869780046,-0.0022571136,0.0588827496647874,0.100521375135729,0.159404124800516
"h_4","h","hops",5,"rcp60",2046,0.0358709108738545,0.000107121923222464,-4.88002e-05,0.000295466836543547,0.000402588759766041,0.0343009147651353,-0.131526673204133,-0.0018218741333333,0.0446086294562119,0.12304083264639,0.167649462102602
"h_4","h","hops",5,"rcp60",2047,0.0361533807806661,0.000130477240460854,-4.93284e-05,0.000268839533297462,0.000399316773758295,0.0318829238478886,-0.132562396195776,-0.0018415936,0.054334450849037,0.111952462794627,0.166286913643664
"h_4","h","hops",5,"rcp60",2048,0.0449089125798367,0.000134901091573731,-5.66548e-05,0.000250134447459165,0.000385035539032997,-0.00644132585728588,-0.164666012792735,-0.0021151125333333,0.0561766688482454,0.104163130620537,0.160339799468782
"h_4","h","hops",5,"rcp60",2049,0.0380875595099623,0.000164924043792876,-6.17118e-05,0.000206560521539144,0.000371484565331959,0.0127384947791316,-0.139654384869862,-0.0023039072,0.0686790839508904,0.0860177028981024,0.154696786848993
"h_4","h","hops",5,"rcp60",2050,0.0403970395409087,0.000321281644160883,-4.78412e-05,0.000324636663490697,0.000645918307651686,0.119070288331625,-0.148122478316666,-0.0017860714666666,0.133790856104139,0.135187982010817,0.268978838114957
"h_4","h","hops",5,"rcp60",2051,0.0323690386933047,0.000150870935470699,-5.837879999998e-05,0.000261784395859817,0.000412655331330577,0.050975519709613,-0.118686475208784,-0.0021794752,0.0628269681281597,0.109014501990237,0.171841470118397
"h_4","h","hops",5,"rcp60",2052,0.0394434267551776,0.000132044317954389,-5.01576e-05,0.000274675844926839,0.000406720162881228,0.0228714478975363,-0.144625898102318,-0.0018725503999999,0.0549870266909937,0.114382869708861,0.169369896399855
"h_4","h","hops",5,"rcp60",2053,0.037999597227502,0.000194806142078874,-4.86936e-05,0.000272123760885206,0.000466929902963915,0.0532932015477455,-0.139331856500841,-0.0018178943999999,0.0811228434514032,0.113320108997183,0.194442952448586
"h_4","h","hops",5,"rcp60",2054,0.0409895026381352,0.00016088839497985,-5.274019999998e-05,0.000247192724785116,0.000408081119765015,0.0176728272575957,-0.150294843006496,-0.0019689674666666,0.0669985244809153,0.102938113249843,0.169936637730759
"h_4","h","hops",5,"rcp60",2055,0.0406758578423357,0.00017554331250615,-5.0954e-05,0.000299516360462773,0.000475059672969023,0.0467813262026252,-0.149144812088564,-0.0019022826666666,0.073101250850817,0.124727170107039,0.197828420957856
"h_4","h","hops",5,"rcp60",2056,0.0463282211548922,0.000142101226384428,-4.993359999998e-05,0.000261998595507314,0.000404099821891886,-0.00345562042295965,-0.169870144234604,-0.0018641877333333,0.0591750107015568,0.109103700843421,0.168278711544978
"h_4","h","hops",5,"rcp60",2057,0.0551871198344389,0.000185969424292486,-4.49118e-05,0.000280717896328475,0.000466687320620829,-0.00968754569627547,-0.202352772726276,-0.0016767072,0.0774429816875137,0.116898952542487,0.194341934230001
"h_4","h","hops",5,"rcp60",2058,0.0480396974271469,0.000279215087949713,-5.391259999998e-05,0.000244674002868909,0.000523889090818768,0.0400040913771336,-0.176145557232872,-0.0020127370666666,0.116273140196221,0.101889245480452,0.218162385676673
"h_4","h","hops",5,"rcp60",2059,0.0341930026609683,0.000183243373327367,-4.708139999998e-05,0.000303673565628521,0.000486916938955946,0.0756340766036392,-0.125374343090218,-0.0017577055999999,0.0763077761785092,0.126458349115347,0.202766125293856
"h_4","h","hops",5,"rcp60",2060,0.0354589686868751,0.000278267400731915,-4.39918e-05,0.000278278272040009,0.00055654567277202,0.100102940395331,-0.130016218518542,-0.0016423605333333,0.115878496161975,0.115883023285232,0.231761519447207
"h_4","h","hops",5,"rcp60",2061,0.0440616874620493,0.000224363014572191,-4.798619999998e-05,0.000272005554072205,0.000496368568644449,0.0433510484484716,-0.161559520694181,-0.0017914848,0.0934311696397469,0.113270884302906,0.206702053942653
"h_4","h","hops",5,"rcp60",2062,0.0400245719732324,0.000212742678237565,-5.063039999998e-05,0.000278655619434781,0.000491398297672301,0.0559853256002747,-0.146756763901852,-0.0018902015999999,0.0885921295803572,0.116040161521769,0.204632291102127
"h_4","h","hops",5,"rcp60",2063,0.0443481526885308,0.000183092275237458,-4.18814e-05,0.000260832168457153,0.000443924443694554,0.020689356452041,-0.16260989319128,-0.0015635722666666,0.0762448546167608,0.108617967293227,0.184862821909988
"h_4","h","hops",5,"rcp60",2064,0.0562451916868569,0.000215851160499311,-5.029079999998e-05,0.000267744709027029,0.000483595869526139,-0.00672675562294802,-0.206232369518475,-0.0018775231999999,0.0898865904078853,0.111496546687642,0.201383137095528
"h_4","h","hops",5,"rcp60",2065,0.0429837510344561,0.000263425223204364,-5.06644e-05,0.000276542909567231,0.0005399681327716,0.0653596000873977,-0.157607087126339,-0.0018914709333333,0.109697789377288,0.115160368769783,0.224858158147071
"h_4","h","hops",5,"rcp60",2066,0.0504873989040364,0.000197550458793129,-6.56406e-05,0.000260744092689226,0.000458294551482293,0.00327590031915731,-0.185120462648134,-0.0024505824,0.082265655340301,0.10858129002699,0.190846945367291
"h_4","h","hops",5,"rcp60",2067,0.0627445203992995,0.000233174124150483,-3.55422e-05,0.000286035524404264,0.000519209648554647,-0.0151764180445154,-0.230063241464098,-0.0013269088,0.0971003674140939,0.11911336480549,0.216213732219584
"h_4","h","hops",5,"rcp60",2068,0.0483375647607153,0.000238513739462732,-3.823239999998e-05,0.000249394861935019,0.000487908601397701,0.0245140014785116,-0.177237737455957,-0.0014273429333333,0.0993239357905757,0.103855146077226,0.203179081867801
"h_4","h","hops",5,"rcp60",2069,0.0389411248853568,0.000466140489209734,-4.38904e-05,0.000272133778846901,0.00073827426805674,0.163015799256339,-0.142784124579641,-0.0016385749333333,0.194114218006646,0.113324280762669,0.307438498769314
"h_4","h","hops",5,"rcp60",2070,0.0488472093430122,0.000234155203432069,-4.11e-05,0.000290152124597808,0.000524307328030046,0.0376957173433429,-0.179106434257711,-0.0015344,0.0975089168577828,0.120827634743272,0.218336551601054
"h_4","h","hops",5,"rcp60",2071,0.0568857119803459,0.000215601984495652,-3.83186e-05,0.000257950265187936,0.000473552249683526,-0.0128108181620635,-0.208580943927935,-0.0014305610666666,0.089782826400705,0.107417860431833,0.197200686832538
"h_5","h","hops",5,"rcp60",2022,0.0297395405977883,0.000180660078425469,-2.36348e-05,0.000251397749079042,0.00043205782750461,0.0699938758237617,-0.10904498219189,-0.0008823658666666,0.0752320183729332,0.104689205509385,0.179921223882319
"h_5","h","hops",5,"rcp60",2023,0.0226442125342251,7.92393923318466e-05,-2.787899999998e-05,0.000270179849291253,0.000349419241623048,0.0614385603266239,-0.0830287792921588,-0.001040816,0.0329975469496189,0.112510608669163,0.145508155618782
"h_5","h","hops",5,"rcp60",2024,0.0521739415754954,6.34505411708034e-05,-3.228499999998e-05,0.000248674655368747,0.000312125196539571,-0.0625319094082722,-0.191304452443483,-0.0012053066666666,0.0264226182161357,0.103555231485741,0.129977849701877
"h_5","h","hops",5,"rcp60",2025,0.0526459953466409,9.60388983819305e-05,-2.84194e-05,0.000235928898742258,0.000331967797124236,-0.0558554316876095,-0.193035316271017,-0.0010609909333333,0.0399933412547765,0.0982475342619632,0.13824087551674
"h_5","h","hops",5,"rcp60",2026,0.0280415566218954,0.000125723819152283,-2.70118e-05,0.000233744535566572,0.000359468354718874,0.0458654119491184,-0.10281904094695,-0.0010084405333333,0.0523549904041708,0.0973379030252305,0.149692893429401
"h_5","h","hops",5,"rcp60",2027,0.0129432067017983,0.000117475951226972,-2.818299999998e-05,0.000239508737994134,0.000356984689221093,0.100148034247653,-0.0474584245732607,-0.0010521653333333,0.0489203425466822,0.0997382816075646,0.148658624154247
"h_5","h","hops",5,"rcp60",2028,0.0218556808850476,0.000138468408724175,-3.2166e-05,0.000289291747391844,0.000427760156116091,0.0967931901469903,-0.080137496578507,-0.001200864,0.0576622016329954,0.120469349092502,0.178131550725498
"h_5","h","hops",5,"rcp60",2029,0.0393083997419372,0.000120348750966977,-2.8415e-05,0.000256362986566811,0.000376711737533847,0.0116819049811938,-0.14413079905377,-0.0010608266666666,0.0501166584384087,0.106756872263221,0.15687353070163
"h_5","h","hops",5,"rcp60",2030,0.0437335296710242,0.000224911009708166,-2.3818e-05,0.000310727978708582,0.000535638988416692,0.0618098979540877,-0.160356275460422,-0.0008892053333333,0.0936593704713409,0.129396008276502,0.223055378747843
"h_5","h","hops",5,"rcp60",2031,0.0450075788729888,0.000123106019548333,-2.77032e-05,0.000290515769414912,0.000413621788963286,0.00618188868880145,-0.165027789200959,-0.0010342527999999,0.0512648638547941,0.120979066834966,0.17224393068976
"h_5","h","hops",5,"rcp60",2032,0.034623495221466,0.000468311968851277,-2.995659999998e-05,0.000197649013888262,0.000665960982739691,0.149253985124102,-0.126952815812042,-0.0011183797333333,0.19501848417168,0.0823066964977963,0.277325180669477
"h_5","h","hops",5,"rcp60",2033,0.0237676175075907,0.000174486942110742,-2.18526e-05,0.000249299814364683,0.000423786756475494,0.0885131523283135,-0.0871479308611658,-0.0008158304,0.0726613480361578,0.103815565553321,0.176476913589479
"h_5","h","hops",5,"rcp60",2034,0.0375829974691018,0.00034901441848827,-3.532279999998e-05,0.000283247298437453,0.000632261716925772,0.124168801628358,-0.137804324053373,-0.0013187178666666,0.145339575699085,0.117952267849312,0.263291843548398
"h_5","h","hops",5,"rcp60",2035,0.0342578745091316,0.000212227548682974,-2.940559999998e-05,0.00026984584207987,0.000482073390762891,0.0740391178389913,-0.125612206533482,-0.0010978090666666,0.0883776149158382,0.112371518523302,0.20074913343914
"h_5","h","hops",5,"rcp60",2036,0.0540422521071743,0.000324553818196264,-1.71794e-05,0.000248195278974823,0.000572749097171187,0.0397127996624042,-0.198154924392972,-0.0006413642666666,0.1351534828632,0.103355605458843,0.238509088322043
"h_5","h","hops",5,"rcp60",2037,0.0381716951280181,0.000257906944866797,-1.82136e-05,0.000284910485106502,0.000542817429973398,0.0854018303743262,-0.139962882136066,-0.0006799744,0.107399820612429,0.118644866297963,0.226044686910393
"h_5","h","hops",5,"rcp60",2038,0.0299233052519256,0.000247991699121994,-2.18042e-05,0.000248447190828612,0.000496438889950581,0.0961985283533316,-0.109718785923727,-0.0008140234666666,0.103270828991511,0.103460508752214,0.206731337743725
"h_5","h","hops",5,"rcp60",2039,0.0449150912331404,0.000269272930202504,-2.31894e-05,0.000261612299491574,0.000530885229694224,0.0555213723392689,-0.164688667854848,-0.0008657376,0.112132941648656,0.108942836145461,0.221075777794117
"h_5","h","hops",5,"rcp60",2040,0.0346311446904747,0.000841618839532791,-2.211059999998e-05,0.000258864660979664,0.00110048350051245,0.330466445734082,-0.126980863865074,-0.0008254624,0.350474131034012,0.107798640965144,0.458272771999157
"h_5","h","hops",5,"rcp60",2041,0.0316498285116492,0.00026106115398308,-2.69808e-05,0.000193543602602463,0.000454604756585496,0.0722537549401926,-0.116049371209381,-0.0010072831999999,0.108713323408668,0.0805970859409048,0.189310409349573
"h_5","h","hops",5,"rcp60",2042,0.0489162977260454,0.000220845224748466,-2.832919999998e-05,0.000321690709787989,0.000542535934536419,0.0455100823722073,-0.179359758328833,-0.0010576234666666,0.0919662614488375,0.13396120271887,0.225927464167707
"h_5","h","hops",5,"rcp60",2043,0.0253435929236219,0.000228362451229025,-3.7915e-05,0.000244672692782798,0.000473035144011769,0.102643348536417,-0.0929265073866141,-0.0014154933333333,0.0950966493332294,0.101888699923135,0.196985349256364
"h_5","h","hops",5,"rcp60",2044,0.0553076891456174,0.000213946694125782,-3.0938e-05,0.000245670301759271,0.000459616995885101,-0.0125522298665177,-0.202794860200598,-0.0011550186666666,0.0890935161967067,0.102304132804039,0.191397649000746
"h_5","h","hops",5,"rcp60",2045,0.0193509966001673,0.000264173483857577,-2.91942e-05,0.00022095259738638,0.00048512608124402,0.129976789974604,-0.0709536542006132,-0.0010899168,0.110009386492161,0.0920109744830557,0.202020360975217
"h_5","h","hops",5,"rcp60",2046,0.0239060048717049,0.000284120865473309,-1.9764e-05,0.000334091227995135,0.000618212093468381,0.169047971726695,-0.0876553511962512,-0.0007378559999999,0.1183160461221,0.139125132800847,0.257441178922946
"h_5","h","hops",5,"rcp60",2047,0.0339432549181324,0.000417092627556451,-2.42712e-05,0.000248944604665069,0.000666037232221703,0.151992206965846,-0.124458601366485,-0.0009061248,0.173689287046764,0.103667646085567,0.277356933132331
"h_5","h","hops",5,"rcp60",2048,0.0410203876483322,0.000278655866061283,-3.670479999998e-05,0.000254083253791429,0.00053273911985277,0.0700693900471991,-0.150408088043885,-0.0013703125333333,0.116040264224107,0.105807526400311,0.221847790624418
"h_5","h","hops",5,"rcp60",2049,0.0253488528255728,0.000317546546190924,-3.59792e-05,0.000218603501506538,0.000536150047697511,0.128979181273623,-0.0929457936937668,-0.0013432234666666,0.132235454592363,0.0910327438416928,0.223268198434056
"h_5","h","hops",5,"rcp60",2050,0.0360700243102711,0.000204166865689214,-2.72598e-05,0.000371084135727067,0.000575251001416407,0.106276497728367,-0.132256755804328,-0.0010176992,0.0850209162120498,0.154530036520645,0.239550952732695
"h_5","h","hops",5,"rcp60",2051,0.0268723788342486,0.000379736536146683,-2.920859999998e-05,0.000233646856032849,0.000613383392179571,0.155807859617814,-0.0985320557255778,-0.0010904543999999,0.158133143266814,0.0972972264765778,0.255430369743392
"h_5","h","hops",5,"rcp60",2052,0.0250803813637069,0.000274389188055761,-2.451559999998e-05,0.000379021935804592,0.000653411123860335,0.179222413464446,-0.0919613983335914,-0.0009152490666666,0.114263497597506,0.157835563267198,0.272099060864704
"h_5","h","hops",5,"rcp60",2053,0.023020320639637,0.000288436518810376,-2.643439999998e-05,0.000243614437539522,0.000532050956349898,0.136166493068008,-0.0844078423453355,-0.0009868842666666,0.120113207476035,0.101448012203975,0.22156121968001
"h_5","h","hops",5,"rcp60",2054,0.0372997490141168,0.00025478322702444,-2.96994e-05,0.000258795697693426,0.000513578924717866,0.0759944139510301,-0.136765746385095,-0.0011087776,0.106099015253791,0.107769922682334,0.213868937936124
"h_5","h","hops",5,"rcp60",2055,0.0347280807790508,0.000343457848044961,-3.533919999998e-05,0.000301331098054845,0.000644788946099806,0.139852913374132,-0.127336296189853,-0.0013193301333333,0.143025661007294,0.125482878690023,0.268508539697318
"h_5","h","hops",5,"rcp60",2056,0.0353264733169295,0.000275989086873737,-3.327399999998e-05,0.000288976736303367,0.000564965823177142,0.104495279156219,-0.129530402162074,-0.0012422293333333,0.114929741176706,0.12033816947492,0.235267910651626
"h_5","h","hops",5,"rcp60",2057,0.0637309788564649,0.000278256691285738,-3.35644e-05,0.000279370056006544,0.000557626747292325,-0.00272161697503059,-0.233680255807038,-0.0012530709333333,0.115874036442597,0.116337673322743,0.232211709765341
"h_5","h","hops",5,"rcp60",2058,0.0318620274935128,0.000418934012388287,-2.969479999998e-05,0.000198090878441221,0.000617024890829413,0.139010753814457,-0.11682743414288,-0.0011086058666666,0.174456092301677,0.0824907015223266,0.256946793824004
"h_5","h","hops",5,"rcp60",2059,0.0204062779246824,0.000340939808128063,-2.935399999998e-05,0.000296396735513046,0.000637336543641157,0.189486244663915,-0.0748230190571686,-0.0010958826666666,0.141977077241942,0.123428069145808,0.26540514638775
"h_5","h","hops",5,"rcp60",2060,0.0490597565698656,0.000574923614360187,-2.976299999998e-05,0.000325822285877646,0.00090074590023803,0.194099402366759,-0.179885774089507,-0.0011111519999999,0.239414619408605,0.135681709047661,0.375096328456266
