"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"v_10","grape",1,"rcp26",2063,-0.070576440238948,0.000305396679719,-0.000321705551355,0.000640614460089,0.000946011139807,0.640716007797734,0.258780280876141,-0.012010340583929,0.127175903054354,0.266770164451168,0.393946067505522
"v_10","grape",1,"rcp26",2064,0.003850118292237,0.000311290349093,-0.000327765575766,0.001043508201206,0.001354798550298,0.537823142974144,-0.014117100404869,-0.012236581495273,0.129630195372135,0.434546629502151,0.564176824874286
"v_10","grape",1,"rcp26",2065,0.066528819175044,0.000434705793787,-0.00029455265608,0.000930853468033,0.001365559261821,0.313722256465607,-0.243939003641827,-0.010996632493657,0.181023912698564,0.387633979902527,0.568657892601091
"v_10","grape",1,"rcp26",2066,0.126035052503512,0.00025424940785,-0.000351201635869,0.000959829305829,0.001214078713679,0.030337010753834,-0.46212852584621,-0.013111527739102,0.105876717697595,0.39970034664155,0.505577064339145
"v_10","grape",1,"rcp26",2067,0.189549498849096,0.000268198910263,-0.000364174667211,0.000598809561329,0.000867008471592,-0.347563584114234,-0.695014829113352,-0.013595854242548,0.11168568905963,0.249361410182035,0.361047099241666
"v_10","grape",1,"rcp26",2068,0.072023851643882,0.000428908868773,-0.000400210754204,0.000728367946032,0.001157276814806,0.202894473219141,-0.264087456027567,-0.014941201490302,0.178609907496409,0.3033132232406,0.481923130737009
"v_10","grape",1,"rcp26",2069,0.06146426505384,0.000244884803412,-0.000369681485627,0.000638457891137,0.000883342694549,0.128678722378918,-0.225368971864079,-0.013801442130089,0.101977028849434,0.265872107523651,0.367849136373085
"v_10","grape",1,"rcp26",2070,-0.040851561363738,0.000281116765528,-0.000382722504825,0.000741180920676,0.001022297686204,0.56121471652738,0.149789058333705,-0.014288306846805,0.117065053073353,0.308648911967128,0.425713965040481
"v_10","grape",1,"rcp26",2071,-0.017790200713604,0.00027069384559,-0.000358033673975,0.000702200711649,0.000972894557239,0.457005236076328,0.065230735949881,-0.013366590495065,0.112724651413562,0.29241643920795,0.405141090621512
"v_11","grape",1,"rcp26",2022,0.051555490776724,0.000506073110842,-0.000321573980729,0.000767213253627,0.001273286364469,0.329190593646689,-0.189036799514654,-0.012005428613884,0.210743302586261,0.319489519188967,0.530232821775227
"v_11","grape",1,"rcp26",2023,0.016756912949156,0.000973996975833,-0.000367067846739,0.000806580352862,0.001780577328694,0.666337392881078,-0.061442014146903,-0.013703866278265,0.405600169221725,0.335883104084521,0.741483273306247
"v_11","grape",1,"rcp26",2024,-0.044820136073964,0.001098950209138,-0.000368922170346,0.000888015094959,0.001986965304096,0.977996527641257,0.164340498937867,-0.013773094359588,0.457634265662345,0.369794857400634,0.827429123062979
"v_11","grape",1,"rcp26",2025,0.060336895069723,0.000372400410703,-0.000349816978133,0.00055055225683,0.000922952667533,0.150048745064421,-0.221235281922316,-0.013059833850293,0.155078171028489,0.229265689808542,0.384343860837031
"v_11","grape",1,"rcp26",2026,0.115163508338983,0.000413171611578,-0.000352260350889,0.000638196185371,0.001051367796949,0.002402339386781,-0.422266197242937,-0.013151053099861,0.172056463964425,0.265763125765154,0.437819589729579
"v_11","grape",1,"rcp26",2027,0.046318373333083,0.000606668839407,-0.000300689398838,0.000679552327866,0.001286221167273,0.3545594701176,-0.169834035554635,-0.011225737556617,0.252634238124474,0.282985005104378,0.535619243228853
"v_11","grape",1,"rcp26",2028,0.029266481346139,0.00071990212097,-0.000336114421704,0.000798036434996,0.001517938555966,0.512254281031082,-0.107310431602511,-0.012548271743614,0.299787811803789,0.332325172573417,0.632112984377206
"v_11","grape",1,"rcp26",2029,0.115785993857918,0.000288352383529,-0.000339442504347,0.000484060575154,0.000772412958683,-0.115566339370873,-0.424548644145699,-0.012672520162306,0.12007817114087,0.201576653796262,0.321654824937132
"v_11","grape",1,"rcp26",2030,0.067697152031751,0.000362877949435,-0.000353343797196,0.000819567688468,0.001182445637903,0.230989755238815,-0.248222890783088,-0.013191501761996,0.151112746086135,0.341291401697764,0.492404147783899
"v_11","grape",1,"rcp26",2031,0.131953556571569,0.000200860124434,-0.000346883702769,0.000602261824637,0.000803121949072,-0.162337106397621,-0.483829707429085,-0.012950324903367,0.083643894675098,0.250799031259733,0.33444292593483
"v_11","grape",1,"rcp26",2032,-0.042372445053839,0.001394731092474,-0.000346785446671,0.001005834207436,0.00240056529991,1.14208295365081,0.155365631864077,-0.01294665667573,0.580805876365906,0.41885810209656,0.999663978462466
"v_11","grape",1,"rcp26",2033,-0.022263171880381,0.000543519555513,-0.000300087343361,0.00075815649064,0.001301676046154,0.612483465771803,0.081631630228063,-0.011203260818814,0.226337072045906,0.315718024316648,0.542055096362554
"v_11","grape",1,"rcp26",2034,0.099981224633428,0.000318974647604,-0.000370762390934,0.000602140391948,0.000921115039553,0.003139000458226,-0.366597823655904,-0.013841795928206,0.132830156823824,0.250748463218512,0.383578620042336
"v_11","grape",1,"rcp26",2035,0.103790934936428,0.000342189909297,-0.000373813764134,0.000631252875608,0.000973442784905,0.010846912990951,-0.380566761433568,-0.013955713860993,0.142497655085714,0.262871733199797,0.405369388285511
"v_11","grape",1,"rcp26",2036,0.035993573916431,0.000805047971002,-0.000337591770903,0.000804302060475,0.001609350031478,0.525599470729468,-0.13197643769358,-0.012603426113727,0.335244976495937,0.334934358040838,0.670179334536775
"v_11","grape",1,"rcp26",2037,0.057037773239244,0.000459271380593,-0.000318206243641,0.000839743807915,0.001299015188508,0.319928837574649,-0.209138501877226,-0.011879699762604,0.191253724918591,0.349693314295887,0.540947039214479
"v_11","grape",1,"rcp26",2038,0.031931937764266,0.000848465789884,-0.000315075083762,0.000768142155284,0.001616607945168,0.544355162236816,-0.117083771802308,-0.011762803127107,0.353325396787281,0.319876340378949,0.67320173716623
"v_11","grape",1,"rcp26",2039,-0.133612121023563,0.001677726573939,-0.000306232299438,0.000878494369013,0.002556220942952,1.54296187343659,0.489911110419733,-0.011432672512359,0.698653280433064,0.365830155096153,1.06448343552922
"v_11","grape",1,"rcp26",2040,-0.027585880439863,0.001271035891139,-0.000294441395738,0.000719113480862,0.001990149372001,0.91891080941704,0.101148228279497,-0.010992478774235,0.529295660381333,0.299459399530444,0.828755059911777
"v_11","grape",1,"rcp26",2041,0.028658749302031,0.001166722251285,-0.000306170019183,0.000810754348665,0.00197747659995,0.706965327393782,-0.105082080774112,-0.011430347382826,0.485856480356566,0.337621275194155,0.823477755550721
"v_11","grape",1,"rcp26",2042,0.110048338174259,0.000539426070805,-0.000286338731886,0.000546219353953,0.001085645424759,0.037893220681012,-0.403510573305616,-0.010689979323738,0.224632428056879,0.227461345253487,0.452093773310366
"v_11","grape",1,"rcp26",2043,0.024757761917734,0.000464051225505,-0.000308634214549,0.00080540045903,0.001269451684535,0.426335147113728,-0.090778460365025,-0.011522344009816,0.193244188906798,0.335391762581771,0.528635951488569
"v_11","grape",1,"rcp26",2044,0.165046297510668,0.000313871992752,-0.00031486918841,0.000358773384974,0.000672645377726,-0.336816120182055,-0.605169757539115,-0.011755116367319,0.130705265553232,0.149403488171147,0.28010875372438
"v_11","grape",1,"rcp26",2045,0.022095498971176,0.000684074758754,-0.000351583391244,0.000805320436635,0.001489395195389,0.526084104007687,-0.081016829560979,-0.013125779939794,0.284868274538455,0.335358438970005,0.62022671350846
"v_11","grape",1,"rcp26",2046,0.02903939496013,0.00034220354016,-0.000314581818154,0.000687901502015,0.001030105042174,0.310743001735858,-0.106477781520475,-0.011744387877748,0.14250333136659,0.28646183976749,0.42896517113408
"v_11","grape",1,"rcp26",2047,0.016838037415255,0.001097949148037,-0.000355794789767,0.000687388450994,0.001785337599031,0.668443109875016,-0.0617394705226,-0.013283005484634,0.457217395218172,0.286248190664078,0.743465585882251
"v_11","grape",1,"rcp26",2048,-0.085781691862685,0.001199504898947,-0.000271516568531,0.000978556521894,0.00217806142084,1.21140325756899,0.31453287016318,-0.010136618558495,0.499508111489905,0.407498894474403,0.907007005964307
"v_11","grape",1,"rcp26",2049,0.104852275008856,0.00033934022057,-0.000310680612623,0.000623100095096,0.000962440315666,0.004730561167587,-0.384458341699139,-0.011598742871265,0.141310963280223,0.259476682457767,0.40078764573799
"v_11","grape",1,"rcp26",2050,0.089588351302589,0.000410467200462,-0.000339580109593,0.000753472151912,0.001163939352374,0.143529322871009,-0.328490621442827,-0.012677657424806,0.17093026990656,0.313767331832082,0.484697601738643
"v_11","grape",1,"rcp26",2051,0.044679759133789,0.000478721200674,-0.00031529911685,0.000752507484938,0.001231228685613,0.337121852131938,-0.163825783490559,-0.011771167029075,0.199353185709321,0.313365616942251,0.512718802651572
"v_11","grape",1,"rcp26",2052,0.07388305055052,0.00062887606882,-0.000299072799014,0.000839410838606,0.001468286907427,0.329366716125193,-0.270904518685238,-0.011165384496512,0.261881962944512,0.349554656362431,0.611436619306943
"v_11","grape",1,"rcp26",2053,-0.015956448938436,0.001124689567,-0.000261577235806,0.001013379470554,0.002138069037554,0.939094464228524,0.058506979440933,-0.009765550136747,0.46835286968647,0.422000165237868,0.890353034924338
"v_11","grape",1,"rcp26",2054,-0.03144931477043,0.000901163881283,-0.000283707632143,0.000579934261663,0.001481098142946,0.721493986370735,0.115314154158241,-0.010591751599989,0.375270387705587,0.241501196106895,0.616771583812483
"v_11","grape",1,"rcp26",2055,-0.027151240119226,0.000660185838124,-0.000311366257518,0.000699727058068,0.001359912896192,0.654236791451733,0.09955454710383,-0.01162434028066,0.274920245447354,0.291386339181209,0.566306584628563
"v_11","grape",1,"rcp26",2056,-0.032398805154162,0.000440356614007,-0.000353693459974,0.00056123348261,0.001001590096617,0.522681796150768,0.118795618898594,-0.013204555839031,0.183377075689891,0.233713657401314,0.417090733091205
"v_11","grape",1,"rcp26",2057,-0.126312653621955,0.000821830516692,-0.000307473396486,0.001270565740482,0.002092396257174,1.3230009740493,0.463146396613837,-0.011479006802137,0.342233708022594,0.529099876215003,0.871333584237597
"v_11","grape",1,"rcp26",2058,0.086920732895204,0.00046874833032,-0.000303918963485,0.000644051501856,0.001112799832176,0.133345982479665,-0.318709353949081,-0.011346307970108,0.195200197554484,0.26820144684437,0.463401644398854
"v_11","grape",1,"rcp26",2059,0.12068767608428,0.000486440659013,-0.000317169434641,0.000588601233021,0.001075041892034,-0.006684311876816,-0.442521478975692,-0.011840992226588,0.202567788717577,0.245110370607886,0.447678159325464
"v_11","grape",1,"rcp26",2060,0.151744421501676,0.000504536343496,-0.000306298290814,0.00068032173929,0.001184858082786,-0.074422589602859,-0.556396212172811,-0.011435136190393,0.210103348755907,0.283305410004438,0.493408758760345
"v_11","grape",1,"rcp26",2061,0.064979218768358,0.000686657482922,-0.000283821534832,0.000835302381578,0.0015219598645,0.384934432694299,-0.238257135483977,-0.010596003967054,0.285943794674029,0.347843777471301,0.63378757214533
"v_11","grape",1,"rcp26",2062,0.054758874152498,0.001069232868619,-0.000329828593296,0.000630254287101,0.00169948715572,0.494618869042046,-0.200782538559157,-0.01231360081639,0.445259116003559,0.262455892414034,0.707715008417594
"v_11","grape",1,"rcp26",2063,-0.100908411027495,0.000482650736087,-0.000295626702629,0.000679814968515,0.001162465704601,0.843044709571259,0.369997507100814,-0.011036730231484,0.200989556527618,0.28309437617431,0.484083932701928
"v_11","grape",1,"rcp26",2064,-0.005316576604355,0.000655781102003,-0.000285288893787,0.001018659287913,0.001674440389916,0.706128148362775,0.01949411421597,-0.01065078536805,0.273085987476818,0.424198832038037,0.697284819514855
"v_11","grape",1,"rcp26",2065,0.035124859531235,0.001132632462843,-0.000250244240271,0.000883199587604,0.002015832050448,0.701316457756502,-0.12879115161453,-0.009342451636794,0.471660518455363,0.367789542552462,0.839450061007825
"v_11","grape",1,"rcp26",2066,0.059734530615764,0.000783020753854,-0.00030576306485,0.000789748744166,0.00157276949802,0.424504388568144,-0.219026612257801,-0.011415154421065,0.32607221392655,0.32887394132046,0.65494615524701
"v_11","grape",1,"rcp26",2067,0.168650784552266,0.000460144692929,-0.000317635733055,0.000526949301503,0.000987093994432,-0.219190468758824,-0.618386210024976,-0.01185840070074,0.191617397126767,0.219436744840125,0.411054141966892
"v_11","grape",1,"rcp26",2068,0.018463516306156,0.001096323543877,-0.000345246958751,0.000699049395779,0.001795372939656,0.667055808859782,-0.067699559789237,-0.012889219793383,0.456540447200226,0.291104141242176,0.747644588442402
"v_11","grape",1,"rcp26",2069,0.109488409370158,0.000404769029581,-0.000336863419125,0.000593830175488,0.000998599205069,0.001811505058507,-0.401457501023915,-0.01257623431401,0.168557388746811,0.247287851649619,0.415845240396431
"v_11","grape",1,"rcp26",2070,-0.097959315234415,0.000704548887129,-0.000344791383721,0.000845962237071,0.0015505111242,0.991989076635488,0.359184155859523,-0.01287221165893,0.29339428656893,0.352282845865965,0.645677132434895
"v_11","grape",1,"rcp26",2071,0.004638695656725,0.000582617907431,-0.000310122978706,0.000692746006523,0.001275363913954,0.502511497459927,-0.017008550741327,-0.011577924538362,0.242618742880267,0.288479229859348,0.531097972739615
"v_12","grape",1,"rcp26",2022,-0.027805940144074,0.000241884672715,-0.000385863287257,0.000704586302347,0.000946470975062,0.481687107180891,0.101955113861603,-0.014405562724256,0.100727688709127,0.293409867334416,0.394137556043544
"v_12","grape",1,"rcp26",2023,-0.177446714825024,0.000597802877991,-0.000458100803878,0.000741605688333,0.001339408566324,1.19130352018056,0.65063795435842,-0.01710243001144,0.248942198477629,0.308825797355945,0.557767995833573
"v_12","grape",1,"rcp26",2024,-0.218725948618876,0.000633166587473,-0.000466654995163,0.000887042505206,0.00152020909268,1.41763185918713,0.801995144935877,-0.017421786486084,0.263668657497799,0.369389843239534,0.633058500737333
"v_12","grape",1,"rcp26",2025,-0.086366012601667,0.000341032374287,-0.000424565955742,0.000567461778259,0.000908494152547,0.679147839287957,0.316675379539444,-0.01585046234772,0.142015624435444,0.23630729766079,0.378322922096234
"v_12","grape",1,"rcp26",2026,0.021993462150357,0.000301690842394,-0.000441232235667,0.000771953405293,0.001073644247687,0.34998077560395,-0.080642694551307,-0.016472670131586,0.125632686511411,0.321463453775432,0.447096140286843
"v_12","grape",1,"rcp26",2027,-0.047963751384156,0.000316043074851,-0.000368751733587,0.000670390861665,0.000986433936516,0.572879632013408,0.17586708840857,-0.013766731387236,0.131609366170092,0.279169908821982,0.410779274992074
"v_12","grape",1,"rcp26",2028,-0.146863118401038,0.000458162722541,-0.000402116415782,0.000900474634235,0.001358637356776,1.08926116818621,0.538498100803806,-0.015012346189181,0.19079204802946,0.37498336554213,0.565775413571589
"v_12","grape",1,"rcp26",2029,0.068289291496124,0.000213640366854,-0.000388358825101,0.000476153906713,0.000689794273567,0.022357245631554,-0.25039406881912,-0.014498729470439,0.08896595276838,0.198284091152733,0.287250043921113
"v_12","grape",1,"rcp26",2030,-0.044887916593436,0.000263425118571,-0.000434741441366,0.000838915514728,0.001102340633299,0.607404815517306,0.164589027509264,-0.016230347144326,0.109697745804935,0.349348389347432,0.459046135152367
"v_12","grape",1,"rcp26",2031,0.093969762830169,0.000181119880223,-0.000409472695848,0.000651270546452,0.000832390426676,-0.01321162143762,-0.344555797043953,-0.01528698064499,0.07542349297878,0.271207663272542,0.346631156251323
"v_12","grape",1,"rcp26",2032,-0.320319519730555,0.001063926334931,-0.000401090606287,0.000897408453457,0.001961334788387,1.97628670039867,1.1745049056787,-0.014974049301374,0.443049323760447,0.373706520260899,0.816755844021346
"v_12","grape",1,"rcp26",2033,-0.183022884125682,0.000576410691704,-0.000331630344798,0.000773071131761,0.001349481823465,1.22066583016944,0.671083908460832,-0.012380866205795,0.240033880902612,0.321928907011792,0.561962787914404
"v_12","grape",1,"rcp26",2034,0.040245726409491,0.000269220462668,-0.000446322462414,0.000656138978106,0.000925359440774,0.221115741214742,-0.147567663501465,-0.016662705263451,0.112111092668147,0.273235017311512,0.385346109979658
"v_12","grape",1,"rcp26",2035,0.018585784288417,0.000397218219813,-0.000445215061304,0.000716365801324,0.001113584021137,0.378958965074906,-0.068147875724195,-0.016621362288674,0.165413015822228,0.298315187265547,0.463728203087775
"v_12","grape",1,"rcp26",2036,-0.097976403373486,0.000493184563003,-0.000364467765335,0.000748956298546,0.001242140861549,0.862902960285002,0.35924681236945,-0.013606796572502,0.205376143021922,0.311886801466132,0.517262944488055
"v_12","grape",1,"rcp26",2037,-0.083419743704013,0.000436165994187,-0.000380925257319,0.000796193320146,0.001232359314333,0.804840812729267,0.305872393581381,-0.014221209606594,0.181631981865154,0.331557646889326,0.513189628754481
"v_12","grape",1,"rcp26",2038,-0.046713182079936,0.000476197065943,-0.000367735381074,0.00079958876262,0.001275785828563,0.688826550103759,0.17128166762643,-0.013728787560085,0.198302063889078,0.332971606148335,0.531273670037413
"v_12","grape",1,"rcp26",2039,-0.350648637065428,0.001339415852569,-0.000342104418934,0.000824755761325,0.002164171613894,2.17416266443331,1.2857116692399,-0.012771898306867,0.557771030034248,0.343451863466024,0.901222893500273
"v_12","grape",1,"rcp26",2040,-0.109657942175397,0.000678500717932,-0.000309588936149,0.000721223652587,0.001399724370518,0.973406354368988,0.402079121309789,-0.01155798694958,0.282547084681515,0.300338135327264,0.582885220008779
"v_12","grape",1,"rcp26",2041,-0.058257110000551,0.000507610503841,-0.000335175090689,0.000817845922662,0.001325456426504,0.753054126129327,0.213609403335353,-0.01251320338573,0.211383516956725,0.340574409222978,0.551957926179703
"v_12","grape",1,"rcp26",2042,0.014502805713786,0.000439482950095,-0.000317980253907,0.000572199864231,0.001011682814326,0.356245412012152,-0.05317695428388,-0.011871262812526,0.183013257075173,0.238280372033386,0.421293629108558
"v_12","grape",1,"rcp26",2043,0.02731422319257,0.000317797359008,-0.000357786983596,0.00074149116308,0.001059288522087,0.32760847355646,-0.10015215170609,-0.013357380720937,0.132339900215318,0.30877810576817,0.441118005983488
"v_12","grape",1,"rcp26",2044,0.157460370568833,0.000201039232692,-0.000368775206582,0.000438992016803,0.000640031249495,-0.324595000901205,-0.577354692085722,-0.013767607712411,0.08371848047104,0.182808818425887,0.266527298896928
"v_12","grape",1,"rcp26",2045,-0.054073548574226,0.000404313044871,-0.000379908005511,0.00080393310898,0.001208246153852,0.687234665682201,0.198269678105496,-0.014183232205759,0.168367503685782,0.334780716096682,0.503148219782464
"v_12","grape",1,"rcp26",2046,0.06165018009485,0.000252971698615,-0.000344638463516,0.000701169250805,0.00095414094942,0.158414389522635,-0.226050660347784,-0.012866502637935,0.105344643066096,0.291986909442259,0.397331552508355
"v_12","grape",1,"rcp26",2047,-0.062006428239825,0.00078086758497,-0.000393983546025,0.000745752104464,0.001526619689435,0.848376240880463,0.227356903546025,-0.014708719051616,0.325175572884143,0.31055248350191,0.635728056386054
"v_12","grape",1,"rcp26",2048,-0.31291957011367,0.000523630952478,-0.000298790701154,0.000745258909435,0.001268889861913,1.66461889673705,1.14737175708346,-0.011154852843083,0.218054889496039,0.310347103000641,0.52840199249668
"v_12","grape",1,"rcp26",2049,0.012055615631929,0.000248738798079,-0.000334246473601,0.000692423394106,0.000941162192185,0.335244368176147,-0.044203923983738,-0.012478535014436,0.103581942343077,0.288344884831245,0.391926827174321
"v_12","grape",1,"rcp26",2050,0.111883052234263,0.000294462122237,-0.000388714607128,0.000777380950231,0.001071843072468,0.021596209271898,-0.410237858192298,-0.014512011999461,0.122622440903026,0.32372363856063,0.446346079463656
"v_12","grape",1,"rcp26",2051,-0.014817587116596,0.000444344529217,-0.00032070058686,0.000759980736989,0.001204325266206,0.543873780992773,0.054331152760854,-0.011972821909448,0.185037757523806,0.316477692617563,0.501515450141368
"v_12","grape",1,"rcp26",2052,0.026156681716878,0.000313801028181,-0.000333621757982,0.000711506003678,0.001025307031859,0.318604097292689,-0.095907832961887,-0.012455212297991,0.130675713878089,0.296291428674478,0.426967142552567
"v_12","grape",1,"rcp26",2053,-0.132561074011707,0.00059114982781,-0.000262141864976,0.000862389874136,0.001453539701947,1.08156610334686,0.486057271376258,-0.009786629625754,0.246171678295306,0.359123783301046,0.605295461596352
"v_12","grape",1,"rcp26",2054,-0.179347760224237,0.000597316404493,-0.000274192729338,0.000554775567212,0.001152091971704,1.1271359395248,0.657608454155537,-0.010236528561947,0.248739617013694,0.231024396917521,0.479764013931215
"v_12","grape",1,"rcp26",2055,-0.140703410347327,0.000489190378072,-0.000296258298328,0.000705900673349,0.00119509105142,1.0025222540727,0.515912504606864,-0.011060309804248,0.203712850297075,0.293957208973008,0.497670059270083
"v_12","grape",1,"rcp26",2056,0.078821654791363,0.0002582694749,-0.00038285773453,0.00062646266106,0.00088473213596,0.065121649817363,-0.289012734234999,-0.014293355422445,0.107550788476254,0.260876950998553,0.368427739474807
"v_12","grape",1,"rcp26",2057,-0.20151441187094,0.000646340001101,-0.000305406769436,0.001132063474641,0.001778403475742,1.46806234296144,0.738886176860115,-0.011401852725605,0.269154443315862,0.471423575511064,0.740578018826925
"v_12","grape",1,"rcp26",2058,0.018951579042894,0.000361836662475,-0.000318421383208,0.000596598912888,0.000958435575363,0.317743102657596,-0.069489123157279,-0.011887731639768,0.150679124444915,0.248440833009727,0.399119957454642
"v_12","grape",1,"rcp26",2059,0.093366932909041,0.000288836087384,-0.000298658981755,0.000600569597796,0.00088940568518,0.016878582914459,-0.342345420666485,-0.011149935318845,0.120279599246324,0.250094339653463,0.370373938899788
"v_12","grape",1,"rcp26",2060,0.042089256853654,0.000329904972718,-0.000272634552179,0.000742790768782,0.0010726957415,0.282195523465754,-0.154327275130064,-0.010178356614694,0.137381856496237,0.309319298714275,0.446701155210512
"v_12","grape",1,"rcp26",2061,0.000396264961143,0.00044585227171,-0.000270870265114,0.000839244927456,0.001285097199166,0.523585729373846,-0.001452971524192,-0.010112489897603,0.18566562457656,0.349485566219081,0.535151190795641
"v_12","grape",1,"rcp26",2062,-0.05032880083288,0.000473959355631,-0.000329977204338,0.000428347506753,0.000902306862384,0.547966145118117,0.184538936387225,-0.012319148961951,0.197370217380533,0.17837614031231,0.375746357692843
"v_12","grape",1,"rcp26",2063,-0.086861663266907,0.000393963760727,-0.000288868637935,0.00087037746958,0.001264341230307,0.834216148497322,0.318492765311994,-0.010784429149576,0.164057766074177,0.362450046260728,0.526507812334905
"v_12","grape",1,"rcp26",2064,-0.065288754087698,0.000721586049335,-0.00026265788042,0.00083118676657,0.001552772815905,0.876205169599558,0.239392098321559,-0.009805894202342,0.300489047687201,0.346129917793141,0.646618965480342
"v_12","grape",1,"rcp26",2065,-0.08267302639756,0.000643182510654,-0.000228475871927,0.000782034047531,0.001425216558185,0.888105559540575,0.303134430124387,-0.00852976588528,0.267839574079553,0.325661321221916,0.593500895301468
"v_12","grape",1,"rcp26",2066,-0.025811098226555,0.000494102689752,-0.000285749648568,0.000696182246884,0.001190284936636,0.579641362373797,0.094640693497367,-0.010667986879871,0.205758477232518,0.289910178523783,0.495668655756302
"v_12","grape",1,"rcp26",2067,0.060269504073425,0.000371984721936,-0.000295640315119,0.000548787269175,0.000920771991111,0.151410344835987,-0.220988181602557,-0.011037238431119,0.154905066349103,0.228530698520559,0.383435764869662
"v_12","grape",1,"rcp26",2068,-0.015611394049627,0.000711106627431,-0.00032879820579,0.000679013995747,0.001390120623178,0.623852590389023,0.057241778181965,-0.012275133016163,0.296125116994365,0.282760828228857,0.578885945223222
