"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"h_11","hops",2,"rcp26",2030,-0.218098363023846,3.74354168843377e-05,-0.000822597879498,0.000651005123622,0.000688440540506,1.05566998771612,0.799693997754102,-0.030710320834577,0.015589177173978,0.271097133622619,0.286686310796596
"h_11","hops",2,"rcp26",2031,-0.198869825858821,4.57822257925159e-05,-0.000890608922822,0.000372431596159,0.000418213821952,0.870096146124056,0.729189361482345,-0.033249399785372,0.019065026883598,0.155091157543485,0.174156184427082
"h_11","hops",2,"rcp26",2032,-0.234099257043595,3.89612685733714e-05,-0.000747393937931,0.000535226098572,0.000574187367145,1.06956926050963,0.858363942493183,-0.027902707016082,0.016224585413054,0.222883439619477,0.239108025032531
"h_11","hops",2,"rcp26",2033,-0.245068533745565,4.84991713914278e-05,-0.000866970395604,0.000680165171032,0.000728664342423,1.16965438013089,0.898584623733737,-0.032366894769213,0.020196440658002,0.283240210508359,0.303436651166361
"h_11","hops",2,"rcp26",2034,-0.235476946051472,5.90763900558011e-05,-0.000986863273013,0.000490993071672,0.000550069461728,1.05563721346341,0.863415468855398,-0.036842895525836,0.024601096716094,0.204463543417759,0.229064640133854
"h_11","hops",2,"rcp26",2035,-0.204353039840634,4.89154016120322e-05,-0.000847697434469,0.000592999776007,0.000641915177619,0.98495892892294,0.749294479415657,-0.031647370886831,0.020369770814153,0.246942049579961,0.267311820394115
"h_11","hops",2,"rcp26",2036,-0.197134377406053,5.15088928418568e-05,-0.000800169277077,0.000516415009837,0.000567923902679,0.929452803617409,0.722826050488861,-0.029872986344228,0.021449774662002,0.215049964810774,0.236499739472776
"h_11","hops",2,"rcp26",2037,-0.176228162082689,3.27935742594852e-05,-0.00070337328255,0.000450230068808,0.000483023643068,0.821055504070187,0.646169927636527,-0.026259269215187,0.013656181280914,0.187488664367933,0.201144845648847
"h_11","hops",2,"rcp26",2038,-0.198773743567274,4.39470224244485e-05,-0.000826039111542,0.000434745836453,0.000478692858877,0.897339649624487,0.72883705974667,-0.030838793497577,0.018300795766753,0.181040587608641,0.199341383375393
"h_11","hops",2,"rcp26",2039,-0.227682516836922,3.91985604672093e-05,-0.000862610870305,0.000540209261661,0.000579407822128,1.04391372755384,0.834835895068714,-0.032204139158069,0.016323400537417,0.224958571105776,0.241281971643192
"h_11","hops",2,"rcp26",2040,-0.195673605057342,3.39785780275605e-05,-0.000782766229617,0.000489607360968,0.000523585938995,0.906282757233882,0.717469885210253,-0.029223272572353,0.014149650707191,0.20388649388879,0.218036144595981
"h_11","hops",2,"rcp26",2041,-0.162225301935839,5.10157502230045e-05,-0.00084092599098,0.000449307921205,0.000500323671428,0.771780608512724,0.594826107098077,-0.031394570329913,0.021244415985723,0.187104655758838,0.20834907174456
"h_11","hops",2,"rcp26",2042,-0.153050916685062,3.91259585351707e-05,-0.000718946000368,0.000471457196635,0.00051058315517,0.746967457734372,0.561186694511894,-0.026840650680406,0.016293167018575,0.196328246884309,0.212621413902884
"h_11","hops",2,"rcp26",2043,-0.161375496877719,4.3870894097882e-05,-0.000864592808964,0.000477714061006,0.000521584955104,0.776634901416222,0.591710155218303,-0.032278131534663,0.018269093756475,0.198933783976107,0.217202877732582
"h_11","hops",2,"rcp26",2044,-0.19281303449263,3.54483858837177e-05,-0.000726592482458,0.000478825199301,0.000514273585185,0.894013221529772,0.706981126472975,-0.027126119345086,0.014761720693005,0.199396493708877,0.214158214401882
"h_11","hops",2,"rcp26",2045,-0.187591337804907,5.3589405552111e-05,-0.000828368754555,0.00041720166265,0.000470791068202,0.852959990420576,0.687834905284661,-0.030925766836723,0.022316159597772,0.173734692374866,0.196050851972638
"h_11","hops",2,"rcp26",2046,-0.201032163952669,3.61689294745895e-05,-0.000784907224832,0.000572292624578,0.000608461554053,0.961195507156102,0.73711793449312,-0.029303203060413,0.015061775631204,0.238319000092191,0.253380775723395
"h_11","hops",2,"rcp26",2047,-0.152542553705554,5.39942824696494e-05,-0.00086738478844,0.000308766848909,0.000362761131379,0.678004431195332,0.559322696920365,-0.032382365435085,0.022484761914147,0.128579337795904,0.151064099710051
"h_11","hops",2,"rcp26",2048,-0.13263087320063,3.90270102242045e-05,-0.00070507868825,0.000548950646062,0.000587977656286,0.70484095948009,0.486313201735642,-0.026322937694658,0.016251962114794,0.228598733324312,0.244850695439106
"h_11","hops",2,"rcp26",2049,-0.138033985028572,3.37566298125962e-05,-0.000663796497758,0.000441721517092,0.000475478146904,0.67934556131603,0.506124611771431,-0.024781735916297,0.014057225129103,0.183945460331794,0.198002685460896
"h_11","hops",2,"rcp26",2050,-0.129527432990081,4.75590199763995e-05,-0.000824214355723,0.000427838508698,0.000475397528674,0.642132365409704,0.47493392096363,-0.03077066928033,0.019804934747315,0.178164178979089,0.197969113726404
"h_11","hops",2,"rcp26",2051,-0.158345484094645,5.23044090561811e-05,-0.000813752684218,0.000433299021237,0.000485603430293,0.752439150893986,0.580600108347031,-0.030380100210794,0.021781050342681,0.180438092415067,0.202219142757749
"h_11","hops",2,"rcp26",2052,-0.162011358788123,4.05861627152543e-05,-0.000725013632769,0.000485376519689,0.000525962682405,0.786000361724994,0.594041648889785,-0.027067175623363,0.016901237759281,0.202124650699291,0.219025888458572
"h_11","hops",2,"rcp26",2053,-0.131653402135951,3.68636167883358e-05,-0.000717539981264,0.000339530968576,0.000376394585364,0.612682441341308,0.482729141165152,-0.026788159300509,0.015351063276857,0.141390396199808,0.156741459476665
"h_11","hops",2,"rcp26",2054,-0.157177876909755,4.73095118822376e-05,-0.000777881170271,0.000417004867737,0.000464314379619,0.740631758777541,0.576318882002435,-0.029040897023466,0.019701032448103,0.173652741350469,0.193353773798572
"h_11","hops",2,"rcp26",2055,-0.136246475407356,4.06581442068842e-05,-0.000734836372403,0.000473892961018,0.000514551105225,0.686410300266255,0.499570409826972,-0.027433891236395,0.01693121290901,0.197342568766668,0.214273781675678
"h_11","hops",2,"rcp26",2056,-0.152140682676626,3.81933458229165e-05,-0.00082458241204,0.000414708255282,0.000452901601105,0.715665926510865,0.557849169814297,-0.030784410049502,0.015904800439115,0.172696366306956,0.18860116674607
"h_11","hops",2,"rcp26",2057,-0.171938024543899,4.15043996679934e-05,-0.000748258671933,0.000499515179617,0.000541019579284,0.827800443425112,0.630439423327629,-0.027934990418848,0.017283617861743,0.208012392654589,0.225296010516332
"h_11","hops",2,"rcp26",2058,-0.119706414076108,4.30446156043121e-05,-0.00080132959268,0.000445093369799,0.000488137985403,0.612281817407241,0.438923518279062,-0.029916304793381,0.017925007783796,0.185349596137765,0.20327460392156
"h_11","hops",2,"rcp26",2059,-0.105595060423273,4.30031121622433e-05,-0.000778163276233,0.000319336002388,0.000362339114551,0.509018819084322,0.387181888218669,-0.029051428979385,0.017907724564706,0.132980635280332,0.150888359845038
"h_11","hops",2,"rcp26",2060,-0.117577491228398,4.29161464669293e-05,-0.00078583581628,0.000463887515836,0.000506803662303,0.612827122450578,0.431117467837459,-0.029337870474466,0.017871509564443,0.193176015523141,0.211047525087584
"h_11","hops",2,"rcp26",2061,-0.130296468228432,5.46182141282826e-05,-0.000838761663413,0.000511824758166,0.000566442972294,0.682322985818356,0.477753716837585,-0.031313768767429,0.022744584883421,0.213138452864778,0.235883037748198
"h_11","hops",2,"rcp26",2062,-0.155743347125757,5.13603710834217e-05,-0.000763257259897,0.000377784389938,0.000429144761021,0.721272141526478,0.571058939461108,-0.028494937702829,0.021387925958311,0.157320213809889,0.178708139768199
"h_11","hops",2,"rcp26",2063,-0.162425572813419,4.96093155623112e-05,-0.000836454971311,0.000477940781528,0.00052755009709,0.784019714675083,0.595560433649202,-0.031227652262293,0.020658736409163,0.199028196879011,0.219686933288174
"h_11","hops",2,"rcp26",2064,-0.138782194738012,3.73701341786836e-05,-0.00073403178534,0.000437125084999,0.000474495219178,0.679057560325153,0.508868047372709,-0.027403853319349,0.015561991590123,0.18203137468167,0.197593366271793
"h_11","hops",2,"rcp26",2065,-0.162588005256673,9.33259845796686e-05,-0.000696103524326,0.000447244377087,0.000540570361666,0.795277097831673,0.596156019274467,-0.025987864908189,0.038863606435686,0.18624533702971,0.225108943465395
"h_11","hops",2,"rcp26",2066,-0.121949685270973,5.56206830776616e-05,-0.000856879280514,0.000306709685452,0.00036233036853,0.566043403939674,0.447148845993567,-0.031990159805841,0.023162041595912,0.127722676156037,0.150884717751949
"h_11","hops",2,"rcp26",2067,-0.127119381971322,4.55316715374307e-05,-0.000727920623792,0.000504756750257,0.000550288421794,0.668084518634838,0.466104400561516,-0.027175703288252,0.018960688933087,0.210195132428488,0.229155821361575
"h_11","hops",2,"rcp26",2068,-0.111228006346503,4.45262887057741e-05,-0.000756444800156,0.000375470026805,0.000419996315511,0.554493883071511,0.407836023270511,-0.028240605872491,0.018542018796762,0.156356446876729,0.17489846567349
"h_11","hops",2,"rcp26",2069,-0.143217195787036,3.94145704194084e-05,-0.000750037853777,0.000460826137157,0.000500240707576,0.705442827904426,0.5251297178858,-0.028001413207678,0.016413353253225,0.191901169973078,0.208314523226303
"h_11","hops",2,"rcp26",2070,-0.13024752340963,4.70359512750255e-05,-0.000791461361663,0.000436045478783,0.000483081430058,0.649195271469389,0.477574252501976,-0.029547890835427,0.019587113995243,0.181581795807597,0.20116890980284
"h_11","hops",2,"rcp26",2071,-0.13301646766695,4.7844155903118e-05,-0.000732515339591,0.000438547982075,0.000486392137978,0.662927391939856,0.48772704811215,-0.027347239344723,0.019923673493941,0.182623909678487,0.202547583172429
"h_12","hops",2,"rcp26",2022,-0.542383802223673,0.000358031416204,-0.00101188109655,0.000994655234856,0.00135268665106,2.51426108357383,1.98874060815347,-0.037776894271197,0.149094511176515,0.414202858515042,0.563297369691556
"h_12","hops",2,"rcp26",2023,-0.594994131951577,0.000346124374919,-0.001271650706522,0.000968209741093,0.001314334116013,2.68149646909009,2.18164515048911,-0.04747495971016,0.144136078984334,0.403190199326797,0.547326278311131
"h_12","hops",2,"rcp26",2024,-0.545716636798812,0.000389130086622,-0.001289745443681,0.000903934420924,0.001293064507546,2.49127951067383,2.00096100159565,-0.048150496564086,0.162044886071764,0.37642411957051,0.538469005642275
"h_12","hops",2,"rcp26",2025,-0.505695190702211,0.000451519696514,-0.001137214028765,0.000899723943783,0.001351243640297,2.37445616761526,1.85421569924144,-0.042455990407211,0.188025702191158,0.37467075658987,0.562696458781028
"h_12","hops",2,"rcp26",2026,-0.484707856062353,0.00040562321014,-0.001171425966059,0.000814893488628,0.001220516698768,2.24178692810167,1.77726213889529,-0.043733236066215,0.168913093936956,0.339344931335633,0.508258025272589
"h_12","hops",2,"rcp26",2027,-0.490792986552551,0.000499633334555,-0.00114403412473,0.0008596334262,0.001359266760755,2.32290119207429,1.79957428402602,-0.042710607323272,0.208061595746703,0.357975919624837,0.566037515371541
"h_12","hops",2,"rcp26",2028,-0.434893991547556,0.00032779832517,-0.001184130252525,0.000779856196876,0.001107654522047,2.01166276316574,1.59461130234104,-0.044207529427602,0.136504588267431,0.324754401984874,0.461258990252305
"h_12","hops",2,"rcp26",2029,-0.45970361892699,0.000499267311534,-0.001161200534651,0.000811163004192,0.001310430315726,2.18792907377336,1.68557993606563,-0.043351486626959,0.207909173303183,0.337791451031503,0.545700624334686
"h_12","hops",2,"rcp26",2030,-0.464060082826922,0.000455001838541,-0.001122119811292,0.000780849987557,0.001235851826098,2.17430517451644,1.70155363703205,-0.04189247295491,0.189475765620907,0.325168244818392,0.514644010439299
"h_12","hops",2,"rcp26",2031,-0.386853125090515,0.00036046439428,-0.001152597998672,0.000740126803704,0.001100591197984,1.83374875368474,1.41846145866522,-0.043030325283754,0.150107672760838,0.308209947542431,0.458317620303269
"h_12","hops",2,"rcp26",2032,-0.433019293015298,0.000554831596876,-0.00104296038772,0.000815451160536,0.001370282757411,2.11942511103662,1.58773740772276,-0.038937187808204,0.23104772927048,0.339577161851582,0.570624891122062
"h_12","hops",2,"rcp26",2033,-0.498308193041763,0.000457847232225,-0.001217681437081,0.000849254526643,0.001307101758867,2.32598445232561,1.82713004115313,-0.045460106984348,0.190660668847834,0.353653849308994,0.544314518156828
"h_12","hops",2,"rcp26",2034,-0.433194390872148,0.000430291450825,-0.001319855122718,0.000744242057116,0.001174533507941,2.02821415275675,1.58837943319787,-0.049274591248156,0.179185654164989,0.309923656642043,0.489109310807032
"h_12","hops",2,"rcp26",2035,-0.392187852273883,0.000469598258497,-0.001181481807472,0.000735919246707,0.001205517505204,1.89592540338277,1.43802212500424,-0.044108654145627,0.195554131931321,0.306457800592834,0.502011932524155
"h_12","hops",2,"rcp26",2036,-0.381822375372507,0.000519838634537,-0.001149091352615,0.000751894928186,0.001271733562723,1.88670215663061,1.40001537636586,-0.042899410497629,0.216475659953493,0.313110530808891,0.529586190762384
"h_12","hops",2,"rcp26",2037,-0.384038598954415,0.000376105242493,-0.001038198528311,0.000753186786905,0.001129292029398,1.83965158430393,1.40814152949952,-0.038759411723594,0.156620968838094,0.313648497689911,0.470269466528005
"h_12","hops",2,"rcp26",2038,-0.412954549736229,0.00049152378532,-0.001160255336959,0.000753097769293,0.001244621554613,1.98914645907642,1.51416668236617,-0.04331619924646,0.204684547743849,0.313611428212859,0.518295975956708
"h_12","hops",2,"rcp26",2039,-0.438906799133793,0.000527242567067,-0.001203258176399,0.000784488380077,0.001311730947145,2.11064553598972,1.60932493015724,-0.044921638585582,0.219558869000186,0.326683375417877,0.546242244418063
"h_12","hops",2,"rcp26",2040,-0.398372242150918,0.000401749543363,-0.001128022817052,0.000712829151284,0.001114578694647,1.88272778294005,1.46069822122003,-0.042112851836621,0.16729998841468,0.296842425141961,0.464142413556641
"h_12","hops",2,"rcp26",2041,-0.323566409361862,0.000483804556787,-0.001175478608776,0.000676818615637,0.001160623172424,1.62584228259206,1.18641016766016,-0.043884534727644,0.2014700404335,0.281846609226045,0.483316649659545
"h_12","hops",2,"rcp26",2042,-0.316793322522169,0.000321098629929,-0.001014884618064,0.000636807325292,0.000957905955221,1.52258589866913,1.16157551591462,-0.03788902574107,0.133714643748838,0.265184764746739,0.398899408495577
"h_12","hops",2,"rcp26",2043,-0.309339105241626,0.000360759644489,-0.001154221067245,0.000670167113008,0.001030926757497,1.52045982291412,1.13424338588596,-0.043090919843826,0.150230623383588,0.279076733488398,0.429307356871986
"h_12","hops",2,"rcp26",2044,-0.383274409813132,0.000488655162107,-0.001103571784424,0.000720682116268,0.001209337278375,1.86774208457213,1.40533950264815,-0.041200013285151,0.203489971077516,0.300112624131608,0.503602595209124
"h_12","hops",2,"rcp26",2045,-0.352668784015377,0.000405026939415,-0.001159755239153,0.000656617612252,0.001061644551667,1.6919204698102,1.29311887472305,-0.043297528928371,0.168664789770587,0.273434334244935,0.442099124015522
"h_12","hops",2,"rcp26",2046,-0.365368622135614,0.000437274166259,-0.001134867974439,0.000719208222338,0.001156482388598,1.77890885241761,1.33968494783058,-0.042368404379074,0.18209345637799,0.299498852588105,0.481592308966095
"h_12","hops",2,"rcp26",2047,-0.314648274563903,0.000292652321422,-0.001178228622892,0.000586626585222,0.000879278906645,1.47587999712757,1.15371034006764,-0.043987201921318,0.121868788135197,0.24428807084605,0.366156858981247
"h_12","hops",2,"rcp26",2048,-0.263301207380574,0.000459170780932,-0.000956788619668,0.0007069436018,0.001166114382732,1.41532099845108,0.965437760395436,-0.03572010846762,0.191211832345095,0.294391514178173,0.485603346523268
"h_12","hops",2,"rcp26",2049,-0.283054695642342,0.000272367466037,-0.000930140228369,0.000596838832024,0.000869206298061,1.36510431914105,1.03786721735525,-0.034725235192427,0.113421594785541,0.248540742192683,0.361962336978225
"h_12","hops",2,"rcp26",2050,-0.257668047249482,0.000402619555631,-0.00112406711735,0.000588618635676,0.000991238191307,1.31559757148524,0.944782839914769,-0.04196517238108,0.16766228638067,0.245117617570875,0.412779903951546
"h_12","hops",2,"rcp26",2051,-0.29512006102292,0.000463035270289,-0.001082359359995,0.000636799894163,0.001099835164452,1.49970159398411,1.08210689041737,-0.040408082773154,0.19282111612766,0.265181670212228,0.458002786339888
"h_12","hops",2,"rcp26",2052,-0.315764807775834,0.000438810746871,-0.001047037928219,0.000677046286611,0.001115857033482,1.58338962956255,1.15780429517806,-0.039089415986826,0.182733332446969,0.281941417924351,0.46467475037132
"h_12","hops",2,"rcp26",2053,-0.289698981096785,0.000338982024616,-0.000973799535735,0.000611782464807,0.000950764489424,1.42179991278327,1.06222959735488,-0.036355182667429,0.141161800251011,0.254763697844806,0.395925498095817
