"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"a_3","almond",4,"rcp60",2030,0.135025583345259,9.27021004910247e-05,0,0.000759485819999,0.00085218792049,-0.140218407281126,-0.495093805599283,0,0.038603803275905,0.316271595042253,0.354875398318158
"a_3","almond",4,"rcp60",2031,0.154904912562474,0.000108668334767,0,0.000838555828215,0.000947224162982,-0.17353347438268,-0.567984679395739,0,0.045252599406539,0.349198605606519,0.394451205013058
"a_3","almond",4,"rcp60",2032,0.110492669145774,9.34311584516726e-05,0,0.000711695583343,0.000805126741795,-0.069862007963346,-0.405139786867839,0,0.038907403840947,0.296370375063546,0.335277778904493
"a_3","almond",4,"rcp60",2033,0.184592450832506,6.96644096257313e-05,0,0.000700339724217,0.000770004133842,-0.356187264935771,-0.676838986385855,0,0.029010250579858,0.291641470870225,0.320651721450084
"a_3","almond",4,"rcp60",2034,0.101657237223132,1.82346022426121e-05,0,0.000737304622445,0.000755539224688,-0.058115083156524,-0.372743203151483,0,0.007593409362459,0.3070347106325,0.314628119994959
"a_3","almond",4,"rcp60",2035,0.141526701705049,8.29857160040503e-05,0,0.000768054753131,0.000851040469135,-0.164533672795523,-0.51893123958518,0,0.034557623164544,0.319839943625112,0.354397566789656
"a_3","almond",4,"rcp60",2036,0.097830737096315,0.000137734739393,0,0.000738134613177,0.000875869352571,0.006024320562651,-0.358712702686487,0,0.057356680761709,0.307380342487428,0.364737023249137
"a_3","almond",4,"rcp60",2037,0.166206313607351,0.000136568862258,0,0.000579896207979,0.000716465070237,-0.311066624216219,-0.609423149893621,0,0.056871176211771,0.241485349465629,0.2983565256774
"a_3","almond",4,"rcp60",2038,0.091477829255531,0.000166527682604,0,0.000841526037362,0.001008053719966,0.084363663258256,-0.33541870727028,0,0.069346884970044,0.350435485558493,0.419782370528537
"a_3","almond",4,"rcp60",2039,0.149425870427968,0.000135338830231,0,0.000678386213955,0.000813725044186,-0.209036500550015,-0.547894858235882,0,0.05635895573181,0.282499401954055,0.338858357685865
"a_3","almond",4,"rcp60",2040,0.081701746439383,1.70704697229861e-05,0,0.000777105669034,0.000794176138757,0.031144564647574,-0.299573070277737,0,0.007108631320358,0.323609003604953,0.330717634925311
"a_3","almond",4,"rcp60",2041,0.121504254183739,0.000151613101595,0,0.000931028611574,0.001082641713169,0.005327343310444,-0.44551559867371,0,0.063136027307198,0.387706914676955,0.450842941984153
"a_3","almond",4,"rcp60",2042,0.094961273503646,0.000182230983465,0,0.000664750435831,0.000846981419297,0.004515926284262,-0.348191336180036,0,0.07588618811453,0.276821074349768,0.352707262464298
"a_3","almond",4,"rcp60",2043,0.128729128958781,9.99957126606331e-05,0,0.000766106183559,0.00086610189622,-0.111337230827774,-0.472006806182197,0,0.041641071772249,0.319028503582174,0.360669575354423
"a_3","almond",4,"rcp60",2044,0.046692703902976,0.000229438060835,0,0.000924091350474,0.001153529411309,0.309156023874648,-0.171206580977577,0,0.095544563904982,0.384818040947243,0.480362604852225
"a_3","almond",4,"rcp60",2045,0.136552764523001,0.000214714452555,0,0.000817120323343,0.001031834775899,-0.071007988239902,-0.50069346991767,0,0.089413232742704,0.340272248935065,0.429685481677769
"a_3","almond",4,"rcp60",2046,0.077246086294644,0.000173670769821,0,0.000753120407811,0.000926791177632,0.102706676367045,-0.283235649747028,0,0.07232147057556,0.313620855538514,0.385942326114073
"a_3","almond",4,"rcp60",2047,0.122563224301911,0.000237054283073,0,0.000714029310902,0.000951083593975,-0.053340106758654,-0.449398489107008,0,0.098716176451073,0.29734220589728,0.396058382348354
"a_3","almond",4,"rcp60",2048,0.050824865430928,0.00026967463719,0,0.000598465566572,0.000868140203762,0.175160544939032,-0.186357839913401,0,0.112300223915596,0.249218160936838,0.361518384852434
"a_3","almond",4,"rcp60",2049,0.108802443803434,0.000284872976981,0,0.001004449367766,0.001289322344747,0.137968368188036,-0.398942293945923,0,0.118629246842635,0.418281415291324,0.536910662133959
"a_3","almond",4,"rcp60",2050,0.063464040754155,0.000261977302578,0,0.000713206846952,0.000975184149531,0.173393059503696,-0.232701482765233,0,0.109094833859425,0.296999708409504,0.406094542268928
"a_3","almond",4,"rcp60",2051,0.129750337680062,0.000190904197874,0,0.000798795405521,0.000989699603395,-0.063612046174889,-0.475751238160228,0,0.079497962400343,0.332641229584995,0.412139191985338
"a_3","almond",4,"rcp60",2052,0.077826637445356,0.000263853570832,0,0.000650893100092,0.000914746670925,0.095562312092571,-0.285364337299637,0,0.109876165568018,0.271050483824189,0.380926649392208
"a_3","almond",4,"rcp60",2053,0.115162189279161,0.000259845444557,0,0.000767425890538,0.001027271335095,0.005523773852945,-0.422261360690257,0,0.10820706726898,0.319578067274222,0.427785134543202
"a_3","almond",4,"rcp60",2054,0.069260612947419,0.0003187868458,0,0.000738305674634,0.001057092520434,0.186247947345033,-0.253955580807202,0,0.132751950786731,0.307451577365504,0.440203528152236
"a_3","almond",4,"rcp60",2055,0.131250133776227,0.000365178407118,0,0.000723677561202,0.001088855968319,-0.027819755134142,-0.481250490512833,0,0.152070722392546,0.301360012986146,0.453430735378692
"a_3","almond",4,"rcp60",2056,0.059383043832004,0.000265498074278,0,0.000752736484814,0.001018234559093,0.206284135438236,-0.217737827384013,0,0.110560983788817,0.313460979033432,0.424021962822249
"a_3","almond",4,"rcp60",2057,0.149188600598744,0.000296256206538,0,0.000677063551112,0.00097331975765,-0.141706712640634,-0.547024868862059,0,0.123369548865395,0.281948607356031,0.405318156221426
"a_3","almond",4,"rcp60",2058,0.093994781223001,0.000330971122968,-8.55e-09,0.000691534953416,0.001022506076384,0.081152894314628,-0.344647531151004,-3.192e-07,0.137825831921736,0.287974912743896,0.425800744665632
"a_3","almond",4,"rcp60",2059,0.140479531395798,0.000454839749831,-3.6e-08,0.000797968281148,0.001252808030979,0.006612099496839,-0.515091615117926,-1.344e-06,0.189408267251153,0.332296791363613,0.521705058614765
"a_3","almond",4,"rcp60",2060,0.080854992050406,0.000357301876975,-6.39e-08,0.000621066846924,0.000978368723899,0.110950000238827,-0.296468304184821,-2.3856e-06,0.148790710197279,0.258629979826369,0.407420690023648
"a_3","almond",4,"rcp60",2061,0.154436436400536,0.000388254116421,-4.662e-07,0.000612275686192,0.001000529802613,-0.149635141894658,-0.566266933468633,-1.74048e-05,0.161680107052385,0.254969089321591,0.416649196373975
"a_3","almond",4,"rcp60",2062,0.059922005363238,0.000416162075611,-5.02200000000001e-07,0.000996839667142,0.001413001742753,0.368681528695695,-0.219714019665206,-1.87488e-05,0.173301778629555,0.415112518531347,0.588414297160902
"a_3","almond",4,"rcp60",2063,0.124447645300576,0.000594689216704,-1.08945e-06,0.000579930199633,0.001174619416337,0.032796379948627,-0.45630803276878,-4.06728e-05,0.247645580956059,0.241499504561348,0.489145085517406
"a_3","almond",4,"rcp60",2064,0.063738690654325,0.000415625337313,-1.36035e-06,0.000807616987009,0.001223242324322,0.27563373482917,-0.233708532399191,-5.07864e-05,0.173078265466715,0.336314788161646,0.509393053628361
"a_3","almond",4,"rcp60",2065,0.144836117629967,0.000584658656674,-4.99275e-06,0.000574091323875,0.001158749980548,-0.048715561600514,-0.531065764643211,-0.000186396,0.243468569171928,0.239068029870768,0.482536599042696
"a_3","almond",4,"rcp60",2066,0.088184252400471,0.000595736672126,-9.25155000000001e-06,0.000656992850459,0.001252729522585,0.197984715474681,-0.323342258801727,-0.0003453912,0.248081771320878,0.273590594155531,0.521672365476408
"a_3","almond",4,"rcp60",2067,0.136664658631131,8.65782908470425e-05,-1.1214e-05,0.000874410559282,0.000960988850129,-0.10133919029605,-0.501103748314148,-0.000418656,0.036053673974161,0.364129540043936,0.400183214018097
"a_3","almond",4,"rcp60",2068,0.062528967326632,0.000424809717187,-1.830195e-05,0.00079116516183,0.001215974879017,0.276410528764363,-0.229272880197651,-0.0006832728,0.1769029036571,0.329463778104914,0.506366681762014
"a_3","almond",4,"rcp60",2069,0.124150182649927,0.000684258090468,-2.620665e-05,0.000740558542344,0.001424816632812,0.137138636966377,-0.455217336383065,-0.0009783816,0.284944619101937,0.308389735847505,0.593334354949442
"a_3","almond",4,"rcp60",2070,0.066211590219918,0.000660135688618,-2.504385e-05,0.00078590654597,0.001446042234588,0.358462500768397,-0.242775830806364,-0.0009349704,0.274899361760182,0.32727394021458,0.602173301974761
"a_3","almond",4,"rcp60",2071,0.08825710759584,0.000780907862783,-3.208005e-05,0.000979465605678,0.001760373468461,0.408262758933749,-0.323609394518079,-0.0011976552,0.325192345716018,0.40787746293581,0.733069808651827
"a_4","almond",4,"rcp60",2022,0.081218504187698,2.20751701872594e-05,0,0.000814609944428,0.000836685114615,0.050618404993025,-0.29780118202156,0,0.009192731585123,0.339226855429462,0.348419587014585
"a_4","almond",4,"rcp60",2023,0.191775082883297,2.3584277720636e-05,0,0.000690246477845,0.000713830755565,-0.405915782123644,-0.703175303905421,0,0.009821167079379,0.287438354702397,0.297259521781776
"a_4","almond",4,"rcp60",2024,0.151019387081593,3.04669130846543e-05,0,0.000555131829126,0.000585598742211,-0.309877704983226,-0.553737752632509,0,0.012687293091681,0.231172754557602,0.243860047649283
"a_4","almond",4,"rcp60",2025,0.208340049992219,3.27210798569928e-05,0,0.000834404291468,0.000867125371325,-0.402817737007687,-0.763913516638138,0,0.013625992540448,0.347469787090003,0.361095779630451
"a_4","almond",4,"rcp60",2026,0.138759043755873,3.20097774428721e-05,0,0.00062269495881,0.000654704736253,-0.236145402412974,-0.5087831604382,0,0.013329785892282,0.259307972132945,0.272637758025227
"a_4","almond",4,"rcp60",2027,0.193391667853566,2.05201253762688e-05,0,0.000661917498093,0.000682437623469,-0.424916257499446,-0.709102782129742,0,0.008545166495975,0.275641358134319,0.284186524630294
"a_4","almond",4,"rcp60",2028,0.103243258678525,1.38592559630482e-05,0,0.000852503515912,0.000866362771875,-0.017780403723816,-0.378558615154591,0,0.005771390161755,0.35500682126902,0.360778211430775
"a_4","almond",4,"rcp60",2029,0.066042630519013,9.59387900945048e-06,0,0.000723138001596,0.000732731880606,0.062974178377797,-0.242156311903049,0,0.003995165330364,0.301135324950482,0.305130490280846
"a_4","almond",4,"rcp60",2030,0.101445210942852,2.51809145057253e-05,0,0.000917185059285,0.00094236597379,0.02046234277126,-0.371965773457125,0,0.010486052254884,0.381942063973501,0.392428116228386
"a_4","almond",4,"rcp60",2031,0.001939711778295,5.26112593554676e-05,0,0.000895692620345,0.0009483038797,0.387788553383415,-0.007112276520414,0,0.021908831574456,0.372991998329373,0.394900829903829
